global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4196.349651456393	18.073090569107077	326.6366027191473	17609350.397278193	4284.392969774163	33.205060457406034	1102.5760399799901	18356023.119450275	4275.808105824751	3.7739775125892265	14.242906265529163	18282534.957836647	4268.802887235754	3333.155969589479	0.951194	15.364965	0.09381423	0.0596077	-0.0580213232	0.016612608799999998	-0.0407471631	-0.0531246039	-0.027900818799999998	-0.0031307204999999998	-0.0065446364000000005	-0.0700136435	0.0654147197	-0.0421492318	0.0709163473	-0.04339629230000002	-0.0501117203	-0.0500532413	0.1934056292	-0.0629211426	0.04181666	-0.0353509558	0.027524568500000002	0.0795033756	0.0917558873	-0.1080974039	-0.0130206325	0.0571625949	0.2128508603	0.025066336	0.053365725700000005	0.1396209943	0.0704902984	0.040385994	-0.0516143032	0.036233633	0.0793209033	0.033470839100000004	0.0700777922	-0.0225932966	-0.0555609696	-0.0243216118	0.0551046376	-0.0044092809000000005	0.0843529985	0.049908201500000006	-0.0102230061	-0.0416644698	0.1148238709	-0.0692759283	0.0336174504	-0.091845119	-0.0072140327	-0.0863401238	0.14301760560000001	0.074733244	0.0343240327	-0.1416469195	0.0602133413	-0.1479239273	0.0005155346	0.0669941526	-0.06817487929999999	-0.0489539908	0.056787701600000004	-0.08123121650000001	0.0128623378	0.1191086083	-0.0341318616	0.028795768500000006	0.1224210999	-0.059330388399999996	0.0199912916	-0.0673516858	-0.17223744649999995	0.0549598672	-0.05856805480000001	-0.10687073650000001	0.043308769299999994	0.0388591229	0.0995405695	-0.15543464210000002	-0.1070291458	-0.0133731172	0.0252241465	0.06941928139999999	-0.06305794070000001	0.0290333084	-0.011233553600000001	0.0304603849	0.0575836095	-0.0480428271	-0.0006198859	0.1295832187	0.0501232157	0.0222527725	-0.08665155349999999	0.1474205706	-0.060616816799999994	-0.053566397	-0.0205704537	-0.0339010427	-0.17719373300000002	0.0789690485	0.0373021704	-0.0692104326	-0.0881712041	0.07628371490000001	0.1098367016	-0.07167769709999999	-0.024459480699999998	0.1023461586	0.0	0.0	-0.00425787	-0.00617118	3.80834625924e-05	1.8129456936900005e-05	0.0701145	0.010699199999999992	0.004916043110249999	0.00011447288063999983	0.0416272	-0.056378100000000014	0.0017328237798399993	0.003178490159610001	-0.000418018	0.0	1.7473904832400006e-07	0.0	-0.000386337	-0.000245407	6.0224595649e-08	1.4925627756900002e-07	-0.0007204789999999999	-0.00016590799999999988	5.190899894409998e-07	2.7525464463999962e-08	0.0
4195.738785726703	-0.6108657296899764	0.37315693970966735	17604223.958051387	4280.870847752561	-3.5221220216026268	12.405343535058176	18325855.215137728	4274.6291866841575	-1.1789191405932795	1.389850340057197	18272454.683652066	4269.124166491579	3369.769920376573	0.8795299999999999	14.207354999999998	0.0669391	0.0483183	-0.09406332519999999	0.0144734606	-0.0328821541	-0.07757139440000001	0.0542641735	0.0574427771	0.0010170098	-0.030489701	0.0147464869	0.023791045499999997	0.1363655529	-0.0521477431	0.0587253238	0.016573460800000002	0.0331879099	-0.098261728	-0.012443595900000002	0.168572342	-0.0666562757	0.034622452799999995	0.1225739982	0.1107811175	-0.057780747800000004	0.012850708600000002	0.0875598855	-0.0856400264	0.016029259299999998	0.11427121789999999	-0.15801585640000002	-0.0500442267	-0.0831235523	-0.1659413384	0.11250116140000001	-0.1764087791	-0.0926774808	-0.1180708463	-0.0776483647	-0.11214937779999999	0.0276003929	0.10045304050000001	0.0008252626	-0.0065646483999999995	0.09169110720000001	-0.0342297164	-0.12144849349999999	0.024227384900000003	-0.0802327516	-0.1427479984	-0.019240402900000002	-0.10622834869999999	-0.0321896498	-0.0127661902	0.035676551800000005	0.08678212269999999	0.0081406503	-0.0295310913	0.0049365836	0.0383194846	-0.0162751648	0.009104769300000001	-0.07216170150000001	-0.0784319706	0.0632415397	0.0006534058	-0.09835782720000001	0.0455653203	0.053007751900000004	-0.08413288810000001	0.0404503636	0.15094826320000002	-0.148788063	-0.0505767314	-0.1486975649	0.0693976253	-0.0481923641	0.0948799163	0.0684262454	0.0400598936	-0.0797964158	-0.1126481645	-0.2257924473	-0.13311082859999998	0.0976498957	0.0647871158	-0.0597598404	0.0815709375	0.060061037699999986	-0.0819048344	-0.10819612220000001	-0.0016675098999999998	-0.0612639794	0.0086425428	-0.1079227699	-0.0605875166	0.05330551099999999	-0.0109799323	0.0043866727	0.038225162400000005	-0.1688184645	0.0041614776000000004	0.0150675752	0.0276654762	0.0833388489	-0.1020073985	-0.0052554737	-0.0734914437	-0.019853611200000003	0.0990147543	0.0	0.0	-0.00425787	0.0	0.0	1.8129456936900005e-05	0.0923645	0.02225000000000001	0.008531200860249999	0.0004950625000000003	0.0313485	-0.010278699999999995	0.00098272845225	0.0001056516736899999	0.00027019	0.000688208	7.300263610000001e-08	4.7363025126400005e-07	-0.000386337	0.0	0.0	1.4925627756900002e-07	-0.0007204789999999999	0.0	5.190899894409998e-07	0.0	0.0
4186.070959752039	-9.667825974664083	93.46685907638954	17523190.080079358	4353.6813082850485	72.81046053248792	5301.363162952982	18954540.93411061	4276.5554359178905	1.9262492337329604	3.710436110456817	18288926.396478854	4273.742214909344	3439.7293908656206	1.257998	20.320881	0.09602179	0.04919	-0.0795989304	-0.1531186728	0.0461611265	-0.10559211789999999	-0.20698850649999997	0.0035315429	-0.0241230154	0.0018184496	0.05447290269999999	-0.0572714812	0.05180267400000002	-0.0863372934	-0.0652035562	0.0360411848	0.1412215908	0.049980505099999996	0.0646331224	0.0520160563	-0.0375557167	-0.0303457236	0.0316731784	0.028943028	0.0975471312	-0.0314316137	0.1139421005	-0.0762880113	-0.0913539986	0.0354448102	0.0019499701000000001	-0.07567681379999999	-0.014860703500000001	-0.045752319699999995	-0.1161852477	0.011626793600000001	-0.0045661153000000005	-0.1643701955	-0.0344038189	0.009964281	-0.1113432086	-0.008556687	-0.0545451104	0.10391918210000001	0.1262208923	-0.10569886349999999	-0.19450289070000001	-0.07632157190000001	-0.0723074028	0.10004523480000001	0.0305399786	0.0005036132	-0.0856466116	-0.062428579299999995	-0.1401958089	0.07565242	0.0255674141	0.0038258182	-0.0321400165	-0.0052296668	-0.0612845379	-0.0385964699	0.1252823808	-0.089835215	-0.0423514376	0.0235423465	-0.053647783	-0.0161846475	0.1347562725	-0.037757192200000005	0.0026009376	0.0240945873	-0.0150236957	0.023643523700000002	0.0048608873	-0.0221626742	0.0334180094	0.1938193713	0.0832654969	-0.0283983914	0.028422674900000007	0.0060839175	-0.0683115307	-0.0272348132	-0.0850317807	-0.0392396492	-0.05138325269999999	-0.020506782	-0.164345311	-0.022186391099999998	-0.1468769252	-0.0178192242	-0.0645747755	-0.1098642788	0.0798684685	-0.1388551325	0.1282275302	0.059654722800000004	0.2209250828	-0.0215725195	0.037632808999999996	-0.017722809	0.0252650529	0.0126319196	0.15719631779999998	-0.039453261	0.0733426681	-0.0752742063	-0.015214264	0.0953077531	0.0	0.0	-0.00409301	0.00016486000000000018	2.717881960000006e-08	1.67527308601e-05	0.069854	-0.022510500000000003	0.0048795813160000005	0.0005067226102500001	0.0604222	0.029073699999999994	0.00365084225284	0.0008452800316899997	5.63714e-05	-0.0002138186	3.17773473796e-09	4.571839370596001e-08	-0.00022940900000000005	0.00015692799999999994	2.462639718399999e-08	5.262848928100001e-08	-0.000205771	0.0005147079999999999	4.2341704441e-08	2.649243252639999e-07	0.0
4162.62584589185	-23.445113860188943	549.6733639172236	17327453.93288684	4524.829697148955	171.1483888639068	29291.771010711054	20474083.78820111	4276.772137970241	0.2167020523502288	0.046959779492801286	18290779.920118544	4275.704973932661	3316.3757313886654	1.149958	18.575674	0.042763816	0.0213908	-0.0031744968	-0.1571404156	0.13455759	0.0090342216	0.11684720289999999	-0.1818900255	-0.0375931821	0.0657454155	0.0083048865	0.029377904500000006	0.0485005959	-0.0098948412	0.047729514	-0.113386946	0.0258764911	0.12593589130000002	0.1396802396	-0.0238955819	-0.199726193	0.0487628305	-0.0441378089	0.1409762963	-0.0277484381	0.0567861299	0.0491571189	0.0885426923	-0.053731613899999996	-0.0420266098	0.070476014	-0.0658699887	0.10687488310000001	-0.0922573215	-0.0006583711	0.0978727675	0.0442106326	0.0840718181	0.0631962983	-0.036990746899999996	0.1341006275	-0.11666090130000001	-0.0224675009	-0.0871190606	-0.0002764372	-0.0044766167	-0.0017558913	-0.0276650233	-0.0105575602	-0.15875092359999998	-0.0895411028	-0.0674906641	-0.0213411808	0.0572309243	-0.06500968879999999	0.034865589599999997	-0.0243774762	-0.1564734482	-0.048388512	-0.07871857980000001	-0.0169675224	0.042684713099999994	-0.0436557969	-0.0774878066	-0.0044276432	0.0405458456	0.0779834163	-0.2729167934	0.0072724040000000005	-0.0231061122	0.0089816386	0.037725324399999996	0.08808105699999999	0.0510433234	-0.1623474741	0.08973393619999999	-0.0605147007	0.0160024818	0.0189863221	-0.047687204500000004	0.0226455908	0.1035700193	0.1997284738	-0.1090303591	0.0537003188	0.0115938218	-0.1047861417	0.05957420030000001	-0.052188918499999994	-0.0177808327	0.010056308299999999	-0.0467270408	0.15777501900000002	0.0564709956	0.0579023241	-0.0413000864	-0.029459121	-0.05653587	0.0064287587	-0.058590891299999996	-0.045537515599999995	0.1494358827	-0.0334951321	-0.0396452411	0.1212464731	-0.06866294769999999	0.0721383837	-0.07702523309999999	-0.0105492621	0.09123921689999999	0.0	0.0	0.000965876	0.005058885999999999	2.5592327560996e-05	9.32916447376e-07	0.07699	0.007136000000000004	0.0059274601	5.092249600000005e-05	0.0603887	-3.349999999999881e-05	0.00364679508769	1.1222499999999199e-09	0.000245444	0.0001890726	6.024275713599999e-08	3.574844807076e-08	-0.000386337	-0.00015692799999999994	2.462639718399999e-08	1.4925627756900002e-07	-0.000470479	-0.000264708	2.2135048944099998e-07	7.007032526399999e-08	0.0
4152.8297221129	-9.796123778950461	95.96404109251864	17245994.700864304	4381.794949596343	-143.03474755261232	20458.93900743953	19200126.98030802	4273.9731618621645	-2.798976108076204	7.8342672535814115	18266846.58831807	4268.816596329945	3123.4164375102478	1.110184	17.933191	0.07395084600000001	0.0407471	0.093018351	-0.0850194186	0.028183034300000007	0.1995168814	0.0477535588	-0.0269290794	0.0111942343	0.0497725658	-0.0087893238	0.0072876862	0.0842493623	0.0912572376	0.0161444676	0.044109659800000006	-0.1029074985	0.0252946349	0.041955756100000005	0.0235186527	-0.0923380769	0.0239040122	-0.0142403926	0.0846122045	0.1737745514	-0.0325130614	-0.09958430880000001	-0.1036467408	0.0061017679	-0.0014639575	0.0034536012	0.0017701070000000001	-0.040962439100000005	0.0469886336	0.057757729	-0.0523938947	0.1765512004	-0.0930921844	0.014826336	0.0367094669	-0.0470304893	-0.1054903123	0.0150210448	0.0343902997	-0.15407918210000002	-0.018873725	-0.0817898577	0.0080414579	0.013414648999999999	-0.1026321309	-0.008403958199999999	-0.1302366983	0.09502076949999999	-0.06745072860000001	0.0215868813	-0.0446717482	-0.10961143220000001	-0.0475077175	0.0136676897	-0.051982010599999996	0.0094563002	0.0907140592	-0.0585439998	0.048302821100000004	-0.048692806100000006	0.029810076600000002	-0.07774176740000001	-0.08183804389999999	-0.1051025467	0.0098357484	0.0767075814	0.0725187504	0.1395747456	0.025545272400000003	-0.0131536883	0.0251096398	0.0043264761	0.117142199	-0.0684095027	-0.011547638	0.057139234500000004	-0.046657971	-0.0126197694	0.0470647063	0.0476262063	-0.0750484661	0.06380721889999999	0.0471032575	-0.0561534729	0.1148551589	-0.1268638128	0.023955547999999997	-0.0310077644	0.12134365289999999	-0.050244577	0.0377245893	0.0695500926	0.0122989296	-0.038441276499999996	0.0335795824	-0.1883990261	0.05295673	0.0297705796	0.0779888696	0.1091817011	0.1163299557	0.0103398569	-0.0787437861	-0.0058664717000000005	0.0868245792	0.0	0.0	-0.00425787	-0.0052237460000000005	2.7287522272516008e-05	1.8129456936900005e-05	0.0469223	-0.030067700000000006	0.00220170223729	0.0009040665832900002	0.0810974	0.020708700000000003	0.00657678828676	0.00042885025569000014	0.00013643	-0.000109014	1.86131449e-08	1.1884052195999999e-08	-0.000386337	0.0	0.0	1.4925627756900002e-07	-0.0007204789999999999	-0.0002499999999999999	5.190899894409998e-07	6.249999999999994e-08	0.0
4152.952446784491	0.1227246715916408	0.015061345017276087	17247014.025253292	4229.43590298554	-152.35904661080352	23213.27908415299	17888128.057463106	4270.744175017287	-3.228986844877909	10.426356044394591	18239255.808444086	4262.861468999601	3053.6649457124126	0.931247	15.042761	0.027748200000000004	0.0208141	0.1252347515	0.020644449	-0.049362217699999995	0.0164109222	0.0167695852	-0.0739918377	0.047703868899999995	0.0622574584	0.0549291304	0.0052425864	0.07858114320000001	0.0369520462	-0.003293131	0.007919066899999999	0.0134673432	-0.1342258325	0.028437541400000002	0.0146847049	-0.025009643999999998	0.1778599794	-0.0535355224	0.0582817977	-0.0592018392	-0.0809205558	-0.18288778890000001	0.0922032587	0.2264146598	-0.0501199387	0.0213138793	-0.08363597519999999	0.0528426521	0.12749554470000002	0.052624742	0.0192165772	-0.106874712	0.0077083149	0.0065771371	0.048619647800000006	0.10696799380000001	0.08987969800000001	-0.0220928466	-0.022161519100000002	-0.042158916100000006	0.0987589978	-0.0491992292	0.0113892463	-0.227744747	0.0608192632	0.14703992289999998	-0.027733628	-0.095220319	0.058303293	-0.0582214904	0.09144563	0.0476360049	0.06089972940000001	0.051792678099999996	-0.0646229896	-0.0594898549	0.014388815	-0.0265409493	0.0094298284	0.0296445851	0.10406632199999999	-0.0956229302	-0.0607599001	-0.0908277517	-0.0233191966	0.0217362248	0.034957774	-0.0643381362	0.0838666844	-0.0057454802	0.1486133966	-0.10185040710000001	-0.19041708129999999	-0.0549947097	0.0680721588	-0.1100514368	-0.1413540135	0.1077715987	0.0522759721	0.0333001164	-0.1857789042	0.0557793521	-0.0096187597	0.0778303145	-0.0908925766	0.021638227700000002	-0.1436216686	-0.029965276699999998	0.0634009405	0.010611815600000001	-0.1519817364	0.0368164245	-0.0678605915	0.0562685796	0.11653090140000001	0.0555747242	-0.18314025829999997	-0.0094452683	-0.0647905602	0.0304588726	0.0356618496	-0.1474193056	-0.08042914059999999	-0.0011737892	0.082080586	0.0	0.0	-0.00425787	0.0	0.0	1.8129456936900005e-05	0.0468892	-3.3100000000001184e-05	0.00219859707664	1.0956100000000785e-09	0.08990099999999998	0.008803599999999981	0.008082189800999997	7.750337295999967e-05	0.00051466	0.00037823	2.6487491560000003e-07	1.430579329e-07	-0.000386337	0.0	0.0	1.4925627756900002e-07	-0.0007204789999999999	0.0	5.190899894409998e-07	0.0	0.0
4175.1157128889445	22.16326610445321	491.2103644168048	17431591.216012154	4196.346956440936	-33.08894654460346	1094.8783834316253	17609327.778831106	4273.410888692828	2.6667136755413594	7.111361827319308	18262040.623598427	4265.039298651161	3085.6060135650328	1.022515	16.517035	0.03785265	0.0304298	0.0731216946	0.11058624980000001	-0.1040871444	-0.055903746799999994	0.140898199	-0.076821269	0.0472880637	0.0083482044	0.13557540070000001	0.0049942937	-0.0536443742	0.015447533999999999	-0.021946543399999997	0.0715469649	-0.0684232231	-0.0650830303	-0.1173518802	0.0086349974	-0.042896566	0.109271273	0.066865153	-0.0946147269	0.001199825	0.053097943200000004	-0.0265276966	0.048325516500000006	-0.0027938786	0.001347596	0.0077861442	-0.0822812637	-0.0423404509	0.0240903783	-0.0851017896	0.0621697442	-0.1880023375	-0.0126319705	-0.1023637407	-0.17333803309999998	0.0532267613	-0.0012743927	-0.1679745592	0.0214834912	-0.1199387605	-0.08654328160000001	-0.19029489649999998	-0.07658041480000001	-0.0676751387	0.0988801425	0.09588618410000001	0.1034322107	0.10763226460000001	-0.030645322599999997	0.0511113149	-0.0353338027	-0.0694248805	-0.012271417199999999	0.056712113200000004	0.0030841066	-0.1382542206	0.0053968715	-0.0037078834	0.0729176282	-0.0007318076	-0.0448359246	-0.0330158947	0.0506905058	-0.049969945999999994	0.0893850017	-0.007192615500000002	0.026659983199999997	-0.11108496970000001	0.0391038685	-0.0266647593	-0.09479176119999999	-0.07651068230000001	-0.11713253789999999	0.0333364861	0.0233425142	-0.0652324791	0.0317287258	-0.1345543411	0.0149785471	-0.0792370159	-0.0603702195	-0.0984728658	-0.1607931321	0.0974503914	-0.1026682882	-0.0459072362	-0.033847529	0.018722316699999998	0.1622852093	0.10332441789999999	-0.090464765	0.1742504957	0.1226333162	0.14116363939999999	0.1149891649	0.025920733199999997	0.0343985131	0.09134609880000001	-0.0097834013	-0.0378445348	0.13135677369999998	-0.0426709361	-0.082080586	0.0035208726	0.07702523309999999	0.0	0.0	-0.00425787	0.0	0.0	1.8129456936900005e-05	0.024428400000000003	-0.0224608	0.0005967467265600001	0.0005044875366399999	0.08996279999999998	6.180000000000074e-05	0.008093305383839997	3.8192400000000915e-09	0.000208059	-0.000306601	4.328854748100001e-08	9.4004173201e-08	-0.000386337	0.0	0.0	1.4925627756900002e-07	-0.0007204789999999999	0.0	5.190899894409998e-07	0.0	0.0
4194.780404362928	19.664691473983115	386.70009076694413	17596182.640827205	4259.319401816181	62.972445375245115	3965.5288765382293	18141801.76668775	4279.191293620209	5.780404927380913	33.41308112448955	18311478.127395	4272.908245012653	3294.5262253337105	1.036779	16.747448000000002	0.06356437999999999	0.0323951	-0.028234436600000006	0.0687010497	-0.0444945438	0.0306713329	0.1418573755	0.06279526519999999	-0.0285426619	-0.0717448404	0.19161065510000005	-0.0474519932	-0.09001127460000001	0.1249911122	0.1482765642	0.10001890029999999	-0.018933273799999997	0.07062519099999999	0.0916365012	-0.042758068499999996	0.0782491475	0.14331158089999999	0.1100369727	-0.007860306899999999	-0.0253426895	-0.051377854199999996	0.0614735454	0.1614652932	-0.0199053905	0.0162967358	0.0024030417	-0.0904564024	0.1117972633	-0.0427795021	0.0058005002	0.0090674737	-0.0529602278	-0.058436062300000015	0.096331241	-0.1021351665	-0.0230411398	-0.0176002936	0.0024870267	0.0303848931	-0.0164781632	-0.0190288404	0.1494428495	0.027047302599999996	0.012373704499999999	-0.0089389886	-0.2522319191	0.0374327766	0.0937268264	-0.065402792	-0.0700439394	-0.0383939286	0.1804989425	0.108613592	-0.019072123899999998	0.0794691733	-0.1845085273	0.0549811179	0.00623949	0.1479129985	0.1161622665	0.0028295421	-0.05758238070000001	-0.1083620149	-0.031844865099999994	-0.0154960824	0.125916694	-0.1678119073	-0.062016652699999994	0.022146101600000002	0.0686451491	0.0573145489	-0.1000459936	-0.0241719788	0.0894168667	0.052384617300000005	-0.1229007956	0.14779233279999998	0.0199918705	-0.0499264679	-0.0665160379	0.1161148646	-0.0981351035	-0.0254751836	-0.0049170307	0.0424169224	-0.0156861703	0.0201186481	-0.0055235859	-0.0476156915	-0.0135140092	0.103923238	-0.0399623491	-0.0030894439	-0.0817709354	0.11547739539999999	0.0788962387	0.2436249797	-0.0950512555	0.0183174617	0.016751540500000002	0.009027019499999999	0.0460153674	-0.0836974263	0.0082095975	0.07167769709999999	0.0	0.0	-0.00184834	0.0024095300000000004	5.805834820900002e-06	3.4163607556e-06	0.0426162	0.0181878	0.0018161405024400001	0.00033079606883999984	0.06718060000000001	-0.02278219999999997	0.004513233016360001	0.0005190286368399989	0.000279103	7.104399999999998e-05	7.789848460900001e-08	5.047249935999997e-09	-0.000190637	0.0001957	3.829849e-08	3.6342465769000005e-08	-0.000583526	0.00013695299999999988	3.4050259267600005e-07	1.875612420899997e-08	0.0
4190.496302874872	-4.284101488055967	18.35352555996335	17560259.264407966	4331.000390651433	71.68098883525181	5138.164160399495	18757564.383822866	4284.468690943189	5.277397322980504	27.850922504601805	18356671.963672448	4278.261351475461	3316.0605296406084	1.03359	16.695948	0.09367994	0.0500581	-0.0560089594	0.0638001111	0.036133242999999995	-0.0447349122	-0.1240645709	0.061694521100000003	-0.1055321164	-0.09801427199999999	-0.0865443611	0.0713104004	-0.069884362	0.0098012633	0.0626829251	-0.051012151500000005	0.0028449609000000004	0.1577466875	-0.0561948309	0.163287571	0.12174918960000004	-0.1319818662	-0.04252076269999999	0.08795371490000001	-0.2059635005	0.0489029988	-0.0071137577	0.0793872694	0.0189858672	-0.1551994465	0.04539465349999999	0.1180175133	-0.0212682917	-0.0733718464	-0.09626413810000001	-0.027065829500000003	-0.0699059715	-0.11539866019999999	0.091572675	-0.0474610582	-0.0393644765	0.1468569726	-0.0038881065000000003	-0.0685468869	-0.07163911790000001	0.041924285299999996	-0.0149456448	-0.0671240218	0.0743103628	0.0896917358	0.027403385699999998	-0.0073753725	-0.2123586648	-0.1707960426	-0.0678948122	-0.0110644289	-0.015220171599999999	0.002509884	-0.09718381539999996	0.0895871631	0.0878281623	0.07296433570000001	-0.10220251720000001	0.0731767948	0.07372886440000001	-0.1473003251	0.1229710577	0.1164366483	0.2115225887	0.0040453241	0.0036024543	0.0847568161	0.0554463528	-0.10198847130000001	-0.0084893896	0.10123560779999999	-0.0647678975	-0.1622095631	0.0633044717	0.0534129886	0.10940092789999999	-0.048735895099999996	0.0634176102	0.061513623899999995	-0.0352669689	0.09579326789999999	-0.0551295935	0.0391440023	-0.006117773199999999	-0.0494854495	-0.0651874357	-0.010786324199999999	-0.21222598739999998	-0.0267119325	0.032988463100000004	0.026114619	-0.037693273799999996	0.032959446	0.0490068373	-0.1331298181	0.1830734879	-0.0500787379	-0.1496514659	0.0766662738	0.0732567891	0.0940446459	-0.0041682738	-0.08527897960000001	0.012884479099999999	0.0660582631	0.0	0.0	-0.00425787	-0.0024095300000000004	5.805834820900002e-06	1.8129456936900005e-05	0.0554149	0.012798700000000005	0.00307081114201	0.0001638067216900001	0.0205988	-0.046581800000000013	0.00042431056144	0.0021698640912400004	-2.60422e-05	-0.0003051452	6.781961808400001e-10	9.311359308304e-08	-0.000386337	-0.0001957	3.829849e-08	1.4925627756900002e-07	-0.0007204789999999999	-0.00013695299999999988	5.190899894409998e-07	1.875612420899997e-08	0.0
4175.4926636514865	-15.003639223385107	225.1091899455001	17434738.984207384	4383.434618789217	52.434228137783975	2749.348280405177	19214499.05719977	4278.193722373389	-6.274968569799968	39.37523055197744	18302941.52615508	4274.229182572394	3291.4201605917897	1.2132170000000002	19.597511	0.08671369999999999	0.0709213	0.0051452793	-0.0252948861	0.053224794699999994	0.0103740266	0.0481518413	-0.038333113700000004	-0.0635972008	0.0927481747	0.20253850010000002	-0.17387227100000002	-0.0423923039	-0.0061864271	0.0054757272	-0.0414254411	0.0317032392	0.015283333	0.1488462035	-0.033402644100000004	-0.0043673721	-0.0746438871	-0.0421655251	0.0306982671	-0.052455573	0.0007833091000000001	-0.044278272800000004	-0.029036572099999998	0.2162279685	0.013226181299999999	0.0219008052	0.06372714360000001	0.09188705119999999	-0.0081008595	0.0294253716	0.0298921515	-0.045230699000000006	0.0050957566	3.08485e-05	-0.022360261099999997	-0.0664266698	0.08358515849999999	-0.029991757	0.1101152403	0.049287508	-0.0561854713	0.1459171083	0.125487445	0.0354671497	0.0100063756	0.049041751200000004	0.1157734694	0.0896134859	0.1500324384	-0.059386813	0.0255849888	-0.08202049269999999	0.025820792999999998	-0.06680063650000001	-0.09524746369999999	-0.1909696962	0.0340996982	0.17183411199999998	-0.0204954168	0.0665091822	0.0192987193	0.042195190199999996	-0.04239597	0.032181600899999996	-0.1147964341	0.0526633396	-0.047800843200000005	0.0772270296	-0.0139872107	-0.0191580182	0.014327999199999997	0.0639170242	-0.0704961926	-0.0550781722	0.07854816519999999	-0.1437614606	-0.1248922685	0.029953292700000002	0.0484814987	-0.0875536338	0.094324831	0.088308573	-0.012649313300000001	-0.0110007149	-0.0666162838	0.0207548803	0.1243130311	-0.04756585940000002	-0.0950047898	0.0414806702	-0.007437608	-0.032094407	0.0315166219	-0.10487497789999999	0.07655050599999999	0.0670621146	-0.035415705	0.1427166329	-0.1006556844	-0.0346592872	-0.0906151841	-0.0196973143	-0.0868245792	0.0175376345	0.06018824740000001	0.0	0.0	0.00237638	0.00663425	4.4013273062500014e-05	5.6471819044e-06	0.0507613	-0.004653600000000001	0.0025767095776900004	2.165599296000001e-05	0.0914414	0.07084259999999999	0.008361529633959999	0.005018673974759999	6.562279999999999e-05	9.1665e-05	4.306351879839999e-09	8.402472225e-09	-0.000386337	0.0	0.0	1.4925627756900002e-07	-0.0007204789999999999	0.0	5.190899894409998e-07	0.0	0.0
