global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4207.554712285659	0.6536614262913645	0.42727326022126094	17703516.656877253	4316.756727412343	-1.0035107296471324	1.00703378451692	18634388.64365972	4461.7980750410525	-4.792254487318132	22.965703071220776	19907642.06244004	4450.476552489882	3470.2161464697297	0.913912	17.587254	0.05627760999999997	0.0354089	0.1089344102	-0.027949276800000002	0.0975725124	-0.0003394613	0.0302986979	-0.0787659198	0.0730497437	-0.0476776194	0.007144510400000002	0.15183332730000001	0.0063991069	0.0316876149	-0.0707581834	-0.0293325082	-0.061778137999999996	-0.0728954212	-0.024172687999999998	0.0090119137	-0.0235429464	-0.08719450279999999	-0.0236871728	0.0118752812	-0.044362690700000006	0.0477637384	0.0704162933	-0.0136381045	0.09440887419999999	-0.0877429961	0.0020883807999999998	-0.0918032225	0.0255802544	0.0127110678	0.031208888100000002	-0.0576039976	0.09800157289999999	-0.0244125407	0.1484431527	0.037479765299999995	-0.0666200504	0.0440518381	-0.0695093491	-0.0691858552	0.0230791314	-0.1504226957	-0.034186157599999996	0.0442824431	0.0603947968	0.062049084299999994	0.164757862	-0.0400738301	-0.0797690589	0.1956769836	0.0470699263	0.14355235119999998	-0.013159494099999999	-0.0481321905	0.1617632241	-0.0051999652	0.0839827676	0.0014076707999999998	0.044189974400000005	0.0025893491	-0.0091689578	0.1401645789	-0.025999652400000003	-0.008079694200000001	0.0735188103	0.0073107599	-0.023216442799999997	0.0145443039	0.034980500299999995	-0.10107505779999999	-0.026319717599999997	-0.018024339	-0.0448883495	-0.015025211799999999	0.0824294122	-0.049675714800000006	0.0581495181	-0.0577637797	0.0825476499	-0.0155244698	-0.1446406843	0.0691892912	-0.0356244582	-0.0832425103	-0.0387395914	0.0968845594	0.0601917137	0.0315198055	0.0244887951	-0.0798362238	-0.0285180058	-0.09591977800000001	0.0728790842	0.1153108067	0.059209841	-0.0692938568	-0.1151170094	-0.0608890891	0.06555608730000001	-0.0029032157	-0.1061821385	0.0828933748	-0.04778640519999999	0.0	0.0	-0.00778331	-0.01251011	6.05799145561e-05	0.0001565028522121	0.21625	0.003717999999999971	0.0467640625	1.3823523999999786e-05	0.232764	-0.0022390000000000188	0.054179079696000006	5.013121000000084e-06	0.005865100000000001	3.1600000000003153e-06	9.985600000001993e-12	3.439939801000001e-05	-0.0013581	-8.184999999999985e-05	6.699422499999974e-09	1.84443561e-06	0.00110698	0.0006712	4.505094400000001e-07	1.2254047204e-06	0.0	0.0
4218.854618642856	11.29990635719696	127.68788368142029	17798734.293244153	4301.6517662341685	-15.104961178174564	228.1598521941606	18504207.91794554	4467.3241584079215	5.526083366868988	30.537597377586092	19956985.136295047	4458.5882686576315	3560.956330128557	0.938799	18.066183	0.07097521000000004	0.0366262	0.0197161894	0.10775338359999999	0.06497736900000001	-0.0081416964	-0.1175729066	0.0355299067	0.0695952666	-0.0056325585999999995	-0.18480818	0.09886459980000001	0.0194394337	-0.0662827375	0.0855675303	-0.0145819433	-0.135104693	0.0702922673	-0.036076371600000004	0.0002804516	-0.027756677599999998	-0.0541461941	-0.0383092946	-0.0039880366	0.0920758632	-0.0159957045	-0.010908498700000002	0.09932394230000001	-0.0112588177	0.1959515662	0.0157308105	0.024846527599999998	-0.0276506698	-0.0833772688	0.0372441616	0.0282850119	-0.0153882277	-0.0079151777	-0.0406965808	0.016771980500000002	-0.048685978899999996	0.0397056732	-0.0532467833	-0.051036262	0.0959504678	0.20401754530000002	0.0506231373	-0.0498583583	0.026882447900000002	-0.1082356674	-0.0051109407	0.0650325246	0.0554664558	0.0850144674	-0.0912103555	0.0935350746	0.08572541289999999	-0.0044135065	0.0915406181	-0.034822541299999996	-0.0463869896	-0.12944863410000002	0.048450420599999995	0.0502942327	-0.0326376852	-0.0686528568	0.0384479608	0.0774159319	-0.0081442546	-0.1242012191	-0.0060312473	-0.0148658173	-0.0937400974	-0.0350883761	-0.0874758434	0.1077993058	0.0601862558	-0.10322875039999999	-0.09380206619999999	0.008742818199999999	-0.035763706299999996	-0.046540305	-0.0194653978	-0.014798481899999999	0.054557210700000004	-0.015431598000000001	0.020832697	0.0421348143	-0.0165114481	0.1317605935	-0.0113705833	-0.0242034349	-0.0193225178	0.0008160778	0.1158062052	0.1243272033	-0.024607724900000003	0.06598413410000001	0.0189417968	0.035872201	0.1796622181	-0.1371009471	0.0145556059	0.0096799313	-0.1070301816	0.08605631470000001	-0.0540899171	0.0	0.0	0.010862900000000002	0.018646210000000003	0.00011800259641000005	0.00034768114736410016	0.208443	-0.0078070000000000075	0.043448484249	6.094924900000013e-05	0.203224	-0.029540000000000014	0.041299994175999985	0.0008726116000000008	0.00597412	0.0001090199999999996	1.1885360399999912e-08	3.5690109774400004e-05	-0.00127144	8.66599999999999e-05	7.509955599999983e-09	1.6165596736e-06	0.00100302	-0.00010395999999999996	1.080768159999999e-08	1.0060491204000002e-06	0.0	0.0
4236.417820568898	17.563201926041984	308.4660618949248	17947235.950433727	4311.837236701857	10.1854704676889	103.74380864816277	18591940.35580871	4471.203351630179	3.879193222257527	15.048140055608735	19991659.411628947	4461.905755942382	3623.655587597013	0.95859	18.447037	0.04089550000000002	0.022653	-0.045658524400000004	-0.0120984877	-0.0793281625	0.0049338695	0.05162073650000002	0.027447838199999998	-0.0077492544	0.0098697209	-0.0717786421	0.0400265566	0.036745881800000005	-0.107012639	0.0476055555	-0.0966750666	0.0128269449	0.13027784539999998	0.09247435220000001	-0.027711890899999998	-0.08457335210000001	-0.0257526171	0.10889963849999999	-0.1031054857	-0.109212466	0.050406592400000005	-0.0975596239	-0.0107191038	-0.1048295959	-0.0498744313	0.11677818470000001	-0.0694319642	-0.0046056629	-0.0250185232	0.008368977	-0.052537977199999995	0.0049068948	-0.0701825392	0.12051620310000001	-0.0444342492	-0.0501892008	-0.0070737785999999995	-0.0518729999	-0.0312669778	-0.015642816299999997	0.034715084	-0.016362987199999998	0.018855373600000003	-0.023531093599999997	0.005395590400000001	-0.12805624869999999	0.041439580499999996	0.0843489949	-0.10251391289999999	-0.08976038230000001	0.1218855703	0.055357535	-0.09363364619999999	0.026419535299999998	-0.0618377821	-0.0942948098	0.0153955649	0.0513094642	-0.1221261596	-0.10230844609999999	-0.0158806666	-0.0811362774	0.1604833866	0.0941910651	0.030966080899999998	0.0466631303	0.0593272042	-0.0565281903	0.1065794524	0.0484733812	0.0074903249	8.3065e-05	0.0459360861	0.1672540367	-0.083662642	0.0214458556	-0.054756186500000005	0.0572906725	0.0575235785	-0.0262171427	0.007521983100000002	0.0690921472	0.0441947522	-0.0810565748	0.020878714	-0.0176167632	0.0407717203	-0.0991278308	-0.01051773	0.0034676498	-0.0134370426	0.026196657400000004	-0.083170693	0.015729242	0.0134855589	0.124042625	0.0163779055	0.1294854732	0.0223637155	-0.1078331007	0.0890741442	-0.06018824740000001	0.0	0.0	0.0109124	4.949999999999746e-05	0.00011908047376	2.450249999999749e-09	0.206332	-0.002110999999999974	0.042572894224000006	4.456320999999891e-06	0.193542	-0.009681999999999968	0.037458505764000005	9.37411239999994e-05	0.00558368	-0.00039044000000000063	1.5244339360000045e-07	3.11774823424e-05	-0.0013581	-8.66599999999999e-05	7.509955599999983e-09	1.84443561e-06	0.00110698	0.00010395999999999996	1.080768159999999e-08	1.2254047204e-06	0.0	0.0
4245.186503440205	8.768682871307647	76.88979929756411	18021608.44899088	4397.420031241342	85.58279453948491	7324.414721187685	19337302.931162607	4480.96073088679	9.757379256610877	95.2064499573402	20079009.071749475	4470.584203487725	3626.8437928467706	0.94519	18.189171	0.06348889999999997	0.0315403	0.0662220015	-0.0259339524	-0.1909611654	-0.1075427019	0.030487962799999997	-0.0263951387	0.0566299029	-0.031877550899999996	0.027985929	-0.0819842036	-0.0084701358	-0.020926126	-0.0346605077	-0.0559083071	-0.0403882957	-0.013975996200000002	-0.029845152799999997	0.1461470098	-0.09480629630000001	0.0792514024	0.0361345405	0.044256391	-0.07779419809999999	0.0440412467	0.0051555861	-0.0360099174	0.0743281242	-0.1613826109	0.0674857179	-0.0005990916	0.1324095946	-0.0019827742999999998	0.0577016283	0.0961577694	-0.1272660702	-0.0523229471	-0.058378828099999995	0.0130866309	0.003102406	0.056148769	-0.0485649479	-0.22347069960000002	0.0099278962	-0.0016899267	-0.0338078795	-0.1099905115	-0.15993355509999999	0.0524584143	-0.10086324810000001	-0.12736229970000001	0.0084089968	-0.0744104874	0.0058714875	-0.040802338199999996	-0.0713722597	0.0920471815	-0.0682036459	0.0330907982	0.052088809699999995	0.023889213	0.07627313969999999	-0.0344672258	-0.0124175726	-0.0725375214	0.14851288070000002	0.058423679699999995	0.08264352	0.007720591999999998	0.0631733459	-0.0037246176	0.0756799142	0.003824110300000001	0.0379949818	-0.0316966338	-0.0616617837	0.12035972240000001	0.0566766442	-0.0261260735	0.1623775546	-0.047774453099999996	-0.0820886093	-0.1033272493	0.0771534997	0.06042976730000001	0.12321070029999999	-0.11629681310000001	-0.0489576995	0.103373674	-0.0226192472	-0.0870146851	0.051367991200000004	-0.1150301408	-0.1713576746	0.1362313201	-0.0635290677	-0.11945493189999999	-0.06559347809999999	0.064194455	0.0029948357	0.061611078	0.072623029	0.0445036367	-0.1085905573	0.09194177449999999	-0.0660582631	0.0	0.0	0.0107226	-0.00018979999999999862	0.00011497415076	3.602403999999949e-08	0.221327	0.01499499999999998	0.048985640929	0.00022485002499999946	0.177347	-0.016195000000000015	0.031451958409	0.0002622780250000005	0.00534496	-0.0002387199999999996	5.6987238399999784e-08	2.85685974016e-05	-0.0013581	0.0	0.0	1.84443561e-06	0.000703518	-0.0004034620000000001	1.6278158544400004e-07	4.94937576324e-07	0.0	0.0
4233.313446856498	-11.873056583707696	140.96947263992462	17920942.73933604	4338.9941329295725	-58.42589831176974	3413.5855935372583	18826870.085597254	4487.230882143585	6.270151256795543	39.31479678309473	20135240.989663094	4477.39448286055	3654.729454444889	1.060266	20.403671	0.05764202999999999	0.0348945	0.0521176097	0.132793115	-0.1262734469	0.0737159552	-0.0722537863	-0.04547119349999999	0.007482551899999999	-0.0584752739	0.08111141570000001	-0.1797236638	-0.0270598475	-0.040127605	0.0183837367	-0.0098917714	-0.182263205	0.0042206103	-0.0552817269	0.0470634608	-0.0079388145	-0.0301914755	-0.0646320074	0.033475330899999996	-0.0329502125	0.019229183400000002	0.0128572042	-0.0424160325	0.0323381411	-0.0711977268	-0.0779467564	0.0222858343	0.09313371349999999	-0.0625155142	-0.0741611172	0.019751459199999998	-0.0399742411	-0.0127018293	-0.0261613756	0.022953103199999998	-0.016576559299999998	-0.12104223730000001	-0.0831497167	0.016185172	0.067862865	-0.0914035155	-0.0438579271	-0.0075944533999999985	0.0569907454	0.139984065	-0.0804047542	0.067442266	0.1456558899	0.0286451708	-0.0160210135	-0.0363327631	-0.0589576616	0.1378993742	-0.1676119074	0.0672216067	0.05023210980000002	-0.0987734423	0.0920773782	0.0650388503	0.008904529599999999	0.055615837800000005	0.0297335724	0.0798946958	0.0126506517	-0.0498415663	-0.09603482810000001	-0.005913391600000001	0.0315873329	-0.0080894957	0.0442538479	-0.0881487084	0.0014190297	0.0151972262	-0.079754607	-0.0355789793	0.054094496799999996	0.07414488150000001	-0.0851151658	-0.0600794798	-0.0312940419	-0.08477586880000001	-0.058175850099999996	-0.0464604981	-0.018090428500000002	0.0729651393	0.0250074496	-0.0446262725	0.0509945475	-0.1331564914	0.0453892193	-0.12734557130000002	0.017910596299999998	-0.163071674	0.025108457999999997	0.0147006795	0.042801185	-0.030844219	0.0621152749	0.0793278183	-0.10930223189999999	0.09465437019999999	-0.07167769709999999	0.0	0.0	0.00568387	-0.005038730000000001	3.23063781769e-05	2.538880001290001e-05	0.233547	0.01221999999999998	0.054544201208999984	0.00014932839999999954	0.186273	0.008925999999999991	0.034697630529	7.96734759999998e-05	0.00594773	0.0006027699999999999	3.633316728999999e-07	3.53754921529e-05	-0.0013581	0.0	0.0	1.84443561e-06	0.0007298939999999999	2.637599999999994e-05	6.956933759999967e-10	5.327452512359999e-07	0.0	0.0
4226.320257085504	-6.993189770993923	48.904703173134024	17861782.915451273	4309.604670485737	-29.38946244383533	863.7405027376071	18572692.41587248	4481.133203537293	-6.097678606291993	37.18168438563106	20080554.787844405	4473.001545406531	3687.789898303614	1.000119	19.246216	0.08865146999999997	0.0504191	-0.11350438939999999	0.0778814949	-0.0184400301	-0.0724001951	-0.1130790889	0.063100767	-0.15500824400000002	-0.004450084799999999	0.1056811131	-0.1322463294	0.0180645634	0.029434817599999996	0.0379458825	0.054038988600000004	-0.09973264960000001	0.11387059890000001	0.061711478300000004	-0.1080297793	0.05232205980000002	-0.0183333727	0.0384774803	0.0362793102	0.0412202971	-0.0547508105	-0.0481904724	-0.08290245339999999	-0.0792875875	-0.0437403212	0.08625306070000001	0.045225514	0.10286825320000001	0.0423352516	-0.07664372280000001	-0.1009832329	-0.1178567774	0.0028841942999999997	0.06831934190000001	-0.0098201748	0.0014679372	0.16789740260000002	0.128591332	-0.0153764876	0.041836370899999996	0.006969119300000001	-0.0766207877	0.08455810970000001	0.0579524441	-0.0383648817	0.027402642799999998	-0.026525072200000003	-0.022251008500000002	0.0356702079	0.0796671254	-0.0371271762	0.0219109777	-0.0494258318	-0.141504298	-0.0075554975	-0.0300159612	-0.028240553300000002	-0.0717504732	0.1538875823	0.0361622407	-0.0595786699	-0.10999986699999999	0.08473394699999999	-0.0348589781	-0.053894721	0.0444091349	0.0561018428	0.0114818611	0.0349620652	-0.0314769004	-0.049178831799999996	0.0273679549	0.0679565328	-0.0068916399	-0.1530686809	0.0311124464	0.0504949318	0.0575260659	-0.044936383200000006	0.0224829585	0.09843917560000001	0.07086447059999999	0.0694277823	-0.1086436372	-0.15030105230000002	0.07152735610000001	0.0384170349	0.0742015084	0.0130687625	-0.0116276196	0.0616035355	0.0307531453	0.0281765972	-0.0186681005	0.035464073900000004	-0.0847776598	0.0019022664999999998	0.0166432783	0.0005304894999999999	-0.10996782460000001	0.09720735720000001	-0.07702523309999999	0.0	0.0	-0.00295475	-0.00863862	8.7305475625e-06	7.462575550439999e-05	0.242022	0.008475000000000009	0.058574648483999986	7.182562500000017e-05	0.214716	0.028443	0.046102960656	0.0008090042489999998	0.00677295	0.0008252199999999997	6.809880483999996e-07	4.58728517025e-05	-0.0013581	0.0	0.0	1.84443561e-06	0.0007665709999999999	3.6676999999999934e-05	1.3452023289999952e-09	5.876310980409998e-07	0.0	0.0
4222.109565391366	-4.210691694137495	17.729924543078486	17826209.18216927	4262.84499300169	-46.759677484046726	2186.467438412067	18171847.434359584	4472.580647637517	-8.552555899776053	73.14621241879415	20003977.64962164	4462.808797412462	3598.584228761187	1.044101	20.092606	0.04957850699999999	0.03526	-0.0248419319	-0.09465298650000001	-0.08440443550000001	0.08404886939999999	0.1156371134	-1.76446e-05	-0.087127951	-0.0363159283	-0.0304918474	-0.0341923458	0.0141361999	0.09129421060000001	-0.134152934	0.09885432640000001	-0.0383766114	0.07135641	0.0424512975	-0.0232157426	-0.0203495453	-0.0044877046000000006	-0.12052793029999999	0.0669590997	0.0996068968	-0.06968569320000001	-0.0173388987	-0.0518251241	0.021252563399999997	0.0162382186	-0.0330025386	0.0322398762	-0.0341555888	0.0038145099	0.0721170636	-0.020192938799999997	-0.16953679940000002	-0.0555081101	0.0810068048	0.10933801970000001	-0.1442410956	0.0390903594	-0.0037093518	-0.0523686916	-0.0396965903	0.0922673291	-0.0454044433	-0.0557499715	-0.0191471389	-0.01994917	-0.0350378095	-0.042225095	-0.0681733105	-0.1208083964	-0.0486479503	0.041286375699999996	0.0354541469	0.1751947375	-0.027784092599999997	0.004002542800000001	0.0526536113	0.1151109783	-0.0461815865	0.0396280026	0.1177732474	-0.0260975073	-0.029845561099999997	0.0699480926	-0.0837981632	-0.131999122	-0.0729982482	-0.0785938788	0.0065160832999999994	-0.0028323639	-0.0271269758	-0.034175366	-0.0420106748	0.0149484398	-0.11164402779999999	0.10049452210000001	-0.059456580499999995	-0.0894474025	0.060099400199999986	-0.0657463254	0.062379157699999986	-0.022724491800000003	0.1278285984	-0.0722090239	-0.14915265789999999	-0.008409565400000001	-0.0009222316	0.11282323710000006	-0.0218029843	-0.1487170716	-0.0479701869	-0.0062252001	-0.1331373623	-0.0677398972	0.0407432931	0.097518715	0.10758531560000001	0.0857987565	-0.13385935300000001	0.039494653	-0.1105870548	0.0995964307	-0.082080586	0.0	0.0	0.000700057	0.003654807	4.900798032489999e-07	1.3357614207249e-05	0.244975	0.0029530000000000107	0.060012750625	8.720209000000066e-06	0.208985	-0.005730999999999986	0.043674730225	3.2844360999999844e-05	0.00608244	-0.0006905100000000001	4.768040601000001e-07	3.69960763536e-05	-0.0013581	0.0	0.0	1.84443561e-06	0.0007122869999999999	-5.428399999999993e-05	2.9467526559999922e-09	5.073527703689999e-07	0.0	0.0
4216.850391972821	-5.259173418545288	27.658905046333327	17781827.228281334	4348.136867492514	85.29187449082383	7274.703854158443	18906294.21844761	4468.735253090286	-3.8453945472310807	14.787059223874529	19969594.762211904	4458.961866090833	3538.825140476179	0.960903	18.49155	0.06938530100000001	0.0373615	0.1058503513	0.0254587875	-0.0372584185	0.0073787698	-0.0013780388	-0.08468396210000001	0.0954253005	-0.0807614191	0.0611021382	0.051998927599999994	0.007608446899999999	0.1133895418	0.009323039699999999	0.0011741886999999999	-0.011272903300000001	-0.10653343539999999	-0.1477746753	0.055780868	0.00521228	0.0358377988	0.0016689742000000002	0.015914106299999998	-0.055277426399999996	-0.016011603500000002	0.1697378814	0.11281614699999999	-0.056111589100000005	-0.09500559410000001	0.1051648993	0.053428788600000006	0.115200822	0.0042287508	-0.0608188685	0.057890707300000004	-0.0153257625	0.0621443761	-0.0577274403	-0.1494315666	-0.1533577441	-0.09432088460000004	0.0079135623	0.0910473915	0.048285776100000004	-0.1674419644	0.0813815798	-0.1401671545	0.0718357817	0.0248915805	-0.0911429191	0.0818699215	-0.16682059119999998	-0.0504901769	0.0680820574	-0.0065403611	0.1986821274	-0.0427132049	0.0599757367	0.0101134272	0.109799769	-0.053942057	-0.051063638200000004	-0.0382461615	0.0342072802	0.11163907740000001	0.0544729733	-0.0931438425	0.059318802300000015	0.052964617699999994	0.0621371423	-0.026972689900000003	0.0950241722	-0.0491726292	0.052162279299999996	0.1167189199	0.0547346104	0.11526147810000001	-0.08924296359999999	-0.1021959598	0.1130951895	0.1011964903	-0.1135297933	-0.0284040656	-0.0250058093	-0.1233048934	-0.0980917141	0.1378854494	-0.020979651000000002	0.050917918300000004	0.0530785772	-0.0044074397	-0.1191154033	0.0268507338	-0.0724349853	-0.1196747935	-0.0041555661	0.0472828791	0.1474733079	0.054634807199999996	-0.0840829273	0.038429074199999996	-0.0581006568	0.22953515019999998	-0.11115966140000001	0.10181756199999999	-0.0868245792	0.0	0.0	0.000772208	7.215100000000001e-05	5.963051952640001e-07	5.205766801000002e-09	0.250395	0.0054199999999999795	0.06269765602499999	2.9376399999999792e-05	0.234204	0.02521899999999999	0.054851513616000006	0.0006359979609999995	0.00627834	0.0001959000000000006	3.837681000000023e-08	3.941755315560001e-05	-0.00187738	-0.0005192800000000002	2.696517184000002e-07	3.524555664400001e-06	0.00077059	5.830300000000011e-05	3.3992398090000132e-09	5.938089481000001e-07	0.0	0.0
4216.842705611416	-0.007686361404921627	5.908015164706876e-05	17781762.403868206	4291.191719540779	-56.94514795173564	3242.749875245061	18414326.373855345	4473.159996690623	4.424743600337024	19.57835592872345	20009160.355993256	4464.245898585384	3648.691915079259	1.123233	21.615406	0.08400990200000001	0.049135000000000005	-0.09315305119999999	0.0752224527	0.0088517305	-0.089575929	-0.1354247286	0.0374957848	-0.006683745600000001	-0.0691947054	-0.0714339236	0.0328024747	-0.034244958900000004	0.017423749199999998	0.22747353829999997	-0.0351163885	0.1808813449	-0.11847733449999999	0.039381371299999995	0.0758734667	0.08468214130000001	0.048444295199999994	-0.043834241399999994	0.0502110489	-0.016023881299999997	0.038075638700000004	0.011326321799999999	0.1169010277	-0.0399048029	0.08329879379999999	-0.1572302882	-0.20456726620000001	0.199425679	-0.0320385035	-0.1989459771	0.0851179326	-0.0910069454	0.1979752535	-0.13545416429999999	-0.0829314119	0.054965175899999996	0.0032112564	-0.0140960268	0.0753184446	0.047475816100000005	0.1462555244	-0.0223838318	0.051407582400000006	0.1631806747	-0.05927315530000001	-0.0805266354	-0.040711954	0.0059473238	-0.1107142552	0.0738229302	-0.0368046666	-0.0262487825	-0.04439597940000002	0.0183279483	-0.0008625264999999999	-0.1059071308	-0.0614500952	-0.1388377677	-0.014627169399999999	-0.1158661225	-0.0502521088	0.0840919045	-0.19462981140000002	0.025872581800000002	0.08189324419999999	-0.0838135165	0.0138292143	0.0826398746	0.0693650567	0.08846326369999999	0.0381341012	0.075325513	-0.24784543620000002	0.0034063701	0.0370232451	0.17928282	0.23889870059999999	-0.1567561919	-0.1055587018	0.060100309500000004	0.0690229654	-0.1351830983	0.1283867051	0.0090940106	-0.0917849818	0.0233379958	-0.053307760700000005	0.0408562408	-0.0232115686	0.14101655800000001	0.135442026	0.0813053749	0.027313262799999998	0.032348647599999995	0.0306141493	0.0631257466	0.13823440609999998	0.049387347000000005	-0.0206363774	-0.1116854029	0.1038670058	-0.09123921689999999	0.0	0.0	0.000662006	-0.00011020200000000001	4.3825194403599997e-07	1.2144480804000001e-08	0.239458	-0.010936999999999976	0.057340133764	0.00011961796899999944	0.273139	0.03893499999999997	0.07460491332099999	0.0015159342249999974	0.00615455	-0.00012379000000000036	1.5323964100000088e-08	3.78784857025e-05	-0.00139273	0.0004846500000000001	2.348856225000001e-07	1.9396968529e-06	0.0006984760000000001	-7.211399999999998e-05	5.200428995999995e-09	4.87868722576e-07	0.0	0.0
4208.796745119356	-8.045960492059749	64.73748023978635	17713970.041727286	4289.207579433626	-1.9841401071525981	3.9368119648115223	18397301.659470867	4470.620125670233	-2.53987102038991	6.450944800216483	19986444.308047734	4460.42213609682	3607.409665346208	1.013363	19.501074	0.06465509400000001	0.0396951	-0.061092481799999994	-0.1296663029	-0.0171812464	0.0392058963	0.0810080518	0.1094285369	-0.1026449338	-0.0173037176	0.03994027	0.044000272	-0.0701403315	0.031632730899999996	0.0075034427000000015	-0.0397640744	0.2642180303	-0.0733657018	0.1117729264	0.1623574623	0.05968478360000001	-0.035670758999999996	-0.046506976500000005	0.0399461407	-0.08279781230000001	0.004965962	-0.17698938879999998	0.009194262199999999	0.040794010299999996	0.0021856	-0.11784031560000001	-0.10095738970000001	-0.0018706807999999998	-0.046481210700000004	0.0330126299	-0.0520203276	-0.06482714740000001	0.0316584059	-0.0905626932	0.1055483067	-0.077810641	0.04531703980000002	0.1478670093	0.18737561960000002	-0.0421478404	0.0157015924	0.073654642	0.1411291428	-0.1510767012	-0.1119079471	-0.030567968199999997	-0.023553578500000002	-0.0654674174	-0.07397908019999999	-0.0770226678	0.0600055833	-0.1339503532	0.033294736400000004	0.045183545199999994	0.047480830099999996	-0.0404639504	0.12752523359999998	-0.0880894154	-0.0998646002	-0.0750167912	-0.060271929400000014	0.06661462650000001	-0.17355396399999998	0.0441710085	0.0555703087	-0.2023311801	0.020467171200000002	0.0050715422	0.15597721550000002	0.0701541127	-0.0689255533	-0.1285934625	-0.16927703030000002	0.06436124160000001	0.047555576100000004	-0.0424012249	0.0300912365	0.0198190374	-0.1399255133	0.0700381165	-0.10168133720000001	0.0272631956	-0.0055487466000000004	0.0313198024	-0.16811373170000002	0.0289119858	0.08561921970000001	-0.0092655914	0.0949194352	-0.0366755242	-0.0638644757	-0.0343147198	0.08364944469999999	-0.1385482416	0.06508780730000001	0.1595990548	0.09360286570000001	-0.0713616348	-0.022589279599999998	-0.1121640578	0.10574130640000001	-0.0953077531	0.0	0.0	0.018593	0.017930994000000002	0.00034569964900000005	0.00032152054582803614	0.234237	-0.005221000000000003	0.054866972169	2.725884100000004e-05	0.273498	0.0003590000000000537	0.07480115600400003	1.2888100000003854e-07	0.00608225	-7.229999999999998e-05	5.227289999999995e-09	3.69937650625e-05	-0.0006733830000000001	0.000719347	5.174601064090001e-07	4.5344466468900005e-07	0.0006672410000000001	-3.1235000000000015e-05	9.756252250000006e-10	4.4521055208100006e-07	0.0	0.0
