global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4371.2851962237355	0.8673949377644021	0.7523739780593109	19108134.26672478	4576.7030172298355	-9.569189285238279	20946210.50792068	91.56938357671913	4566.062224421706	1.1732066628655955	1.3764138737922276	20848924.237290896	4561.949321034512	3793.2920007262123	1.150936	18.524435	0.09015109999999996	0.0484875	0.0706374822	0.0952406459	0.0558286193	0.12741200589999999	0.1028140366	-0.061577288099999995	0.047016828499999996	0.0094601174	-0.0293862836	0.0468535512	-0.12687613720000002	-0.2211717571	-0.028420803900000007	-0.0767796215	0.030352220899999997	-0.0614952375	-0.1256987468	-0.048230258399999996	-0.0472397142	-0.0435838637	0.011094741200000001	-0.0709819565	-0.1305138093	0.0379644762	-0.0101425063	0.1400193887	-0.0151865934	-0.0986711965	0.16403364550000002	-0.1174546044	-0.0592820682	0.0417605085	0.0381048918	-0.07206758469999999	0.0426366158	0.0099684363	0.0576397665	-0.08792175640000001	-0.12878418519999998	-0.0172337433	-0.0027113588	0.0203566609	-0.0196066433	-0.0594186092	-0.0470146808	0.0022557892000000003	-0.032529145499999995	-0.0009465979	0.0116003435	-0.0031334697999999997	-0.0120869725	-0.1063231406	-0.1695178888	-0.0754053658	0.0237405377	0.043698968600000006	0.057399403200000004	0.0201804438	0.0233913317	-0.112642916	-0.1077093746	0.1363917882	0.15163649369999999	-0.0216802982	-0.049640939800000006	-0.029606567099999998	0.0065983171	-0.0188176709	0.157309303	-0.0306986823	0.06919221730000001	0.0880391352	0.0417806478	0.006944830799999999	0.1845331813	-0.0777093834	0.057797985	-0.206292465	0.027003375899999998	0.0613944533	0.0204341971	-0.06405233190000001	-0.1001581997	0.06964725620000001	0.0077542762	-0.0124823188	0.09684313039999999	-0.0199221426	0.0176827137	0.07244711150000001	0.116256441	0.0333286714	-0.012717981699999999	0.0113896262	-0.038523618100000004	-0.0395495892	-0.0173450468	-0.021308220299999996	-0.0399343473	-0.025979053999999998	-0.0646784941	0.0320010791	0.021767073999999997	0.0298385823	0.0117824749	-0.12119767039999994	-0.0802681812	-0.0023706562	0.0835859703	0.0	0.0	0.0	0.062213800000000014	0.017831700000000013	0.0003179695248900005	0.003870556910440001	0.125151	-0.0023029999999999717	5.30380899999987e-06	0.015662772801000004	0.18832	0.033076999999999995	0.0010940879289999996	0.035464422400000015	-0.00108137	-0.000371408	1.3794390246399993e-07	1.1693610768999998e-06	-0.00183757	-0.0003673800000000001	3.3766635049e-06	1.3496806440000005e-07	0.00256539	0.0	0.0	6.581225852099998e-06	0.0	0.0
4374.031090418986	2.745894195250912	7.539934931512654	19132147.979951907	4486.535953829686	-90.16706340014936	20129004.86500645	8130.099322206552	4574.239809841204	8.177585419498428	66.87290329319327	20923669.837936096	4565.690095772726	3731.421127331465	1.18301	19.040678	0.04632269999999999	0.0346636	-0.0851330041	0.11851975949999999	0.0281312358	0.039326127	-0.0981644323	0.164676959	-0.1367070941	-0.0868513924	0.12395542179999999	0.1090406811	-0.0521431761	-0.0532955921	-0.0343354431	-0.0810288508	0.023220964	-0.1245297209	-0.0333645318	0.0182054421	-0.0162275654	-0.10339880230000001	0.0199789688	-0.1311697771	0.0496579819	-0.06230045150000001	-0.1067344075	-0.0521661566	0.0563853354	0.0494158408	-0.11306616259999999	-0.0936372256	-0.051877135899999996	-0.0501195146	0.10832551900000001	-0.15329680710000002	-0.04237081980000002	-0.0170677997	-0.112762954	-0.1974907076	-0.10995964650000001	0.1151426503	0.0527959809	0.120922419	-0.1124117649	-0.0199808665	0.032133122	-0.0328807808	-0.0209505831	0.0445390845	0.12223702369999999	0.1327634291	0.027127747999999997	0.033516226	-0.0663658375	0.0614518762	0.0145799418	-0.06469404599999999	0.085449085	-0.1284065991	0.0788283481	0.0664701073	-0.0052819901	0.1380782743	-0.0067419997	0.0272289218	-0.053486025300000004	-0.022576301	0.19236947420000008	-0.0768214426	0.033897230099999995	-0.0089001899	0.0966350574	0.1464353522	0.007949990799999999	0.0243571039	-0.021800390899999997	0.0704727218	0.0279565916	0.028152980499999997	-0.0092063579	0.0443133583	-0.10270866699999999	0.0672529435	0.0583654895	0.062803791	0.024477836800000003	0.0490249904	0.1013029896	-0.1114900665	-0.1587553166	0.2293269734	0.0031394442	-0.0309035317	-0.0022509936	-0.1086889512	-0.0789539992	0.0339258418	-0.0614206202	0.046621480300000004	-0.075933666	-0.0844456129	-0.0583770555	-0.047729711900000006	0.0909122216	0.1329404305	0.0292360373	-0.0373492324	-0.0819445778	0.0023706562	0.0785574968	0.0	0.0	0.0	0.0616376	-0.0005762000000000059	3.3200644000000675e-07	0.0037991937337600004	0.116422	-0.008729000000000016	7.619544100000026e-05	0.013554082083999998	0.155344	-0.032976000000000005	0.0010874165760000004	0.024131758336	-0.00101493	6.643999999999987e-05	4.41427359999998e-09	1.0300829049000002e-06	-0.00185196	-1.4389999999999976e-05	3.4297558416e-06	2.070720999999993e-10	0.00256539	0.0	0.0	6.581225852099998e-06	0.0	0.0
4368.6100373115505	-5.4210531074359105	29.387816793640532	19084753.658099227	4533.390816643834	46.85486281414797	20551632.296430647	2195.378169332625	4575.189632034895	0.949822193691034	0.9021621996280482	20932360.1690796	4569.447556603444	3767.826222296717	1.14697	18.460596	0.03559249999999998	0.0264249	-0.0841689875	-0.0363579656	0.0212659413	-0.0775528495	-0.1157267835	-0.1008392243	-0.10474209460000004	-0.0011571493	0.1086547563	-0.1569249784	-0.1195924166	-0.0115512923	0.1799371872	-0.0121304333	-0.08542954679999999	0.1197750974	0.0347440996	-0.0709293732	0.10061989449999999	-0.050613056600000005	-0.0184509126	0.0117034751	-0.0688815858	-0.044288464900000005	0.0657048906	0.0209917539	0.0627426449	0.1184329502	0.054608272400000005	-0.1159935401	0.0759536017	0.1342430104	0.0275040741	0.12824572880000001	0.014887516299999999	0.0933914985	-0.0647742839	-0.094971581	0.003732655	-0.0260015208	0.030693162200000002	-0.029444757000000002	-0.1079860705	-0.008547294300000001	0.048285478099999994	0.0079341763	0.1157475523	-0.10812595470000001	-0.26533826920000003	0.0142807467	-0.0438378521	0.025833753799999998	0.0259703285	0.025390560099999997	0.19659437859999998	-0.1306658846	-0.109796485	-0.0642768298	0.0064722403	0.1601838851	0.1157666267	-0.0158596609	0.1440711675	-0.15808609	-0.0017727495	-0.1162802143	-0.1338976771	-0.0455874114	-0.027964890099999997	-0.0636666758	-0.0034727289000000003	0.0432912375	-0.0876955539	-0.0639472134	-0.0033062865	-0.1276735403	0.048966213099999996	0.0752397676	0.0425600999	0.0390191412	0.056467835599999995	-0.043727836799999996	-0.08426313880000001	0.0362649663	-0.0887191557	0.0836802405	0.022602124700000004	0.0016599870000000001	-0.10775640789999999	-0.0338532022	0.0616682179	-0.0941505133	0.0134809089	0.0108072524	0.1161222234	0.1698913829	0.0473531464	0.034734422200000004	0.14380105	0.1050934925	-0.2004837541	0.042138493099999993	-0.0073593287	0.0500257093	-0.2198065014	-0.0181362199	-0.0835859703	0.0071079182	0.0732270951	0.0	0.0	0.0	0.0622972	0.0006595999999999963	4.35072159999995e-07	0.00388094112784	0.12433	0.007907999999999998	6.253646399999997e-05	0.0154579489	0.154543	-0.0008009999999999963	6.416009999999938e-07	0.023883538849	-0.000539822	0.000475108	2.25727611664e-07	2.9140779168400004e-07	-0.00180259	4.936999999999997e-05	3.2493307081e-06	2.437396899999997e-09	0.00256539	0.0	0.0	6.581225852099998e-06	0.0	0.0
4363.379280218638	-5.230757092912427	27.360819765053662	19039078.74304132	4501.882360319297	-31.50845632453729	20266944.786154047	992.782819955274	4571.659495253504	-3.530136781390865	12.46186569532866	20900070.540541526	4565.820759354245	3781.6969159207374	0.94236	15.167387	0.03225454999999998	0.0171549	-0.0491731458	-0.0663559848	-0.1513174544	0.0177632058	0.025585118799999997	-0.0290999018	-0.0826581568	0.0459460541	0.1099046558	-0.0444381408	0.1083404675	-0.1293815738	-0.0865967816	-0.0053650874	-0.0460145067	0.12063428150000001	0.0882258513	-0.0521068642	-0.0648641286	-0.06514320259999999	-0.0013570756	0.0360975674	-0.0637031619	0.08805452470000001	0.0477105409	-0.0685857151	-0.0110241386	-0.060353797199999996	0.0874007073	-0.0338688146	-0.0225745409	-0.013452933700000001	-0.0825933393	0.0202544017	-0.10628003359999999	-0.0707240064	-0.0413581821	0.026193871	-0.061219385599999995	0.0012885789	0.044832345499999995	-0.0992846077	0.1389008321	0.1010144818	-0.2052098732	0.03286313	-0.087938315	-0.04552547059999999	-0.0810517142	-0.1166999972	0.0052633489	-0.0372093924	0.0029760287	0.0536959903	-0.0222045991	-0.0775776502	0.080829207	-0.0146786726	0.0040729348	0.1332802484	-0.1411357513	-0.0074287227	0.0559157065	0.0331950368	-0.0462258449	0.0873963023	-0.1237156061	-0.0790705636	-0.026583359700000003	-0.0860653113	-0.0059696749	-0.0364541542	-0.028060610299999997	-0.0037509382	0.0609669687	0.0670272237	0.0451591804	-0.0440890709	0.0240614244	0.0298348336	0.0260809428	-0.07674408690000001	-0.0150643976	-0.2277080562	-0.0188324049	0.05941081240000001	0.0136558868	0.0056188947999999996	0.0093206824	0.0761968451	-0.0009741767	0.0334250815	-0.1431638134	0.1892962607	0.073522709	-0.021834422599999997	-0.114532889	-0.04265464980000001	-0.0089357974	0.10231905279999999	0.0042222505	-0.05586695690000002	-0.0287835874	-0.1288453659	0.0298172003	-0.11282762449999999	-0.08519165779999999	0.0118330366	0.0676152521	0.0	0.0	0.0	0.06515689999999999	0.002859699999999993	8.177884089999959e-06	0.004245421617609999	0.12821300000000002	0.003883000000000025	1.5077689000000196e-05	0.016438573369000006	0.16213	0.007586999999999983	5.7562568999999734e-05	0.0262861369	-0.0007885789999999998	-0.00024875699999999973	6.188004504899986e-08	6.218568392409996e-07	-0.00191233	-0.0001097400000000001	3.6570060289e-06	1.204286760000002e-08	0.00256539	0.0	0.0	6.581225852099998e-06	0.0	0.0
4368.128236860626	4.748956641988117	22.55258918748304	19080544.293659125	4504.446250533064	2.563890213767081	20290036.02394138	6.573533028250608	4568.5130266536935	-3.14646859981076	9.900264649595083	20871311.27470449	4567.1195376973055	3877.7030831265242	0.98053	15.78173	0.0647998	0.0297846	0.0334741405	-0.1006777875	0.028753482099999998	-0.06401745660000001	0.0265252905	0.0702694774	-0.009683202	0.0778471085	0.0376999434	0.11205230220000001	0.0453564214	0.1690340399	-0.13063428119999998	0.0569938508	0.1219306774	-0.0227886273	0.0451910558	0.0019354079000000002	-0.07577390070000001	0.052769426200000004	0.1074302383	-0.030590988700000002	0.0698175967	0.025324511600000002	-0.0674325094	0.055261170199999994	0.1302827459	0.1054786759	-0.043699433899999994	-0.1668547792	-0.0405416147	-0.1494457485	-0.0967459288	0.1527941858	0.0495113955	0.09045765830000001	-0.021751836	-0.1134677751	-0.0602790199	-0.11978069949999999	0.1024374741	-0.0015479985	0.0611528453	0.0767641963	-0.050866855499999995	0.0384572227	0.0556844094	-0.029407458900000006	-0.0546309403	-0.0176778407	-0.1092365744	-0.14505511810000002	0.10013170939999999	-0.0329503649	-0.0688407812	-0.0160725546	-0.0847268732	0.0709630085	0.0117701118	0.0429255333	0.0933021941	0.0744447397	-0.1674707856	0.09437173689999999	0.0266708737	0.11137363039999999	0.09927203779999999	0.1145804472	-0.0698510849	-0.1072410616	0.08410472529999999	-0.019313429099999998	0.11187364710000001	0.1179119053	-0.0703582629	-0.0464770311	0.11400828310000001	-0.12017473740000001	-0.0272549211	-0.009209739599999999	-0.0625162914	0.0680832393	0.11457860210000001	-0.0680991611	-0.0194051853	0.0606049739	-0.0081104001	0.1608848112	-0.1087327241	-0.0105626059	0.141278984	-0.17571125829999998	0.0062013877	-0.0112936801	0.08906373029999999	-0.0330962106	-0.0921922557	0.013404146200000001	0.08228601719999999	-0.0642268506	-0.11232239	0.0286389672	-0.009973449	-0.14993484710000002	-0.0529310653	0.0142380897	-0.0867609543	0.0165379384	0.0617435365	0.0	0.0	0.0	0.0582758	-0.006881099999999986	4.734953720999982e-05	0.0033960688656399997	0.11823	-0.00998300000000002	9.966028900000041e-05	0.0139783329	0.146774	-0.015356000000000009	0.00023580673600000026	0.021542607076	-0.000457935	0.00033064399999999973	1.0932545473599982e-07	2.0970446422500006e-07	-0.00186155	5.0780000000000046e-05	3.4653684025e-06	2.578608400000005e-09	0.00283556	0.0002701700000000001	7.299182890000008e-08	8.0404005136e-06	0.0	0.0
4368.369068991508	0.24083213088215416	0.05800011526523902	19082648.322921734	4550.054564083615	45.608313550551436	20702996.53613814	2080.1182649254133	4565.6671630479295	-2.8458636057630433	8.098939662606629	20845316.64373414	4564.389639991793	3877.4115383770577	0.963049	15.500381	0.05093120000000003	0.0223822	0.1061216324	-0.0229317698	0.057861496299999995	-0.0249664731	0.11917908390000001	-0.07254649120000001	0.0760214569	0.0554425563	-0.1078562963	-0.1068502408	-0.010594218	-0.0224433116	0.0816984494	0.10456119359999999	0.0700920646	0.08078943	-0.0120156204	-0.019966298700000003	-0.0358889633	-0.014662149499999999	0.0072805637	-0.19357389149999998	-0.0955530655	0.085848204	0.0388900052	0.0664518508	-0.0630871816	0.0064705718999999995	-0.0088119027	0.0047217523	-0.0089801062	-0.019048178500000002	-0.088702491	0.1120756316	0.0536685307	-0.0434589332	0.0272275608	-0.040694371	0.1069494887	0.0154328295	0.1410648481	0.0336304339	-0.0038416467	0.08596599449999999	0.1318080725	0.1324255781	0.0223984026	-0.0856565588	0.0138851336	-0.0033073557	0.14725988880000002	-0.000629585	0.012353894499999999	0.0794592764	-0.0081752338	0.0549759456	0.0394776575	0.1034058618	-0.012435999	-0.0647104927	0.0789391064	-0.1053843251	0.048854116100000004	-0.067089083	-0.11296044699999999	-0.0213733888	-0.07830421950000001	0.012754985200000001	-0.000894455	0.012049047700000001	0.0900676726	0.0169214282	0.0823465308	-0.0380077991	0.1504058856	0.104542908	0.0631893513	-0.0245795579	-0.0219934831	-0.0824098126	0.0660403783	-0.0153319145	0.0433433288	0.0210119021	-0.0359092455	-0.0732665089	-0.0400507124	0.0814323404	-0.032616475	-0.0292387863	-0.0453970408	-0.1639808109	0.0755601587	0.0555857099	0.0181498462	0.052106024699999996	0.052760699400000007	0.1568264896	-0.030822206499999998	0.1638620222	0.0256021915	0.047285233600000004	0.0489966372	0.0341385787	0.07133536559999999	0.0628313091	-0.08829318929999999	0.021214585299999998	0.0556345156	0.0	0.0	0.0	0.0613922	0.0031163999999999983	9.711948959999987e-06	0.00376900222084	0.128304	0.010074	0.000101485476	0.016461916416000002	0.15348599999999998	0.006711999999999996	4.505094399999994e-05	0.023557952195999998	-0.000243789	0.000214146	4.585850931600001e-08	5.9433076521000005e-08	-0.00172529	0.00013626000000000005	2.9766255841e-06	1.856678760000001e-08	0.00256539	-0.0002701700000000001	7.299182890000008e-08	6.581225852099998e-06	0.0	0.0
4367.027842325228	-1.3412266662799084	1.7988889703403168	19070932.175643746	4569.220643748839	19.166079665224057	20877777.29126056	367.33860973371526	4563.527774735915	-2.1393883120153987	4.576982349588096	20825785.750786133	4560.566494225501	3830.731523675628	0.9919150000000002	15.964976	0.07321485000000001	0.045263	0.11095510300000001	0.0623215857	-0.0120467792	0.1386768293	0.0476929693	-0.021550090299999998	0.1056329674	0.0298820159	-0.0765585335	0.06810578190000001	-0.1077545557	-0.09598973109999999	-0.047952005199999995	0.042158063899999994	-0.031143275699999997	-0.0275645514	0.0523839329	-0.0788147404	0.0045603394	-0.0107279593	-0.0368891375	-0.016664021299999998	-0.0431759949	0.05049656	0.101912756	-0.0740591308	-0.1111608183	-0.0028144068	-0.0396603846	-0.08121215150000001	0.0555052471	-0.130893445	-0.0132871758	-0.0795757044	-0.0059305638	-0.0331078514	-0.0041383737	0.0703138615	-0.0519795362	-0.0565520886	-0.107415404	0.0080960999	0.0044060379	-0.0322057277	0.1146091407	-0.1647055009	0.0829183701	-0.0592673097	0.1194629101	0.0191027327	0.0025022504000000003	0.0256876296	0.0162501562	-0.011261408600000002	0.0333265879	-0.0003150816	0.0196258084	0.0668311895	-0.0009240147	-0.1568381945	-0.0648511863	0.0858716766	0.060764678499999995	-0.0739203093	0.0123687049	0.06791236120000001	-0.0254057977	0.019365252	0.0072134905	-0.0512362747	-0.0641526029	0.0335039308	-0.040226145299999995	-0.040817405099999995	0.087357591	0.061781753499999995	0.0233889184	0.0562960817	-0.0139406328	0.0155584126	0.1289653641	-0.0014423748	0.1204239572	-0.0264146317	0.1230461368	0.0414318372	0.028858059100000007	-0.032552703599999996	0.0431967975	0.0168359802	0.0552555875	-0.0370669394	-0.040945304700000004	-0.2103632463	-0.0120653297	0.0003039942	0.0823846531	-0.10939108730000001	-0.0756996538	-0.0642952145	0.12125437039999999	0.071765961	0.0032348314	0.0264753502	0.0602594498	0.0508764291	-0.0897877085	0.025854987599999997	0.0493116688	0.0	0.0	0.0	0.062371	0.0009788000000000019	9.580494400000038e-07	0.0038901416409999998	0.13125	0.0029460000000000037	8.678916000000025e-06	0.0172265625	0.147651	-0.005834999999999979	3.404722499999976e-05	0.021800817801000003	-0.00108137	-0.0008375809999999999	7.015419315609998e-07	1.1693610768999998e-06	-0.00191233	-0.00018704000000000008	3.6570060289e-06	3.498396160000003e-08	0.00280987	0.00024448000000000004	5.977047040000003e-08	7.895369416899999e-06	0.0	0.0
4367.288265754599	0.2604234293703485	0.06782036256501288	19073206.796197813	4538.398558994134	-30.82208475470543	20597061.48028003	950.0009086262448	4560.920486522252	-2.6072882136631956	6.79795182910702	20801995.68437837	4552.34766666173	3753.8828499019146	1.130789	18.200172	0.09036010000000001	0.0487127	0.0082996306	0.15780406060000002	0.09739970630000001	0.0677701681	-0.06469613980000001	0.1822729485	0.0654471381	-0.1113993956	-0.0994738359	0.17844743789999998	-0.0368803245	0.1422648499	-0.0096145204	0.059358783099999986	-0.030101865099999996	0.0384103623	0.10636762109999999	0.0181745541	-0.027442620499999997	-0.025470747400000004	-0.035760494	0.0473188744	0.16069047390000002	-0.0108066051	-0.1127009579	-0.07884966389999999	-0.0555211595	-0.0611736178	0.0877068941	0.057408357	-0.059827672400000004	-0.10478169109999999	-0.006713580899999999	0.0320048317	-0.0700822655	0.0041063302	0.1652527906	0.15092257109999999	-0.009086633299999999	0.07047125280000001	0.0702548274	-0.0291481148	-0.0512225983	-0.0777126193	-0.0315910876	-0.0244442067	0.0423328107	0.014963875	-0.10885378470000001	-0.040557926	0.0752554214	0.045979866200000004	-0.0395443551	-0.072312353	0.0137214644	-0.0048375574	0.1046282885	-0.0834256691	0.0136321428	-0.1754601646	0.0558639389	0.0976547782	-0.1387986953	-0.0194496866	0.0151618598	0.0462580874	0.0576016269	-0.021810483	-0.1000351261	0.0103366546	-0.0436692727	-0.0375138472	0.0174471842	-0.0138584906	-0.1156834674	0.1778952441	-0.1198003676	-0.0068457687	0.1073322093	0.032296061099999995	-0.0580219502	0.0261416438	-2.2317800000000002e-05	-0.0640481877	0.0760714738	-0.1179889492	0.083236483	0.1508657799	0.1032120048	0.0043372754999999995	-0.11161010789999999	0.1310380562	0.0399680551	-0.0053871223	0.0788638721	0.0624332562	0.032590716299999996	-0.0301498809	-0.0353420288	0.07561194360000001	0.08271108099999999	0.1276464074	-0.1002884626	0.0148071077	-0.051368112699999996	0.0210570864	-0.0912438734	0.030451217000000006	0.042799297400000005	0.0	0.0	0.0	0.055012800000000014	-0.007358199999999995	5.414310723999994e-05	0.003026408163840001	0.124049	-0.007200999999999998	5.1854400999999985e-05	0.015388154401000003	0.11960100000000005	-0.02804999999999995	0.0007868024999999973	0.014304399201000012	-0.000445562	0.0006358079999999999	4.0425181286399975e-07	1.98525495844e-07	-0.00189621	1.612000000000011e-05	3.5956123641e-06	2.5985440000000356e-10	0.00311296	0.0003030900000000002	9.186354810000014e-08	9.6905199616e-06	0.0	0.0
4360.293368377003	-6.994897377595406	48.928589323091096	19012158.258312475	4525.157435705264	-13.241123288869858	20477049.81791864	175.32734595105168	4563.411408371198	2.4909218489465275	6.204691657559187	20824723.682052404	4555.907542968503	3724.647067654618	1.137082	18.301458	0.033492700000000014	0.0211287	-0.1107026225	0.0556714882	0.0328886604	-0.0606529716	-0.08573164300000001	-0.1671281177	0.0490781486	-0.1322037821	0.0312887973	-0.0235379127	-0.031779659700000004	-0.0117613342	0.1113614889	0.1228315472	-0.0025847762	-0.0086607935	0.0398658854	-0.0025005095000000003	0.014871002099999999	-0.09613726369999999	-0.01593679	-0.082873364	0.1376964261	-0.027724164300000003	0.0442287311	0.0503961622	-0.21933853420000002	0.10754897140000001	0.11663702960000001	0.058953178700000004	-0.0744234673	-0.0818330014	0.0601637026	-0.0106671599	0.11259446869999999	-0.0301896144	0.055417928600000006	-0.08210946570000001	0.0666630515	0.0540691149	0.06760885900000001	0.025118784900000003	0.0747138945	-0.0757171524	-0.1049758262	-0.1023271182	-0.0428333889	-0.0013352498999999998	-0.0347154991	0.0893239183	-0.1040731589	0.0011076424	-0.127067655	0.021551631	0.013812893	0.09269307480000001	0.0711158573	-0.1115936656	-0.0760824135	-0.0382579004	0.0834230642	-0.0338890625	0.005933076999999999	-0.1473089015	-0.08601939119999999	-0.024101803999999998	0.0455502365	0.029141262799999998	-0.0499746125	0.0116396443	0.0220110437	0.1044743294	0.0097149858	0.0498024966	0.0146707127	0.0925038764	-0.10121036859999999	-0.0870342946	0.2445723689	-0.0573653247	0.10444889140000001	0.0317542137	0.0693545849	0.0874051022	-0.0523678958	-0.0516671368	-0.0258329773	-0.0180572204	0.0406150652	-0.014646233100000001	0.021698267400000002	-0.0743564981	-0.0422623975	0.16281528539999998	0.0171281777	0.0211999704	-0.0352864036	-0.1450601508	-0.0203674647	-0.0346206561	-0.09512231460000001	-0.0270854463	-0.0697297113	0.1132910278	0.060359971299999995	-0.1115119922	-0.09266106199999999	0.034995421	0.0361224311	0.0	0.0	0.0	0.052129599999999984	-0.0028832000000000163	8.312842240000093e-06	0.0027174951961599987	0.12426199999999997	0.0002129999999999771	4.5368999999990233e-08	0.015441044643999997	0.14	0.02039899999999996	0.00041611920099999833	0.019600000000000003	-0.000394962	5.0600000000000044e-05	2.560360000000004e-09	1.5599498144399993e-07	-0.00196876	-7.255e-05	3.8760159376e-06	5.2635025e-09	0.00303616	-7.680000000000013e-05	5.898240000000021e-09	9.2182675456e-06	0.0	0.0
4364.177072568004	3.883704191001016	15.083158243198856	19046041.52072824	4497.200875307123	-27.956560398140937	20224815.712863155	781.5692692949021	4570.192500036367	6.781091665168788	45.983204171421605	20886659.48738866	4560.6598127428415	3693.952731993656	0.995217	16.018124	0.05181865000000002	0.028226	-0.11217349730000001	-0.017056160600000002	-0.1186958843	0.038748815299999996	-0.10819925890000001	0.0182734791	0.0301823716	-0.0346508711	0.11614871980000001	-0.0977839477	0.0603750336	-0.1035606213	0.0630694468	-0.023836524799999998	0.013901803700000001	-0.0181009282	-0.0325077363	-0.0216871044	0.0400687648	0.048231988499999996	0.0954384605	0.09676473960000001	0.046060875999999994	0.0102729163	-0.0119337118	-0.09961604539999999	-0.0192242615	-0.0088302198	0.009846666700000001	0.0058285824	-0.053529040099999994	-0.0720776757	-0.11674999789999999	-0.1026574629	0.0029461911	-0.09422883609999999	0.08431451779999999	0.028325943399999998	-0.0118765	-0.0312719175	-0.0175089132	0.0312090417	-0.0397514426	0.0401020676	-0.1417748973	-0.0871637881	-0.026869451699999998	-0.06869939580000001	-0.0119080759	-0.018460900500000002	0.024287775299999998	-0.021372798300000002	-0.0490632589	0.0699881626	0.23912751989999997	0.0311009615	0.0867587699	-0.061907549299999996	-0.10173183300000001	0.06180614860000001	-0.1138833983	-0.0202257784	0.1124803124	-0.0066391322	0.0012541269	-0.0608697821	-0.027849967000000003	0.0734946298	0.0689090275	0.0353628188	-0.0665143822	0.008175132600000001	0.024821577200000004	0.0904488325	-0.0715982292	-0.0259260282	-0.0064446679	0.0080478147	-0.0413984879	0.0463228916	0.0231096994	0.0400678277	0.0413775973	-0.1360783029	0.1357908289	-0.1172754773	-0.0488994335	-0.0327603063	0.0598554891	0.0367768947	0.0209304229	-0.0090058619	-0.0451510563	0.04964204480000002	0.0249260886	0.14438042210000002	-0.0212495402	-0.0814960735	-0.1082236249	0.0011330468	-0.0217635411	-0.116007981	-0.0466588814	0.09269451710000001	-0.081993038	-0.139950817	-0.09403866890000001	0.039479835899999996	0.029306731699999998	0.0	0.0	0.0	0.0532452	0.0011156000000000085	1.2445633600000184e-06	0.0028350513230399996	0.132357	0.008095000000000019	6.552902500000031e-05	0.017518375449	0.149241	0.009241	8.539608099999998e-05	0.022272876081	-0.000847023	-0.0004520610000000001	2.0435914772100007e-07	7.174479625290002e-07	-0.00201596	-4.7199999999999846e-05	4.0640947216e-06	2.2278399999999856e-09	0.00320424	0.00016808000000000014	2.825088640000005e-08	1.02671539776e-05	0.0	0.0
