global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4316.830945257613	-6.8528086064206954	46.96098579623354	18635029.40993374	4513.545989207923	-29.002735653022686	841.1586753591132	20372097.39669493	4563.833019058786	-0.7787817254929905	20828571.82585123	0.6065009759618396	4560.076427640868	3630.7908439582106	1.002456	17.255447	0.08760085	0.0583317	0.0034800316	0.0111963094	-0.10477541050000001	0.15611598570000002	0.084988502	-0.0124532343	-0.1562499215	-0.09002080009999999	-0.0768627163	-0.1924223378	0.0737819854	-0.1345212902	0.0871961949	0.029037925299999996	-0.11010201619999999	-0.0372907709	-0.0693936734	0.1002997689	-0.034760740899999996	0.05735218070000001	0.0100389693	-0.047277548200000005	-0.11067717630000001	0.005959769300000001	-0.0866907567	-0.0555726095	0.0255602482	0.0293882346	0.0404503742	-0.0668333706	0.12005011119999999	-0.0112220203	-0.0913967245	-0.1050249931	-0.003429155	0.0796794971	0.0329155301	0.1509242503	0.0174031277	0.1083307673	-0.008319771600000001	-0.0055282504	-0.0471346236	0.0352551731	-0.1198655608	0.0009129782000000001	0.0416205688	-0.0634551343	-0.014146836299999997	0.0263730104	-0.0046074579	-0.0319557048	-0.0640197595	0.0690327468	-0.0505775657	-0.043004477400000005	0.0249060944	-0.18622912989999998	-0.1240361834	-0.0418757423	0.12043168470000001	0.0468487532	-0.0316807562	0.0517732829	0.1340100403	-0.03302753	-0.0030597772999999997	-0.1276858988	-0.0179189781	0.0248566135	-0.08124951700000001	-0.0545744924	0.1033015808	-0.0313865304	-0.0470276311	0.1023174974	-0.0168176647	-0.052528368799999996	-0.0881280954	0.015833289599999998	0.021478766	-0.0489668276	-0.0777669134	-0.0082329934	0.0671297687	0.0816274164	0.028396632999999998	-0.1256266258	-0.0521822625	-0.1254142379	-0.0950753942	-0.0638947594	-0.0523654382	-0.120260475	-0.021572105299999998	0.014267887199999999	-0.0728008304	0.0788976328	0.026798556400000003	0.0209167806	0.0389168176	-0.0027455384	0.0494203887	-0.1052893289	0.0795906579	-0.041301623100000004	0.0	0.0	-0.0305543	0.0057052000000000005	3.2549307040000016e-05	0.00093356524849	0.06709780000000001	0.00044580000000001013	0.004502114764840003	1.9873764000000895e-07	0.634177	-0.01868599999999998	0.40218046732900004	0.00034916659599999934	-0.00360388	0.0009931600000000003	1.29879510544e-05	9.863667856000003e-07	-0.00130541	8.09900000000002e-05	6.559380100000029e-09	1.7040952680999996e-06	0.000912071	0.00018112700000000035	3.2806990129000114e-08	8.318735090410002e-07	0.0	0.0
4308.719505608995	-8.111439648618216	65.7954531731756	18565063.778015424	4524.770692907274	11.224703699350355	125.9939731382096	20473549.82339257	4554.9391075382755	-8.8939115205103	20747470.273381583	79.10166213466584	4546.077697645598	3531.71733343926	1.05837	18.217903	0.06626415000000001	0.0434991	0.0083488976	-0.0922055566	0.0182803072	-0.1277429339	0.0116872925	0.035148427999999995	-0.08807034220000001	0.011865917	-0.0258067062	-0.0605295208	0.017472233400000002	-0.0578049148	0.09962513490000001	0.19243974149999998	0.0352689936	0.0677724828	0.1576627449	0.05878061900000001	-0.049573192599999996	0.12810099	-0.0434486418	0.08985933509999999	-0.0277704941	-0.0590228245	0.0641278262	0.11635498279999999	0.1359706459	0.0197372613	0.025142839500000003	-0.0160881139	0.0294646562	-0.0340078396	-0.2104778514	-0.023037685699999998	-0.0608392527	0.08985195550000001	0.0042430109	-0.0542244763	-0.0065229129	-0.0152939136	-0.11502672289999999	-0.0484156579	-0.024144816200000002	-0.0118374446	-0.0499407121	-0.0145065574	-0.0015318163	0.011903864699999999	-0.042967104400000004	0.1172634145	0.0004331264	0.0093175891	0.0408320715	-0.0055155659999999995	0.131662104	0.0316215964	-0.010949445300000001	-0.0435454496	-0.0452821521	0.0660911612	0.037431751	-0.06882418259999999	-0.19355880609999998	0.1312969752	0.0143757756	0.12417961599999999	-0.1005377273	-0.0950821803	0.0250164908	-0.0582673129	0.0077100184	0.0842828158	0.0006026351	-0.1877377749	0.0628074253	0.0024707285	-0.1494405716	0.0165312057	-0.0218237432	-0.048520148	-0.0111451871	-0.14852519919999999	0.1218429805	0.0374510167	0.0475641671	0.024156551600000003	-0.0173634225	-0.0411839698	0.024115775899999997	0.0438050019	-0.0420061762	0.022595686299999997	-0.0531435808	-0.010099274699999999	-0.017334708	0.0496459487	0.0034077547999999997	0.004344766	0.007256229300000002	-0.1296982367	0.0240419167	0.08541554289999999	-0.0290339856	-0.1061821385	0.0828933748	-0.04778640519999999	0.0	0.0	-0.0362131	-0.005658799999999999	3.2022017439999985e-05	0.0013113886116099998	0.06671089999999999	-0.00038690000000002334	0.004450344178809997	1.4969161000001806e-07	0.650965	0.016788000000000025	0.423755431225	0.0002818369440000008	-0.00431594	-0.00071206	1.86273380836e-05	5.070294436000001e-07	-0.00130541	0.0	0.0	1.7040952680999996e-06	0.00106862	0.00015654899999999986	2.450758940099996e-08	1.1419487044e-06	0.0	0.0
4312.566294563979	3.8467889549838215	14.797785264185526	18598228.045009285	4439.948790176213	-84.82190273106063	7194.755182917508	19713145.259387214	4549.305853367299	-5.6332541709762145	20696183.74748197	31.73355255482093	4544.589272916488	3593.286028870915	1.004228	17.285954	0.05920265000000001	0.0326731	0.0066592972	0.04603995650000002	0.09340861560000001	0.08502788050000001	-0.0623579245	-0.0169555508	0.1046777923	-0.1084859063	-0.0118859155	0.0223033032	-0.063278098	-0.0551863446	-0.026686785499999997	0.0979209943	0.17108524760000002	-0.024429171800000003	0.0087119986	-0.10097651220000001	-0.0457684372	0.0521049076	0.0276958877	0.0275638368	0.0352067825	0.0012670681	0.0416733062	-0.1162699583	0.013306926699999999	0.0183415449	0.0169397593	-0.0058387602	-0.19043203260000002	-0.0918843716	-0.0328134849	0.055383302300000006	0.0834377438	-0.052066710700000005	0.08657501960000001	-0.0464095471	-0.0239042398	0.0335536787	-0.0219626588	0.0450013869	0.09439219210000001	-0.0516668746	-0.0593733364	0.0766185991	0.1139475052	0.09875475859999999	0.0365366935	0.047663690999999994	-0.11319324480000001	0.08565167630000001	0.0313776805	-0.032079772	-0.17265513989999998	0.0213850767	0.0220115761	0.0100649024	0.0771890512	-0.0445154632	-0.036542982599999996	0.021634133	-0.1183220063	0.08302076809999999	-0.1519786676	-0.0221829463	-0.0287403109	-0.020566279	-0.037603574	-0.0160527148	0.07165437870000001	0.05992873	0.044034469900000005	0.045792479000000004	-0.0596620206	-0.035333376	-0.0052613952	0.0935258781	-0.0419055858	-0.11313531660000001	0.010878791200000001	0.0683022051	-0.025742047599999998	0.0347519919	-0.1701217188	-0.0628273948	-0.1338430836	-0.0214466796	-0.0030503348	-0.008971744	-0.0925003365	-0.007781272099999998	-0.0831441215	0.0674254968	-0.0187768526	0.0081653479	0.0906551253	0.018097902	-0.0561716394	0.0249034913	-0.0800848709	-0.0480430101	-0.067520711	-0.1070301816	0.08605631470000001	-0.0540899171	0.0	0.0	-0.0362649	-5.180000000000462e-05	2.6832400000004785e-09	0.00131514297201	0.0492006	-0.01751029999999999	0.00242069904036	0.0003066106060899997	0.641861	-0.009104	0.41198554332099996	8.288281600000003e-05	-0.00381514	0.0005008	1.45552932196e-05	2.5080064000000004e-07	-0.00130541	0.0	0.0	1.7040952680999996e-06	0.000918689	-0.00014993099999999996	2.2479304760999983e-08	8.43989478721e-07	0.0	0.0
4308.139332281416	-4.426962282563181	19.59799505123701	18560064.50635016	4536.715788038075	96.76699786186146	9363.8518751975	20581790.14143393	4542.656505401916	-6.649347965383639	20635728.126070347	44.213828364751556	4542.494200752524	3608.9653891857374	0.865985	14.906357	0.05524395000000007	0.0326851	0.0666062028	0.1245550185	0.004852994199999999	0.10680079890000001	0.0497023066	0.058481694800000004	0.0807144972	0.09696098550000001	0.1663730823	0.0998807675	-0.0451740708	-0.0590115046	-0.0023033519000000002	0.0296969542	0.010891443	-0.061813539	0.07357556059999999	0.09658715400000001	0.0346483234	-0.067933195	-0.041042023500000004	0.0279153636	0.0348845519	0.0420364786	0.0539328096	0.09270361199999999	-0.0736081345	-0.09130195699999999	0.0376332083	-0.0618329587	-0.06828019639999999	-0.0785385551	0.019020114299999998	0.0928864329	-0.0957487928	0.0519485245	0.0036253149	0.0349632433	0.033761725299999996	-0.0013045631	0.1046110592	-0.0716613462	-0.11715979259999999	0.2116459692	0.060759443499999996	0.1927186143	0.0679862765	0.034041933999999996	-0.0019261868	-0.0521056946	0.014704353799999997	-0.0401007989	0.0577368142	0.0544092087	-0.0679224608	-0.053438851600000004	0.0704521481	0.0772907245	0.053219714	-0.1535148129	0.008094538299999999	0.0134120519	0.0180456698	0.037815691299999996	0.0334008331	0.1272378781	0.013560688999999999	0.029973764700000002	-0.0062968385	-0.0009677569	0.0590563305	-0.1099652933	-0.0324974438	-0.046621663099999995	0.0267968367	-0.026618096	0.06253257940000001	0.1257824915	0.0560042413	-0.025436311200000002	0.041509218	0.0560209746	0.06815744509999999	0.1593629939	0.0580485461	0.060333480999999994	-0.0148288522	-0.0392506147	-0.038424629700000004	0.0323118246	0.151829973	-0.2040215669	0.0040676905	0.019160497	0.038488079	-0.0558350108	-0.0983916509	0.0113987705	-0.0055955476	0.07356368320000001	-0.0507573635	-0.048029973	-0.1011759929	-0.1078331007	0.0890741442	-0.06018824740000001	0.0	0.0	-0.0361504	0.00011450000000000349	1.31102500000008e-08	0.00130685142016	0.0522725	0.0030719000000000024	0.00273241425625	9.436569610000017e-06	0.6341720000000001	-0.007688999999999945	0.4021741255840001	5.912072099999917e-05	-0.00328585	0.00052929	1.07968102225e-05	2.801479041e-07	-0.00146952	-0.00016411000000000008	2.693209210000003e-08	2.1594890304e-06	0.00111266	0.00019397099999999992	3.7624748840999975e-08	1.2380122755999998e-06	0.0	0.0
4304.27067330451	-3.8686589769058632	14.966522279594313	18526746.029069256	4518.440741840998	-18.275046197076332	333.97731350527425	20416306.73752863	4539.4004580881565	-3.2560473137591543	20606156.518890966	10.601844109438204	4531.929079894925	3534.446365479444	0.951107	16.371561	0.07869750000000003	0.0459106	0.0794642478	0.0172467228	-0.10594454880000001	-0.0626753069	0.100003965	-0.019207631699999998	0.046669049299999994	-0.0303804633	0.08626478580000001	0.1391918039	-0.0331057742	-0.0721362866	0.0231798008	0.0076921542000000015	-0.09579302460000001	-0.0843431945	0.0567910397	0.0072556866	0.0054112147999999995	-0.0099372823	0.0133718485	0.0075956229000000005	-0.0830735592	-0.0210915057	-0.0158323408	0.0372579719	0.09606457130000001	0.0340918081	-0.11620503539999999	-0.00023449759999999998	-0.1031212735	-0.1152111044	-0.0859177401	0.0830090391	-0.045198542599999995	-0.038765690400000004	0.0253818414	-0.018537723500000002	-0.0115208977	-0.0757524009	0.1296237511	-0.0753667662	0.0522958335	-0.0443947036	-0.051991502300000006	-0.06142349730000001	-0.0052219928	-0.0685848875	0.062191550199999994	0.0690237205	-0.038986139700000005	0.0625105864	-0.0889130658	-0.144068675	0.0239825045	0.0254037861	-0.03437461	0.136671931	0.0113076834	-0.1024159075	0.1006893949	-0.0826868444	-0.0194874091	-0.0714519591	0.045814607199999996	0.0276151346	-0.0298248358	-0.0166218804	0.0679780564	0.0513055487	-0.0219937241	0.0999786292	0.0550612455	-0.0305553089	0.0035346126	-0.054271184400000005	-0.0627571899	-0.024477133999999998	-0.0399023369	-0.10834954960000001	-0.0125194826	0.1143103124	0.132702873	0.0327144905	-0.0658329441	-0.01486827	0.033986259	-0.0594065884	0.0227417976	0.0005328175	0.09541939279999999	0.0101343237	0.006497811	-0.055128311900000004	0.0892959337	0.09388029869999999	0.0459628116	0.0601032413	0.0032112495	-0.0490103028	-0.08349668980000001	0.0722634155	0.1077956009	-0.1085905573	0.09194177449999999	-0.0660582631	0.0	0.0	-0.0321854	0.003964999999999996	1.572122499999997e-05	0.00103589997316	0.0454765	-0.006796000000000003	0.0020681120522499995	4.618561600000005e-05	0.661384	0.027211999999999903	0.437428795456	0.0007404929439999947	-0.00388255	-0.0005966999999999999	1.5074194502499996e-05	3.560508899999999e-07	-0.00130541	0.00016411000000000008	2.693209210000003e-08	1.7040952680999996e-06	0.00116634	5.368000000000018e-05	2.881542400000019e-09	1.3603489956e-06	0.0	0.0
4307.182161603618	2.9114882991079867	8.476764115842718	18551818.17323641	4486.844038591782	-31.59670324921626	998.3516562190333	20131769.426646613	4538.278123923825	-1.1223341643317326	20595968.33008555	1.2596339764262086	4528.993658146452	3488.8129833905805	0.972948	16.747515	0.04656709999999994	0.0239699	0.0349141044	-0.1587745968	-0.0675305393	-0.0512540998	-0.0439818496	-0.1204820085	0.04780356980000002	-0.089093281	0.0676018964	0.1487747335	0.0523404032	-0.0092925795	0.06372239910000001	-0.06103781570000001	0.0139089775	0.0593364783	-0.1659461876	-0.058580016799999995	-0.0086416238	0.0511696647	-0.0404585954	0.026816384	0.0005588475	0.1130811316	0.018333140300000002	-0.1193180262	-0.007704053299999999	0.0292006096	-0.013652014399999999	0.0085711755	-0.08405851980000001	-0.0903150971	0.0030521421000000003	0.005793331999999999	-0.08428154410000001	-0.1045592249	-0.006542374	-0.0890649407	0.0771053337	-0.0342821211	0.0836706294	0.0321677754	0.0202320307	-0.1033492204	0.0446983098	0.08710429310000001	-0.0841320668	-0.0405393787	-0.0594933826	0.0388191312	-0.0231083646	0.060335308	-0.0192555574	-0.0405463337	-0.0875470616	0.0389138129	0.0807036355	0.1593514097	-0.05039878019999999	0.048285502	0.0459824276	0.0501982872	0.008953350799999999	0.0263137671	-0.03383804	-0.1566635951	0.0765873597	-0.0467377823	0.058277439699999996	0.004296816	0.0482700539	-0.032169473399999995	-0.0109935554	0.0747667784	-0.09416216109999999	-0.0564784662	0.014341313400000003	0.023624109100000002	-0.024868491800000003	-0.0999829522	-0.0447331826	0.08843403050000001	0.009124142	0.0011550125	-0.009902339	0.09328997259999999	-0.0676436009	0.0435032112	-0.004517710800000001	0.0086010879	0.10170192619999999	0.10780468689999999	-0.0739196308	0.0491772776	0.050189285599999994	-0.040119335	0.1128816677	0.045838041100000004	0.000905045	0.0900670651	-0.046943747800000005	0.0630019398	-0.0389391612	-0.10930223189999999	0.09465437019999999	-0.07167769709999999	0.0	0.0	-0.029148700000000007	0.0030367	9.221546889999997e-06	0.0008496467116900001	0.0395596	-0.005916899999999996	0.0015649619521600003	3.500970560999995e-05	0.647942	-0.013441999999999954	0.41982883536399995	0.0001806873639999988	-0.00359068	0.0002918699999999997	1.28929828624e-05	8.518809689999977e-08	-0.00130541	0.0	0.0	1.7040952680999996e-06	0.00097478	-0.00019156000000000007	3.669523360000005e-08	9.501960484e-07	0.0	0.0
4313.166010172487	5.983848568869688	35.80644369516383	18603401.031307254	4501.3858935336275	14.541854941845484	211.46554514967602	20262474.962503534	4540.706774589362	2.4286506655371345	20618018.012801725	5.898344055213964	4533.244313781901	3532.0581268415363	0.9506270000000002	16.363308	0.0559288	0.0366617	-0.025912496400000002	-0.1019405811	0.0816601595	-0.020790000700000002	-0.12386635970000001	-0.10587732779999999	-0.0323015945	0.0843247216	0.1099137035	0.14062914099999999	-0.10236801699999999	0.0941824896	0.0562837914	-0.049362091	-0.0737677162	0.0749764563	0.012950062	0.056504478	-0.1264618898	0.10264993289999999	0.06965789559999999	-0.0967474819	0.0345206896	0.0436509359	0.059562976399999995	0.0396082872	0.0746490079	0.1331566402	0.14241053310000001	-0.0378146314	0.0581583688	0.0715995732	0.1057526852	-0.10920592429999999	0.017140643100000002	0.0102296257	-0.015475681100000001	0.1512521635	-0.1212830965	-0.0091068416	-0.056121226100000005	-0.1716001316	0.015543111799999999	-0.0946504545	0.1032376022	0.11792365460000001	-0.1551167521	0.0252510654	-0.120654748	-0.053190611900000004	-0.0167447891	-0.0845958991	-0.0877499624	0.0981097031	-0.0992840618	0.0108268095	-0.0028913359999999996	0.14018553	0.1016031103	0.1120123062	0.033167026	0.032873667200000005	0.048283705	-0.0146819206	0.0690626077	0.0037169823	-0.010639021299999999	-0.1422755703	-0.14459791689999998	0.0029754510999999997	-0.10871944	-0.0958230567	0.0059648061	-0.0984909068	0.0418107557	-0.08123185969999999	-0.0674521484	-0.1231791486	0.0086472633	0.1256598516	0.0116841868	-0.013287601699999999	-0.22768531	0.014747617900000001	0.0047187933	0.0407523679	0.1450113271	-0.09344154060000001	0.11039923	0.0644795717	-0.0016771464000000002	-0.0166656413	-0.0450718125	0.0887728753	0.08149895160000001	-0.1659328717	0.1020187102	-0.07506761690000001	0.06905123889999999	0.0473179787	0.1150851849	-0.0349579484	-0.0329510791	-0.10996782460000001	0.09720735720000001	-0.07702523309999999	0.0	0.0	-0.0272811	0.001867600000000004	3.4879297600000153e-06	0.0007442584172100001	0.0375784	-0.0019812000000000024	0.0014121361465599998	3.925153440000008e-06	0.663737	0.015795000000000003	0.440546805169	0.0002494820250000001	-0.00416402	-0.0005733399999999999	1.73390625604e-05	3.2871875559999984e-07	-0.00130541	0.0	0.0	1.7040952680999996e-06	0.00112714	0.00015236000000000004	2.321356960000001e-08	1.2704445796e-06	0.0	0.0
4326.286340189842	13.120330017354718	172.14305976429924	18716753.49731322	4456.900326534113	-44.48556699951405	1978.9656712682531	19863960.520659886	4547.161558090299	6.454783500937082	20676678.235374194	41.66423004396958	4539.272333242447	3580.9965247775817	0.781877	13.458576999999998	0.038164	0.0207017	-0.0777158753	-0.09170972990000001	0.0534759087	-0.0767777312	-0.0722256172	-0.0273260596	0.0681030673	0.07101857610000001	0.013163207	0.0697186207	-0.0764911404	0.0930746024	-0.0150651442	-0.0338513882	0.0494993725	0.0693389944	0.0262286525	-0.023285986800000002	-0.0714085587	0.1519378551	-0.040423983	-0.0757866823	-0.0119586907	0.1077483026	0.05696231	0.08844478289999999	0.057386921500000014	-0.0753757944	-0.1481033756	-0.0607440072	-0.0492123759	0.0128101244	0.07216077559999999	-0.0359836171	0.15922547199999998	-0.1065376576	-0.0176557522	-0.1338559291	-0.11803640609999999	-0.0329015296	0.030869100299999997	0.0500397153	-0.0376171041	-0.0715442476	0.0831458317	-0.0284653709	-0.0428734201	0.053008544500000004	0.2231811121	0.0185695665	-0.1191591236	0.027184018799999998	-0.0721487967	0.135871573	-0.0234896702	-0.0528578632	-0.0034001501000000003	0.0748897941	0.0931935209	0.1139881747	-0.0039426554	-0.0318182623	0.0153788204	-0.0262486575	-0.0382585094	-0.024432222599999998	-0.0150037868	-0.13276417470000001	0.11444305960000001	-0.0145174865	-0.025124365899999997	0.0685712774	-0.1386319621	0.056733465999999996	0.1228632781	-0.0614643935	-0.0725969309	0.0820465328	-0.0792813317	0.0619733939	0.0642864672	0.09823950869999999	0.0035156695	-0.1305586718	-0.0886981475	-0.1339239076	-0.014047615	0.0809162984	0.024428303999999998	0.0611024846	-0.001023773	0.0195621543	0.0149913646	-0.0461550967	0.0751122779	-0.0252760622	-0.0132387706	-0.1448878779	-0.1329627082	-0.09848098539999996	0.0704790006	-0.08917213449999999	0.0207246331	-0.1105870548	0.0995964307	-0.082080586	0.0	0.0	-0.0301645	-0.0028833999999999978	8.313995559999988e-06	0.0009098970602499998	0.0409715	0.003393099999999996	0.0016786638122499994	1.1513127609999973e-05	0.6545989999999999	-0.00913800000000009	0.4284998508009999	8.350304400000166e-05	-0.00392306	0.0002409600000000001	1.53903997636e-05	5.806172160000006e-08	-0.00130541	0.0	0.0	1.7040952680999996e-06	0.00091311	-0.00021403000000000004	4.580884090000002e-08	8.337698720999998e-07	0.0	0.0
4348.655895329035	22.369555139192926	500.3969971253928	18910808.09597997	4535.811110426485	78.9107838923719	6226.911814508622	20573582.429468345	4556.086692125837	8.925134035537669	20757925.946166147	79.65801755231288	4551.15786645074	3727.134606484451	0.950682	16.364258	0.056537500000000074	0.038986900000000005	-0.1479428707	0.043654772	0.0659368813	0.0174619572	-0.0698725146	-0.0978193557	0.043178008600000005	0.1269140543	-0.11967179359999999	-0.0410721411	-0.1760560646	0.056369452599999995	0.0047003771	-0.0270305331	-0.0590600899	-0.018529918700000002	-0.0825249802	-0.022203491000000002	-0.0059731086	0.0591469196	-0.0335087698	0.0124142152	-0.06120482400000001	0.059775228099999994	0.16727720529999998	0.083053251	0.0132139673	-0.0409307052	0.0059354825	0.1337274414	-0.0329411517	-0.0104291697	0.034119469	0.0256553348	0.1242910356	0.035771387599999996	-0.130095379	0.0168198369	0.1024263757	0.1126530926	0.0232906042	-0.056038097099999996	-0.12936507519999998	0.062587077	-0.0926550043	-0.0395177501	-0.0987506559	0.0599452037	0.033452992	-0.0900595472	0.0244337471	0.0077220888	-0.10076221369999999	0.0154062229	-0.030117428300000002	0.0809663682	0.0053785465	-0.0549425533	0.1746496107	0.027859034700000004	0.0394577366	-0.0062450996	0.0940525851	-0.0002961867	0.0577542328	-0.0916362889	0.0123319784	-0.0181330367	-0.0377810769	-0.049814503600000004	-0.0203642868	-0.0216835633	-0.18193125510000002	-0.077793569	-0.009505825400000001	0.019965006	-0.0137544739	0.0189951596	0.09619702880000001	-0.1220884959	0.138375578	0.035624292	-0.0123393448	0.0028264124	-0.13426642689999999	0.10998580279999999	0.028453893900000006	0.0337307306	-0.0520978983	-0.0650080325	-0.0284638563	-0.0368711375	0.0395045454	-0.1674353354	-0.0164376661	-0.061418511900000014	-0.019974689	-0.1401393268	-0.06405601309999999	0.0397664683	0.0355360648	0.045673372999999996	-0.0411806635	-0.11115966140000001	0.10181756199999999	-0.0868245792	0.0	0.0	-0.0362315	-0.006067000000000003	3.680848900000004e-05	0.0013127215922500001	0.0437915	0.00282000000000001	0.00191769547225	7.952400000000056e-06	0.6161270000000001	-0.03847199999999984	0.3796124801290001	0.0014800947839999875	-0.00399194	-6.888000000000033e-05	1.5935584963600002e-05	4.7444544000000466e-09	-0.00130541	0.0	0.0	1.7040952680999996e-06	0.0010278	0.00011468999999999995	1.3153796099999994e-08	1.0563728400000001e-06	0.0	0.0
4346.576728424237	-2.079166904797603	4.322935018005643	18892729.25607915	4542.917297221224	7.106186794738277	50.497890761712675	20638097.569391787	4559.887666623003	3.800974497165953	20792575.53222057	14.447407128105967	4552.451235713127	3771.067064360166	0.998482	17.187051999999998	0.05906344999999996	0.0282438	-0.1572200616	0.0573155336	-0.1444641066	-0.0441261143	0.1851537462	0.012381568899999999	0.016720579	0.12401924210000001	-0.1650057668	-0.1305331418	-0.0502010732	-0.025430140099999998	0.0617106546	-0.05920999	-0.07517643190000001	-0.0731918293	-0.0397615834	0.0762617713	0.0181710582	-0.0417138979	-0.025015533700000002	-0.0804147744	0.1030674095	0.0365805829	0.11483774880000001	0.055146694100000004	0.1089578273	0.0069243205	-0.0198269	-0.0384527826	-0.0024955016	0.0101298399	0.10815544630000001	0.1012050993	0.030307584900000007	-0.0149867154	0.0090574266	0.1118659646	0.1060453452	0.0451353496	0.0528683475	-0.0276034127	-0.0724235723	0.15640755369999998	-0.0651343089	0.062184353399999996	0.011769603500000001	-0.0752959066	-0.010030326899999999	0.0043398216	-0.0096787994	-0.0299055423	0.0127389582	0.1080980954	0.0154681175	-0.10084750769999999	-0.2088623527	-0.12731269480000001	0.0095955125	-0.0274606128	0.11362080640000001	-0.069187708	0.0559788134	-0.048644325	0.0493091234	-0.017976378600000002	0.0262119148	0.0043292952	-0.062428842400000004	-0.0489165778	-0.052881921900000003	-0.0404380601	-0.1062366748	0.047085925099999995	0.0695580078	-0.0843719493	-0.1265168241	-0.037003169	0.0772321128	0.0830606755	0.0021701027	0.0792845718	-0.054274610599999995	0.1844360652	-0.0136577454	0.041655688999999996	-0.0589968558	0.0185441176	-0.0292707717	-0.0759376272	0.0181736967	-0.11572299679999999	0.11717798369999999	-0.0960849967	0.030220331800000007	0.08838034759999999	0.022735280899999998	0.0218430704	0.0046790903	-0.010941608200000001	0.0634276311	-0.1463968977	-0.022231667400000002	-0.1116854029	0.1038670058	-0.09123921689999999	0.0	0.0	-0.0286164	0.007615100000000001	5.7989748009999986e-05	0.00081889834896	0.0523165	0.008524999999999991	0.0027370161722499995	7.267562499999985e-05	0.612785	-0.003342000000000067	0.375505456225	1.1168964000000446e-05	-0.00362872	0.00036322	1.3167608838400004e-05	1.3192876840000005e-07	-0.00143696	-0.00013155000000000005	1.7305402500000006e-08	2.0648540416e-06	0.0007309429999999997	-0.0002968570000000002	8.812407844900012e-08	5.342776692489996e-07	0.0	0.0
