global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4199.175858572829	0.12405356868293893	17633077.89122086	0.015389287902972646	4303.095029386607	-3.029814187775628	9.179774012446488	18516626.831931725	4284.148327184743	-1.9313107008774753	3.729961023323844	18353926.88931983	4279.065153426794	3141.4073261506965	0.951069	16.8808	0.08472380999999997	0.0422041	-0.0028824316999999998	-0.0359236181	-0.09043241369999999	-0.010264565	-0.1149076071	-0.0613408904	0.0811987819	0.0317033677	-0.0081995838	-0.0194770774	-0.0360675459	-0.008004926400000001	-0.0174105845	0.0562272729	-0.1586905656	0.0675357559	-0.021505751	0.0590705852	0.10902920869999999	0.0216309282	0.0206001615	0.0131961074	0.0892339622	-0.135601276	0.076008962	-0.0163874476	0.0324829387	0.0341962191	-0.08173856389999999	0.0107931211	-0.09655081970000001	-0.025837126800000002	0.0186392121	0.1082839875	-0.0076825156	-0.0103764278	0.053258129800000005	0.0735838668	0.0681641002	-0.0436465274	0.0517910937	0.11517568	-0.1356776892	0.0183112571	-0.083042563	0.040074667	-0.0542493592	-0.0181444593	-0.0086944085	-0.0195927009	-0.0016831304999999999	0.0413615486	-0.007424188199999998	-0.0397123116	0.1678619596	0.0256263367	0.0001282166	-0.061449215700000004	0.0331097811	0.032447682900000004	-0.09843963539999999	-0.0469338153	-0.061499652099999996	-0.0218409104	-0.0478205182	-0.1704819429	0.0023599394	-0.0056443011	-0.0515245696	0.0935060032	0.0627512419	0.016842142	0.011507068700000001	-0.0955797316	0.0353231257	-0.0129793043	0.0307159744	-0.08634030449999999	0.0518426751	-0.0256952134	-0.0474327834	-0.090466611	0.0685526542	-0.0865910923	-0.0648202989	-0.040267476600000005	-0.043366254400000005	-0.0247096641	0.1125954242	0.1074373033	0.0990147543	0.0	0.0	0.0100776	0.0064852600000000005	0.00010155802176000003	4.205859726760002e-05	0.0369134	-0.0238207	0.00056742574849	0.00136259909956	0.0671419	-0.02152259999999999	0.004508034735609999	0.0004632223107599996	0.000157976	0.0005381240000000001	2.8957743937600005e-07	2.4956416576e-08	-0.000222721	2.2628000000000008e-05	4.9604643841e-08	5.120263840000006e-10	0.000181742	9.7153e-05	3.303015456400001e-08	9.438705409000003e-09	0.0	0.0
4193.360914497637	-5.814944075192216	17584275.75923646	33.81357459761305	4331.2603668678885	28.16533748128132	793.2862354344701	18759816.36560056	4279.736757002367	-4.411570182375726	19.461951474026602	18316146.70923714	4274.916044226786	3120.139572361446	0.8626439999999999	15.311322	0.0465572485	0.0226961	-0.0075306973	-0.0291228352	0.035341116400000004	-0.019022411399999998	0.0659229736	0.0015662436	-0.0623371026	-0.1366806499	0.004555386	0.0336045277	-0.0016052829999999999	0.0016260954	-0.0002218287	-0.0085666934	-0.0316519122	-0.0633265149	-0.0345514377	0.0463140608	0.0673418227	0.0896460513	0.0162861765	-0.0154193503	-0.0346101939	0.0771015158	0.060688120400000004	0.0247433369	-0.0419254497	-0.0321077508	-0.0566378186	0.0836792009	0.093560928	0.0976503919	-0.0023797798999999997	0.1331826951	0.0153516149	0.0373835979	0.0378824756	0.0223746528	-0.13053034289999998	-0.0429025033	-0.0864678308	-0.009218155300000001	-0.0463155108	0.1145268905	-0.0766753952	0.0514564573	0.10618102689999999	0.0149369958	0.004298075399999999	0.030700034700000007	0.0090457132	0.0047306229	0.0005356982	-0.0086421962	0.0270028017	-0.036361285800000004	0.0878979194	-0.06525658349999999	-0.047901323600000004	-0.021858230099999997	-0.089506049	-0.0245451437	0.014302501499999997	-0.008129745	0.0851206294	-0.0237005869	0.021784667799999997	0.0684004513	0.1035566085	-0.0374461533	-0.0642017859	-0.0425120983	-0.0813838971	-0.09668248630000001	0.11811991109999999	0.0649454563	0.0412057836	0.007161641	-0.0628515345	0.0512635163	0.1089899096	-0.008130185600000001	-0.013899846100000002	0.0179302077	-0.1276795514	-0.1175706767	-0.0262663088	0.0301206593	0.1121640578	0.10574130640000001	0.0953077531	0.0	0.0	0.017933599999999997	0.007855999999999997	0.00032161400895999986	6.171673599999995e-05	0.048433300000000006	0.011519900000000008	0.00013270809601000018	0.0023457845488900004	0.06885010000000001	0.001708200000000007	0.004740336270010003	2.9179472400000236e-06	0.000407976	0.00025	6.25e-08	1.66444416576e-07	4.989969999999998e-06	0.00022771097000000003	2.489980060089999e-11	5.18522858583409e-08	0.00014999	-3.175200000000002e-05	2.24970001e-08	1.008189504000001e-09	0.0	0.0
4189.529564435288	-3.8313500623489753	17552157.971277334	14.67924330026149	4288.346340500496	-42.91402636739258	1841.6136590612655	18389914.336083993	4276.293714286435	-3.4430427159322785	11.854543143734324	18286687.930845674	4271.318140046711	3109.3794361508185	0.913692	16.217375	0.1128236585	0.0683544	-0.0113249272	0.005305451	0.1166281186	-0.0346666683	0.0959404097	0.0620934625	0.051500351900000005	0.1454148477	-0.0225002875	0.0812986445	-0.0418905946	0.0024184566	0.0218410272	-0.08474459029999999	-0.0593555758	-0.0615553261	0.0122741095	0.2108530959	-0.0525535552	-0.016843730300000002	-0.0429875459	0.0091758425	-0.0637416864	0.057929959800000014	0.1125983034	0.053333355	-0.0071579834999999994	-0.0221881441	0.10342071470000001	-0.0118422798	-0.0768596792	0.1367646893	0.0706902107	0.0045083354	-0.0010660903	0.0888232987	0.054066099999999985	-0.10814209300000001	-0.0657052008	0.0319365163	-0.0154980307	-0.0759405226	0.0198102804	-0.12353046890000001	0.1001804925	0.11648846560000001	-0.0370750761	-0.17005849550000002	-0.022433528900000003	0.0811144283	-0.013437403200000001	0.030110124199999998	0.051453099100000003	-0.043068755599999994	-0.0737720217	-0.1372590557	-0.011328451100000001	-0.1330287415	0.15369327619999998	0.04850244769999999	0.0233389454	-0.028568553700000002	-0.015506685	0.0199155209	0.1238650272	0.0581914983	0.05889922	-0.015114263700000003	-0.012997096000000001	0.0500680097	-0.0443608169	-0.1369682595	-0.0091605311	0.0252196869	0.031021581800000007	0.0003591212	0.1125148447	-0.0408739065	0.1066087501	0.0540882587	0.1119631301	0.0038082694	-0.0118704369	-0.0997355597	0.047039549800000004	0.1615522147	-0.1681999611	-0.0144401325	0.1116854029	0.1038670058	0.09123921689999999	0.0	0.0	0.00836243	-0.009571169999999995	6.993023550490001e-05	9.160729516889992e-05	0.0585701	0.010136799999999994	0.00010275471423999988	0.0034304566140100005	0.106115	0.0372649	0.011260393225000005	0.0013886727720100005	-0.000633185	-0.001041161	1.084016227921e-06	4.00923244225e-07	-7.02438e-05	-7.523376999999999e-05	4.93419143844e-09	5.6601201484129e-09	0.000149369	-6.209999999999929e-07	2.2311098161e-08	3.856409999999912e-13	0.0	0.0
4191.37344195086	1.843877515571876	17567611.329891	3.3998842924315134	4283.857441716574	-4.488898783922195	20.150212292298164	18351434.58095047	4278.660025687333	2.3663114008977573	5.599429646018707	18306931.615414724	4273.114432451364	3111.4848598234253	1.027525	18.237835	0.0710461	0.042519199999999986	-0.0034830029999999997	0.0344162569	-0.1427871649	0.0643465152	-0.1672596097	-0.0819041145	0.0029279925	0.029193133399999998	-0.0212931162	0.047665995499999995	-0.0348264955	0.008384868	-0.0495364962	0.0568052525	-0.1157680892	0.1106093246	-0.0670281792	0.0686056739	0.0714569105	-0.12226007380000001	-0.143411386	0.1023221427	-0.011048013899999999	0.053627855599999996	-0.0867681459	-0.017711188500000002	0.1505568663	0.0055953708	0.0367132769	0.0536376696	0.0218760569	0.0237747829	-0.0777062708	-0.0343879946	0.0468008567	-0.0238556047	-0.0644801313	0.1399390161	0.0535073389	-0.000614719	-0.044668337300000006	-0.090765275	0.11886318380000001	-0.026491077000000002	-0.0057858232999999995	-0.085667026	0.015595028799999999	-0.0423781672	-0.021929384700000002	0.046919555700000004	-0.0211137272	0.0332190045	-0.0274267389	-0.0378856081	0.1360434814	0.055978187	-0.039945880499999996	0.0137639953	0.1763049632	0.0938237976	-0.1108843689	0.0049145609	-0.0282172522	-0.0763103376	-0.0076461672999999985	0.1181681358	-0.044962832800000005	0.1121390572	-0.0521419911	-0.0155758142	-0.0195968647	0.038559057	0.0178515277	0.028570799100000002	0.057581198300000004	-0.011867072099999999	-0.0098561102	0.0573240472	-0.052834275300000004	-0.1081960232	-0.0424235217	-0.0245989467	-0.0413702334	0.0496754142	0.0183804716	0.0514907136	-0.028391027200000002	0.14220440210000002	0.11115966140000001	0.10181756199999999	0.0868245792	0.0	0.0	0.00798731	-0.00037512000000000136	6.379712103609999e-05	1.40715014400001e-07	0.0488652	-0.009704900000000002	9.418508401000004e-05	0.00238780777104	0.0769982	-0.029116800000000005	0.0059287228032400005	0.0008477880422400008	-9.39601e-05	0.0005392248999999999	2.907634927800099e-07	8.82850039201e-09	-8.171049999999997e-05	-1.146669999999997e-05	6.676605810249994e-09	1.314852088899993e-10	0.000235663	8.6294e-05	5.5537049569e-08	7.446654436e-09	0.0	0.0
4191.536039483776	0.16259753291615198	17568974.37029134	0.026437957710419124	4291.480100028894	7.622658312320709	58.104919746392	18416801.44894401	4281.045318028781	2.385292341448803	5.689619554174314	18327349.01501615	4275.316947470427	3124.497667155033	0.90588	16.078727999999998	0.032904960000000004	0.0172546	0.0170626815	0.0474980642	0.017158186399999997	-0.022521921099999998	0.0757133626	0.0533234625	0.1299526057	-0.09833888880000001	-0.012394218799999999	0.0168108811	-0.0412257686	-0.0143736495	-0.06819551809999999	0.0071341523	-0.0536328183	-0.0197599872	-0.1511680875	0.09641689029999999	2.3206999999999997e-05	-0.0224563994	0.1383810738	0.11349892539999999	-0.1795720225	0.036015396899999996	0.0170073534	0.1121006647	0.08463628699999999	-0.0658378687	0.015289070200000001	-0.0007312928	0.0440299479	-0.0385669015	0.0573750881	-0.0173862829	0.1348381742	-0.0835559859	0.0386009481	0.0623815076	0.0139976635	0.0738015333	-0.0977803417	-0.0577541622	-0.0767699553	-0.09811827960000001	0.0471093135	-0.0367317373	-0.0096515391	0.0063421527	-0.0126544406	0.017897902	-0.0043375988	0.046213270099999995	-0.0639165193	-0.0155988336	0.0710077696	-0.0418660196	0.1633204539	-0.0180154118	0.0629055188	-0.0041551222	-0.020283411799999998	0.1053512649	-0.1543509956	0.018528115300000002	0.09840976189999999	0.14363212849999998	0.019197141100000002	0.09851458560000001	0.07002909759999999	0.0837995921	-0.0193349306	0.0306613465	0.0618164626	-0.0646414677	-0.0445442997	0.0081917815	0.13945324480000001	-0.0367873702	-0.12610843160000001	0.005858536899999999	-0.1003148306	0.0725921467	0.0376634307	-0.0753894691	0.0806082892	0.0164577682	-0.011701092	0.0641922685	0.1105870548	0.0995964307	0.082080586	0.0	0.0	0.0129253	0.00493799	0.00016706338008999998	2.43837452401e-05	0.0464335	-0.002431700000000002	5.913164890000008e-06	0.0021560699222499995	0.061992999999999986	-0.01500520000000001	0.0038431320489999993	0.0002251560270400003	-0.000161675	-6.77149e-05	4.58530768201e-09	2.6138805625000003e-08	-0.00017622400000000005	-9.451350000000006e-05	3.1054898176000016e-08	8.932801682250009e-09	0.00018729	-4.8372999999999986e-05	3.50775441e-08	2.3399471289999992e-09	0.0	0.0
4202.689539181648	11.153499697871666	17662599.362746853	124.40055551042336	4265.301273501732	-26.17882652716253	685.3309583392685	18192794.953735497	4284.388585932221	3.3432679034394823	11.177440274168632	18355985.55526629	4278.949072935784	3146.143207326981	0.895294	15.890835999999998	0.05891887000000001	0.0336344	0.044742845	0.0443337963	0.0731720136	0.045938739400000005	0.1338689145	-0.0293663173	-0.05304931809999999	0.0106952452	-0.0199300219	-0.0081452232	-0.061716671699999996	0.0474565614	-0.0772422487	-0.105700515	-0.0206448763	-0.061930813099999996	-0.0082314981	0.12492491900000001	-0.031346345	-0.0207497855	0.1486679317	0.0621206563	-0.1981076472	0.1211590166	-0.1146790573	0.11068742460000001	-0.0448340326	0.0013150496	-0.06845311700000001	-0.0411233792	0.007128444499999998	0.0418556142	-0.0682150249	-0.0036322165000000003	0.040733238399999996	-0.1216290547	-0.0389607752	-0.020583570500000002	-0.0972041149	-0.0834143133	0.07037615950000001	0.053189305199999995	-0.056396115499999996	-0.0616741901	-0.0138004725	-0.0915319328	-0.0085723574	0.17004632420000002	-0.019362706	-0.0044817525	-0.09143605199999999	0.0114850531	-0.0576610644	-0.0515907338	-0.0741953772	-0.1348623692	0.074265483	-0.118913534	0.0657414752	-0.0236924649	0.0343074242	0.1987446574	-0.0620709412	0.0597773045	0.055252307	0.1498711979	0.0210857213	0.0321940148	0.084245462	0.0333759037	0.0057340916	0.0286383525	-0.0186104145	0.032450727799999995	-0.048324184299999996	0.1918510693	-0.12222426060000001	0.048320870700000004	-0.060026167699999994	0.050251168799999996	-0.0169721421	-0.0090003624	0.1812122169	0.1448019972	-0.0492160508	-0.018262560900000002	0.09907770460000001	-0.0489624454	0.10996782460000001	0.09720735720000001	0.07702523309999999	0.0	0.0	0.00455773	-0.008367569999999998	2.07729027529e-05	7.001622770489998e-05	0.0641289	0.01769540000000001	0.00031312718116000026	0.00411251581521	0.0886871	0.02669410000000001	0.007865401706410001	0.0007125749748100006	-0.000281948	-0.00012027299999999999	1.4465594529e-08	7.949467470399999e-08	-0.00017622400000000005	0.0	3.1054898176000016e-08	0.0	0.000190253	2.9629999999999782e-06	3.6196204008999984e-08	8.779368999999871e-12	0.0	0.0
4215.355214121433	12.665674939785275	17769219.581220753	160.41932168030476	4290.694735233079	25.393461731347088	644.827898701389	18410061.31095686	4289.603412036192	5.214826103971063	27.194411294658018	18400697.43255254	4284.046625943946	3209.900360907869	1.062802	18.863974	0.056015969999999984	0.0284089	0.0789809993	-0.0435102257	-0.1380262428	0.060575881	-0.1411956951	-0.1243246453	-0.030918962400000007	-0.0318592962	-0.0164334935	-0.0685767155	-0.0563718603	0.0738235802	-0.0656545006	-0.0337014199	-0.1316368555	0.08970524740000001	0.10235174009999999	0.027623405299999997	0.0601943994	0.0115803595	-0.0558371176	0.1546976339	0.0438188616	-0.0751419679	0.023998956499999998	-0.1494680846	-0.1020151697	-0.0164031003	0.17636792629999998	-0.0701702377	-0.0094505814	-0.09489550640000001	-0.0356167426	-0.0040206648	0.0950224475	0.048924138799999996	-0.07127124309999999	0.045240530999999994	-0.08449964130000001	-0.040702689	0.0351533064	-0.1111457743	0.0369606138	0.10521030449999999	0.0228822573	-0.0196439833	-0.081906859	0.11156263220000001	-0.0153861348	-0.0705445016	-0.0980453991	0.0125708754	-0.0444513166	-0.09925448369999999	0.09892747560000001	0.023216409500000004	-0.0701017649	-0.0718956096	0.031167318700000002	0.023192179500000003	-0.0360779304	-0.0219624908	-0.0207550522	-0.1518850459	-0.0773852513	0.067197429	0.0479664195	-0.21728067809999999	-0.11487639179999999	-0.05957805610000001	-0.054328414400000004	0.115964755	-0.0046361473	-0.0074253801	0.0414765469	-0.040325930600000004	0.073166203	0.20007813	-0.044433152000000004	0.036528902599999996	-0.0129352135	-0.0217850935	0.043940537	0.0391571298	0.0294861269	-0.0253028983	0.098792916	-0.1189304263	0.10930223189999999	0.09465437019999999	0.07167769709999999	0.0	0.0	-0.00394924	-0.008506969999999999	1.5596496577599998e-05	7.236853858089998e-05	0.0655007	0.0013717999999999925	1.8818352399999797e-06	0.004290341700489999	0.0705716	-0.01811550000000001	0.004980350726559999	0.00032817134025000025	-0.000701032	-0.000419084	1.7563139905599998e-07	4.914458650239998e-07	-0.00028039	-0.00010416599999999996	7.86185521e-08	1.0850555555999991e-08	0.000153069	-3.7183999999999975e-05	2.3430118761000006e-08	1.382649855999998e-09	0.0	0.0
4204.884313250053	-10.470900871379854	17681052.087816373	109.63976505826338	4336.7348214740105	46.040086240931494	2119.6895410724087	18807268.91178522	4289.590112890347	-0.01329914584493963	0.00017686728020497504	18400583.336606614	4284.750556009076	3190.3331416234155	1.016782	18.04715	0.14524904999999996	0.0779881	0.0477134854	-0.0883191147	0.0397098564	-0.039248950299999995	0.0613755426	0.0246905178	-0.1116987573	-0.0686379344	0.0022793836	-0.1073573061	0.0188361558	0.0364342819	0.028919209100000006	0.0287424904	0.0155132932	0.0173002391	-0.0357150943	0.0052737962	0.0792859662	0.1115964522	0.11223481800000001	0.0280420259	0.0803841453	0.0084375992	0.0026413381	0.0401541817	-0.0174669505	-0.1062317923	0.0571746572	0.13227985	0.027492511600000002	0.0234213406	-0.018851361599999998	-0.006021902900000001	-0.1873424821	-0.0482930691	-0.0058150009	-0.1971653615	0.14812861289999998	-0.0643905971	-0.0485405467	-0.0528033891	0.0052037062	-0.0392910404	-0.0095374523	-0.105844645	0.04908157269999999	0.0753001564	0.0027731541	-0.1061860298	-0.0207030478	-0.0330694627	0.0130168493	0.040128329500000004	0.024855335200000002	0.0255097348	0.08274312639999999	-0.0267166592	-0.0726127218	-0.040747926000000004	-0.055485553	-0.066864027	0.010998461999999999	-0.13427003839999999	-0.013995291799999999	0.0079579673	-0.00037408550000000003	-0.0276027522	0.0685708259	0.0670560164	-0.15357700900000001	-0.026259234300000003	-0.0706437068	0.0099598733	-0.0394786907	-0.0131256171	-0.19864482030000002	-0.0999838345	0.0709717586	0.018692279	-0.0319484668	0.1762719534	-0.0380472211	-0.0875389128	0.0385088775	0.1251910671	-0.0394721926	0.08900442869999999	0.1085905573	0.09194177449999999	0.0660582631	0.0	0.0	0.0145891	0.01853834	0.00021284183881	0.0003436700499556	0.0531471	-0.012353599999999992	0.0001526114329599998	0.00282461423841	0.00921705	-0.06135455	8.495401070249999e-05	0.0037643808057025	1.08692e-05	0.0007119012	5.068033185614399e-07	1.1813950864000002e-10	-0.00017622400000000005	0.00010416599999999996	3.1054898176000016e-08	1.0850555555999991e-08	0.000397053	0.000243984	1.5765108480900006e-07	5.952819225600001e-08	0.0	0.0
4193.124333847303	-11.759979402750107	17582291.67910239	138.29711555310672	4347.167853810572	10.433032336561157	108.84816373573072	18897868.34920401	4281.860499475523	-7.729613414823688	59.746923542622326	18334329.33696878	4277.1071521507565	3148.379021837711	0.981884	17.427731	0.11070146	0.07772239999999997	0.0028500709999999996	-0.0351755827	-0.0858606791	-0.0834767237	-0.038625419300000005	0.0040782842	-0.0105604069	-0.0318912336	-0.0093644131	-0.0081054924	-0.0052675901	-0.0213176013	0.0428562355	-0.1146136362	-0.1293720831	0.0081281089	0.0155797995	0.0096165555	0.0749248366	-0.114937402	0.003369065	-0.0806027522	0.0925532253	0.0011093663	0.0103806973	0.0476416391	0.031162051200000002	-0.15474826519999998	-0.0927505126	0.0175082115	0.0199238262	0.0788874069	-0.0802063916	-0.1357547242	0.0170045987	0.0022832715	0.027926080899999997	0.0831837738	-0.0667986949	0.07917436480000001	0.10423018380000001	-0.0079688871	0.0554329434	0.044195958099999995	0.0747664904	-0.1054064404	-0.0424123157	-0.0122103917	-0.0089894667	-0.0133254599	0.0427242692	0.0204148227	0.06610763900000001	-0.1658206284	0.054300410099999995	-0.0280669461	-0.0052515214000000005	-0.006471622	-0.0086183627	0.1501504637	-0.0202868732	-0.0076983276	0.0375935881	-0.0350611708	0.031739742	-0.030515515099999998	-0.0598284376	0.0650325651	0.1423385824	0.042938404699999995	0.044504562000000004	-0.085756733	-0.0567284888	0.1590528544	0.0244894978	-0.05217380940000002	0.018470416	0.0159959527	-0.0559030536	0.038385178799999996	-0.0353448066	-0.1075523171	0.0110874619	-0.0143341756	0.09880221970000001	-0.0163295354	0.1026638447	-0.0377957229	0.1078331007	0.0890741442	0.06018824740000001	0.0	0.0	0.00728835	-0.007300749999999998	5.31200457225e-05	5.3300950562499984e-05	0.06775189999999999	0.014604799999999987	0.00021330018303999961	0.004590319953609999	0.0846939	0.07547685	0.00717305669721	0.0056967548859225	-7.0827e-05	-8.169620000000001e-05	6.674269094440002e-09	5.016463929000001e-09	-0.000340264	-0.00016403999999999998	1.15779589696e-07	2.6909121599999995e-08	0.000417698	2.0645000000000017e-05	1.7447161920400002e-07	4.2621602500000065e-10	0.0	0.0
4194.650641104587	1.5263072572834062	17595094.00091912	2.329613843635994	4274.717951396649	-72.44990241392225	5248.9883597868575	18273213.56399277	4281.738122358825	-0.12237711669786222	0.014976158691282188	18333281.34846088	4276.17242049836	3098.4452802284754	1.067406	18.94569	0.0422969	0.020788900000000003	0.0142719409	0.0739401762	-0.012684738899999999	0.0036702759999999997	0.08655601060000001	-0.0032992432	0.1539530227	-0.11468003380000001	0.020658527	0.023558167400000003	0.0324141297	0.0156691127	-0.042764806600000004	0.1163923639	-0.140567699	0.0198527228	-0.0003005768	0.0804731337	0.1239288924	0.0218973223	-0.0886867879	-0.049443681399999995	-0.08498678050000001	-0.0571757958	-0.1009438849	-0.065373646	-0.0584466434	0.07510670309999999	0.0538429022	-0.06295588190000001	-0.0689602326	0.1138590461	-0.02777182	-0.035256007	-0.0927898355	-0.0078242676	-0.1508903579	0.0407208283	0.0039616441999999995	-0.0654845889	-0.1742345209	-0.0769191246	-0.0260195624	0.1700422376	-0.0164767397	0.0555102871	-0.1214592151	-0.09045536189999999	0.020917372099999998	0.0257119608	0.0079536402	-0.0320733694	-0.0537637084	0.0317915837	0.1757457056	-0.0130623922	0.007690213299999998	-0.1011912957	0.0154805201	0.0865001959	-0.11787153	-0.05262166769999999	0.0170077772	0.1005542199	-0.0909202603	0.0625351965	-0.0403489175	-0.023643938599999997	-0.1237273314	-0.10730773589999999	-0.0338823314	-0.0889378148	-0.09725229710000001	0.0516940373	0.028239469500000006	0.0373997086	0.018432948	0.1452072218	0.0045448488	-0.1532453556	-0.0874821843	0.1068790976	-0.052212565499999995	-0.09483815570000001	0.0232633298	-0.1429909211	-0.1852958696	-0.0726596187	0.1070301816	0.08605631470000001	0.0540899171	0.0	0.0	0.0125694	0.00528105	0.00015798981635999998	2.78894891025e-05	0.0572188	-0.010533099999999991	0.0001109461956099998	0.00327399107344	0.087264	0.0025700999999999923	0.007615005695999998	6.605414009999957e-06	-0.00029279	-0.000221963	4.9267573369000005e-08	8.572598410000001e-08	-0.000497106	-0.00015684199999999995	2.4711437523600004e-07	2.4599412963999988e-08	0.000517146	9.944799999999996e-05	2.67439985316e-07	9.889904703999996e-09	0.0	0.0
4209.046112419513	14.395471314926	17716069.17647381	207.22959437885726	4297.0123020464725	22.29435064982317	497.03807089727087	18464314.723938726	4278.136239140402	-3.601883218423609	12.973562719161615	18302449.680646386	4272.360145676284	3180.807173700624	1.064047	18.886074	0.10320914	0.0652328	0.0661219789	0.0488673591	-0.0769017147	-0.0082577342	0.0980968126	0.0763579756	0.0706793739	0.0100356078	0.0334445762	0.031266076600000005	0.1574354406	0.08384085620000001	0.0312020261	0.0048953864	0.1011667042	-0.0186016812	-0.19044665989999998	0.044150600199999994	-0.046754686	-0.0866485484	-0.1231131559	0.0024651924	0.009171083299999999	0.0827426571	0.1947689754	-0.0002691263	-0.025764742099999998	0.013266377	-0.180646205	0.20783177	0.016994368	-0.00866232	-0.0852582012	-0.0366824149	0.0002893064	-0.049203048	0.0425571206	0.0116744665	-0.012697530600000001	0.0437712792	0.024225322400000002	0.005323296	-0.10834037199999999	0.0272127645	0.1548789337	-0.07439847620000001	-0.13865189460000002	-0.0016185331	0.033418124300000004	0.0326803465	0.0180322399	-0.1808007389	0.041671111499999997	0.0351254434	-0.06384315559999999	0.0306049075	0.052401447999999996	0.1415254795	0.1659579081	0.0578745425	-0.0469397612	-0.0376774106	-0.0027356709000000002	0.0295767818	0.18241594379999998	-0.1845872712	0.0406259667	0.1826065973	0.026186855499999998	-0.023481354	-0.11454786939999999	0.074054493	-0.1102433448	0.0216366655	0.0563865333	-0.010115109	0.0248257235	-0.0307156425	-0.0049488247	0.049819307	-0.0886265461	-0.023088983599999998	0.0536351842	-0.0882867108	0.074478455	-0.066411382	0.027232223399999998	-0.09164564439999999	0.1061821385	0.0828933748	0.04778640519999999	0.0	0.0	0.0266772	0.014107799999999997	0.0007116729998399999	0.00019903002084	0.0633156	0.0060968	3.717097024e-05	0.00400886520336	0.0274399	-0.059824099999999984	0.0007529481120099999	0.0035789229408099994	-2.45012e-05	0.00026828880000000005	7.197888020544003e-08	6.0030880144e-10	-0.000448892	4.821399999999998e-05	2.01504027664e-07	2.3245897959999987e-09	0.0006642519999999999	0.00014710599999999993	4.412307195039999e-07	2.164017523599998e-08	0.0	0.0
