global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
4295.996859089383	-7.331504226452125	53.75095422248538	18455589.013305847	4012.174425217841	-71.6946537527765	16097543.618372113	5140.12337673051	4438.446002670047	-2.87848003552881	8.285647314937938	19699802.91861772	4417.759509749581	3379.30111234276	0.8452639999999999	14.419020000000002	0.11007259999999996	0.06289640000000002	0.034725004500000003	-0.1730962113	0.0073189767	-0.054195710599999995	-0.0259626011	-0.0837803771	-0.0756036082	0.0426587275	0.010490283100000001	-0.0694579883	0.0831448307	0.0215502402	-0.0704550257	0.0075078283	-0.0042271612	-0.047681945	0.055622661	-0.0080848286	0.0048797558	-0.061897085899999996	-0.0744297072	-0.00013863770000000002	0.0479582037	0.1252098994	-0.10151982949999999	-0.043827613099999996	0.2114436735	0.0725022222	-0.066140756	-0.0338406918	-0.032937326600000004	-0.12044446439999999	-0.08054833019999999	-0.0591540299	-0.08482761539999999	0.018046439299999998	0.0935578277	-0.021831564700000004	0.19819133309999998	0.0238618781	0.047722433700000004	-0.06312349169999999	0.0168214759	0.1399163424	0.0340906863	0.0319185414	0.1585242531	0.0957642245	-0.1256933376	0.038873099	0.0603556592	0.0696262635	0.0358810414	-0.0731678529	0.0803755486	0.045269266100000004	0.0800545959	0.0024055712	0.00017319689999999998	-0.0470421254	-0.0132700452	-0.0185910672	0.0766938205	0.0794675608	0.0503774772	-0.0121183681	0.0914350033	0.0674647891	0.08399125810000001	-0.0066280654	-0.0033117936999999997	0.2341542639	0.1448568103	0.0472858371	0.001861566	0.0894084749	-0.0721476652	-0.0577766324	0.1160003448	0.009527321600000001	-0.032112202799999996	0.1297828301	-0.1206571676	0.0213131567	0.0409159035	0.09667290810000001	0.0902049153	0.0724607699	0.021470623900000003	0.0036859335	0.1251719785	0.1394255997	-0.015314833500000001	0.10713230720000001	0.012935476599999999	-0.0112512239	-0.1012782334	0.06509673860000001	-0.014050112	0.0	0.0	-0.0722835	0.005016099999999968	2.5161259209999678e-05	0.00522490437225	0.102447	-0.028689000000000006	0.010495387809	0.0008230587210000004	0.338276	0.00018000000000001348	0.114430652176	3.2400000000004856e-08	-0.00416845	-0.0007485299999999999	1.7375975402499993e-05	5.602971608999997e-07	0.0011732200000000006	-0.00041004999999999926	1.3764451684000016e-06	1.681410024999994e-07	-0.00332759	0.0003651699999999997	1.10728552081e-05	1.333491288999998e-07	0.0	0.0	0.0	0.0	0.0
4289.803324000435	-6.1935350889480105	38.359876898030244	18402412.558605187	3952.0724757214393	-60.10194949640164	15618876.853354987	3612.2443332680123	4432.941856394024	-5.504146276022767	30.295626227855287	19650973.5021701	4411.0721035152055	3353.1867397968103	0.777714	13.266706	0.10280329999999996	0.06641810000000001	0.0602794836	-0.10602162779999999	0.012485270500000001	-0.0069640748	0.0100616124	-0.0540953077	-0.0434824442	0.0202135666	-0.0719777912	-0.028239162999999998	0.0582405939	0.0363678161	-0.0768184163	0.0490528029	-0.0400698414	-0.0499639615	0.0423880723	-0.09482931359999999	-0.0016966368	-0.1610796393	-0.0381173566	0.0282316473	0.0930632131	0.0353114597	-0.10139218130000001	0.0574788287	0.0694106371	-0.0380949423	-0.080989374	-0.051973958099999995	0.0177845973	0.021136724	-0.0312142825	0.141441876	-0.0583123617	0.0068115615000000004	-0.0630520437	-0.0607260136	0.0688151018	-0.0176341797	0.056443074800000013	0.0050043695000000004	0.2100591902	0.084349965	0.0762116275	0.081422543	-0.0104316094	0.0720401812	0.0358209205	-0.0841369585	-0.0876627208	0.11310713380000001	0.0836089092	-0.028725309100000002	0.052538807800000004	0.045504632	0.06689868610000001	0.0422353366	-0.056939467599999995	-0.033193538599999996	0.0241268494	-0.08628754779999999	0.09085092970000001	-0.015267756100000003	0.1275891	0.0010504561	0.084028597	0.06825923889999999	0.0433364717	-0.0794866493	0.061462059299999997	0.1382976818	-0.0426859587	-0.0017736098999999999	-0.0030957068	0.0394622981	-0.1127263948	-0.026800779500000003	-0.0859344132	-0.0505766428	0.0002751835	-0.0047022977	-0.0914202157	-0.1040335717	0.0026863881	0.04925720559999999	0.19096022399999998	-0.0671680081	0.0287617519	-0.0637321176	-0.0073641376	0.0680614071	-0.0112487154	0.0650871032	0.037003050499999995	0.138113299	-0.1023461586	0.0689006583	-0.0210085216	0.0	0.0	-0.0738693	-0.0015857999999999985	2.5147616399999947e-06	0.005456673482490001	0.111989	0.009542000000000007	0.012541536121	9.104976400000016e-05	0.338052	-0.000224000000000002	0.11427915470400002	5.0176000000000886e-08	-0.00311464	0.0010538099999999996	9.7009823296e-06	1.1105155160999992e-06	0.00158327	0.00041004999999999926	2.5067438929e-06	1.681410024999994e-07	-0.00369276	-0.0003651699999999997	1.36364764176e-05	1.333491288999998e-07	0.0	0.0	0.0	0.0	0.0
4280.948066867064	-8.855257133371197	78.41557889812147	18326516.35121285	3992.774656852087	40.70218113064765	15942249.460400302	1656.6675487920504	4419.448453078454	-13.493403315570507	182.07193303664903	19531524.62941754	4399.034875020719	3332.7186578075707	0.7898609999999999	13.473914	0.16410239999999998	0.110324	0.07881366769999999	-0.0621330546	0.030791357400000007	-0.0173655303	0.0266634821	0.0875593914	0.10383401210000001	-0.0722626561	-0.11252365619999999	0.0734811762	-0.0103350544	-0.0175181556	-0.10207924089999999	0.026572232400000003	-0.0847310184	-0.08148796309999999	-0.004944092299999999	-0.05445703440000002	-0.0017641163000000001	-0.054850959000000005	0.0168575545	0.0631191074	0.10588506810000001	-0.037079688300000004	-0.12474027060000001	0.0002894915	0.1076439997	0.08749887210000001	0.05724407610000001	0.067017783	0.0268075792	0.07918177629999999	-0.0265705813	0.0934366909	-0.0315765726	0.1595318344	0.0921247504	-0.0769261942	-0.0233310049	0.0409903656	-0.0691877565	0.06216251480000001	-0.011720823500000001	0.0274877971	0.044207755599999995	-0.0280947673	-0.1437029494	0.09055891210000001	-0.0802587875	-0.1432817093	-0.0248403684	0.09702970039999999	-0.0451829821	0.0733390693	-0.0051387489	-0.0006110339	0.1091035918	0.0074352065	-0.0841952534	-0.014390094099999999	0.0625505451	-0.0693248379	0.049362978200000004	0.006817005500000001	0.046536990300000004	-0.031483801	-0.0050055256	0.062184536	0.0125401607	-0.1444660223	0.0754740816	0.0380949488	0.0941824993	0.1633711392	0.0556671829	-0.0229811188	-0.1535029638	-0.0057663041	-0.0345841819	0.0754555592	0.1249600024	0.009904224599999999	0.07255399059999999	-0.0048506311	-0.08501799550000001	0.0211573001	-0.0244175977	-0.019083493400000002	0.0373326152	-0.08901813550000001	-0.0649629816	0.055579872300000006	0.021139383900000003	-0.0623630383	0.0890061353	0.1061970655	-0.1033709346	0.072588396	-0.0278872386	0.0	0.0	-0.07836669999999997	-0.004497399999999971	2.022660675999974e-05	0.006141339668889996	0.10358699999999997	-0.00840200000000002	0.010730266568999995	7.059360400000034e-05	0.399914	0.06186199999999997	0.159931207396	0.003826907043999997	-0.00456355	-0.0014489100000000005	2.0825988602500005e-05	2.0993401881000008e-06	0.00158327	0.0	2.5067438929e-06	0.0	-0.00335485	0.00033790999999999986	1.12550185225e-05	1.141831680999999e-07	0.0	0.0	0.0	0.0	0.0
4282.629107341864	1.6810404748002838	2.825897077916764	18340912.071051773	3942.5297807488178	-50.24487610326924	15543541.07209132	2524.547574632876	4416.729134870955	-2.7193182074988727	7.394691513634883	19507496.250817936	4395.570026961872	3300.0880416169202	0.7958569999999999	13.5762	0.01839160000000005	0.0112832	0.0949660964	-0.0015898885	0.0615577661	0.0305698636	0.10653250550000001	0.0401004965	0.0506584438	0.0389926543	-0.10201994	0.1218621356	0.0086025749	-0.12001632220000001	-0.07774569099999999	0.0006036615	-0.0712373875	-0.1218918703	-0.0142279898	-0.052083331600000005	0.0642896172	-0.1254454636	0.0221205055	0.1164386352	0.0601727291	-0.0724154918	0.0225239431	-0.0641409965	-0.0630513342	-0.16884678320000002	0.007642404	0.10155661269999999	-0.0800526954	0.0764292166	0.0445297483	0.1854049701	-0.1556636375	-0.2617113831	-0.0164216157	-0.039643268100000004	0.0271646332	-0.08568849869999999	-0.0685340853	0.067790372	-0.0463212175	-0.0081059839	-0.057718299199999996	-0.1453824177	0.0360524342	0.09307353730000001	0.06779611099999999	0.0559147799	-0.0716466545	0.0203561442	-0.1590604082	0.12148282140000001	0.016130776200000002	-0.09766430849999999	0.1162695025	-0.0336234957	-0.07369103269999999	-0.04935952230000002	0.1030139798	-0.0800923174	-0.015591875	-0.135269572	0.063600331	0.038347982999999995	-0.0222669569	0.0672990597	0.031187728900000006	-0.059759741799999995	0.0525275385	-0.0696222629	-0.0469620096	0.0312608174	-0.08240377110000001	0.0872851267	-0.051056659299999994	0.0490306308	-0.2196109437	-0.14231667369999998	-0.23771146850000002	0.057966909800000015	0.11493409060000001	-0.031916857	0.0562367717	-0.0769901402	-0.0678625899	0.0036622576	-0.0968097969	-0.11013926859999999	0.09291831699999999	0.1258440177	0.07248137980000001	-0.0028079126000000003	-0.1106367851	-0.0324753616	-0.1043521292	0.0761537331	-0.0346601698	0.0	0.0	-0.07563359999999998	0.0027330999999999888	7.469835609999936e-06	0.0057204414489599965	0.111773	0.008186000000000013	0.012493203529000001	6.70105960000002e-05	0.399902	-1.2000000000012e-05	0.15992160960399998	1.4400000000028803e-10	-0.00449735	6.620000000000063e-05	2.02261570225e-05	4.382440000000084e-09	0.00158327	0.0	2.5067438929e-06	0.0	-0.00327184	8.301000000000011e-05	1.07049369856e-05	6.890660100000019e-09	0.0	0.0	0.0	0.0	0.0
4297.21536596697	14.586258625105984	212.7589406784787	18466059.901502647	3959.447269502613	16.91748875379517	15677222.679971695	286.20142573478597	4416.021783424803	-0.7073514461517334	0.5003460683729486	19501248.39168238	4395.9572358396035	3342.1958636285376	0.849074	14.484012	0.10888230000000002	0.063472	0.047912996299999996	0.0766511988	0.0708912587	0.1551737515	-0.0451027036	0.17930781059999998	-0.128356469	-0.035711247200000004	-0.0323011303	0.1362488031	-0.020388369099999998	-0.1302275156	-0.0688067981	0.07259929679999999	0.009538601899999999	-0.024655630699999997	0.0375382534	-0.0829613792	-0.0280385323	-0.0197187971	0.12461225179999999	0.013985483100000001	-0.0571572681	0.0040755979	0.0390567879	0.013610483400000001	-0.0151098973	-0.022666053999999998	0.1127707409	0.0393804275	-0.2095081995	0.14155852900000002	0.0178040649	0.0780588539	-0.060515307699999986	-0.1006141313	-0.0040863924	-0.0726649374	0.0440694064	-0.0739130081	0.0615876261	0.016363318300000002	0.0173184648	-0.0207212381	-0.0587367149	-0.0507763348	-0.0400466363	-0.16270643140000002	0.011847488500000001	0.0109476169	-0.0813400661	-0.0336796351	0.1148623436	0.1386234497	-0.0022903222	-0.1365939295	0.056851229800000014	0.0856093758	-0.0499896425	-0.0011335969	0.0175639027	-0.0587623086	0.0816968277	-0.0541876112	0.0132598659	0.0355075547	-0.1183169096	-0.0190336283	-0.08703245300000001	0.0473126175	-0.0200701742	-0.0477040186	-0.032248872799999995	0.0915740791	-0.21007124510000005	0.020789945900000002	-0.12441093369999999	0.11033161710000004	-0.0702903287	-0.057247455499999995	-0.0232101669	0.0094300197	-0.0012365366	-0.05882845690000001	0.059235190199999996	-0.08550265650000001	-0.0127553844	0.0028105717	-0.0712874683	-0.0401685608	0.015496484599999999	-0.1460764705	-0.0705995479	-0.0152054419	-0.0467318129	-0.0504736628	-0.1052893289	0.0795906579	-0.041301623100000004	0.0	0.0	-0.0617909	0.013842699999999986	0.00019162034328999957	0.00381811532281	0.09992740000000004	-0.011845599999999956	0.009985485270760007	0.00014031823935999895	0.380296	-0.01960599999999996	0.144625047616	0.0003843952359999983	-0.00343141	0.0010659399999999996	1.17745745881e-05	1.1362280835999993e-06	0.00176416	0.00018089000000000017	3.112260505600001e-06	3.272119210000007e-08	-0.00329677	-2.4930000000000264e-05	1.08686924329e-05	6.215049000000132e-10	0.0	0.0	0.0	0.0	0.0
4306.948478634411	9.733112667440764	94.73348219709587	18549805.19761127	4053.849214586947	94.40194508433387	16433693.454607205	8911.727235705588	4417.947850865421	1.9260674406177716	3.709735785807892	19518263.212966394	4400.457575973979	3434.307120920615	0.819948	13.987157	0.12960479999999994	0.06413730000000001	-0.0313328641	0.0715388971	0.0244125874	0.1063317255	-0.08203346660000001	0.1565600747	0.19041672969999998	0.0345703836	0.12812825630000002	0.1219377673	-0.0430559858	-0.0899515213	0.0087878802	0.000522574	0.0168272928	0.0045849434	0.09395274470000001	-0.0270752573	-0.0170909329	0.0105764548	0.0177160162	-0.0130150756	-0.0980867578	0.0074487283	0.2247321294	0.014631258000000001	0.1297523361	-0.0646975145	0.0925036238	0.0357717711	0.005905223100000001	-0.027810254	0.0639925459	-0.0977207025	0.0284126704	-0.0202129448	-0.1000224323	0.0865235526	-0.110344909	0.0538930992	0.0079879506	0.0023958097	-0.037818621000000004	-0.12962747289999998	-0.0675770097	-0.07527066980000001	-0.0336297646	0.043401929900000004	0.0438573	0.0978068871	-0.06846485669999999	0.0622500096	0.025426228999999998	0.11985256	-0.0329564691	-0.0999885237	0.0028780396000000004	-0.0086467597	0.0183384444	-0.0157899802	-0.061544250099999996	-0.0073452366	0.0166862947	-0.1996754607	-0.14990861960000001	0.1548558626	-0.0646189498	-0.06776156950000001	-0.11523230220000001	0.0397661598	-0.0778797077	0.059639760800000004	0.050547969400000003	0.024018535	-0.0046563397	-0.0702081909	0.1611751083	0.0715823408	0.0413044694	0.023117209399999998	-0.0523841454	-0.14199648480000002	-0.033029231400000005	-0.0023840055	0.0009408298	0.0004178942	-0.08471312980000001	-0.0573328665	-0.0684875027	0.0224332533	-0.045295868899999994	0.0626063652	0.0258041779	-0.0199038832	-0.081910576	-0.0654871621	-0.1061821385	0.0828933748	-0.04778640519999999	0.0	0.0	-0.0651051	-0.0033142000000000037	1.0983921640000023e-05	0.00423867404601	0.11425900000000005	0.014331600000000012	0.013055119081000013	0.00020539475856000042	0.423587	0.04329099999999997	0.179425946569	0.0018741106809999973	-0.00398643	-0.0005550199999999998	1.58916241449e-05	3.080472003999998e-07	0.00134181	-0.00042235000000000016	1.8004540761e-06	1.783795225000001e-07	-0.00369276	-0.0003959899999999997	1.36364764176e-05	1.5680808009999974e-07	0.0	0.0	0.0	0.0	0.0
4313.677248474009	6.7287698395975895	45.27634355427817	18607811.404002294	3965.839630719688	-88.0095838672587	15727883.976586873	7745.686852488043	4426.647792989018	8.699942123596884	75.68899295393545	19595210.683174547	4406.075736848052	3455.7396639141493	0.741104	12.642192	0.07443249999999994	0.036454400000000005	-0.0641769009	0.0190670211	0.049804492400000004	0.08610599769999999	-0.0029167909	0.014727478	0.0867954747	0.0159605105	0.0415123798	0.049003211100000006	-0.008746870300000001	-0.0977905582	0.0520514343	-0.0200583926	0.0884857357	0.0112714177	0.0419749878	-0.11027751	-0.020274001399999998	0.026632933799999998	0.0119583874	-0.0234392158	-0.0645874914	0.0234634892	0.0984470695	0.0162145535	-0.10696358019999999	-0.006560454300000001	0.0526498116	-0.1764837779	0.0212087215	0.0234321652	0.1574576878	0.0649079234	0.0235959431	-0.0164501464	0.023096218999999998	-0.0175064142	-0.0093052572	0.07589163269999999	-0.011065774099999998	-0.11236684949999999	0.0160780567	0.0226589014	-0.1386319513	-0.054686314699999995	-0.0093435618	0.1058121329	-0.1242274726	-0.0529899758	-0.021200778599999998	-0.017253215500000002	0.1022566433	0.049290088600000004	-0.0051823269	-0.10858168210000001	-0.0458550792	0.025912813700000002	0.0670517518	0.0106946804	0.0159362493	-0.0327622273	0.07101986019999999	-0.0332201386	-0.042437958600000006	0.0951074312	-0.026017471	-0.0599872324	-0.0281319227	0.0409911347	-0.0494672558	-0.0603322596	-0.049547648799999996	-0.1339506443	-0.0107464697	-0.0879970751	0.013732863	0.1536120823	-0.0815217764	0.0228325296	0.0623817889	0.058299353099999986	-0.013124405700000001	-0.1139565247	-0.0366719817	0.1159821733	0.0304120904	0.09427248449999999	-0.1149811726	-0.0162000285	-0.0180658978	0.10322094130000001	-0.06207035809999999	-0.0028172989	0.122761295	-0.09079010369999999	-0.1070301816	0.08605631470000001	-0.0540899171	0.0	0.0	-0.06832460000000001	-0.003219500000000014	1.0365180250000093e-05	0.004668250965160002	0.103976	-0.010283000000000056	0.010811008576	0.00010574008900000116	0.397156	-0.026430999999999986	0.157732888336	0.000698597760999999	-0.00387547	0.0001109599999999998	1.5019267720900002e-05	1.2312121599999954e-08	0.00158327	0.00024146	2.5067438929e-06	5.83029316e-08	-0.0033552	0.00033755999999999977	1.1257367039999999e-05	1.1394675359999984e-07	0.0	0.0	0.0	0.0	0.0
4314.384328864842	0.7070803908336529	0.4999626791014714	18613912.13715453	4014.319402982792	48.47977226310377	16114760.26916412	2350.2883186824056	4431.906645536893	5.258852547874994	27.65553012029132	19641796.51475408	4411.9839558410695	3474.1680215101696	0.738051	12.59012	0.13006799999999996	0.0799673	-0.07844656900000001	0.0068932998	0.0400901588	0.0294311319	-0.1027708481	0.039283986800000004	0.1505822623	-0.0257842414	-0.09114118759999999	0.0075721943000000005	-0.0066957089	-0.0282423083	0.06834972809999999	-0.0208312296	0.06003207400000001	-0.0328773034	0.0856934675	0.029941923999999998	-0.0135288205	0.042509797099999996	-0.043706786500000004	0.051669087999999995	-0.07642841410000001	0.0421541042	-0.0392800684	-0.084467995	0.0061532196999999995	-0.0816320559	0.10227213210000001	-0.1576683884	0.05906324690000001	0.146950524	0.050025916	-0.05052476349999999	-0.0107007503	0.1568474953	0.11882246880000001	0.0036540673999999997	-0.0249613158	0.0032480509000000005	0.0413228869	0.0922943358	0.08318805110000001	-0.0557242525	-0.0242076924	0.0023330252	0.0258076065	0.0507483366	0.1070965792	0.0369810977	-0.1035637777	-0.0404331008	-0.0647232086	0.0076385341	-0.0028023706	-0.0439965814	-0.05488416980000002	-0.0065256249	0.0498488691	-0.053255000700000006	0.007301524399999999	0.0176287007	0.0398077336	-0.1091866074	-0.1007695429	0.0405661638	-0.036048279700000005	0.06541512990000001	0.0519287902	0.07590154610000001	0.0711285178	-0.0062891412	0.0739369251	-0.0620158804	0.0801159668	-0.1264553833	-0.14263349179999998	0.1432808527	0.0039711054	0.0651832023	0.1549742629	0.0175121692	-0.0058206483	0.0489566586	-0.0279991055	-0.0555243587	0.0437430495	-0.07283367730000001	-0.0879760391	0.057960127199999996	-0.008378664899999999	0.0189422932	0.05906165	-0.0824193577	-0.1121940423	0.0862760241	-0.1078331007	0.0890741442	-0.06018824740000001	0.0	0.0	-0.07725859999999997	-0.008933999999999956	7.981635599999921e-05	0.005968891273959995	0.108312	0.004335999999999993	0.011731489343999998	1.8800895999999936e-05	0.42385	0.026694	0.1796488225	0.0007125696359999997	-0.0051515	-0.0012760299999999994	2.653795225e-05	1.628252560899999e-06	0.0011768	-0.00040646999999999987	1.38485824e-06	1.6521786089999994e-07	-0.00347478	-0.00011957999999999976	1.20740960484e-05	1.4299376399999946e-08	0.0	0.0	0.0	0.0	0.0
4321.985783600998	7.601454736155574	57.78211410582201	18679561.11364913	4003.617437584533	-10.701965398258837	16028952.586530942	114.53206338552937	4437.745628605543	5.838983068650122	34.093723275982796	19693586.264207605	4417.353589811811	3501.960209731739	0.8095829999999999	13.810351	0.11154050000000004	0.0602885	-0.09676066900000001	0.0062510278	-0.0037203553000000004	-0.0007703121	0.004167563	-0.0587623022	0.0691938965	-0.0325081505	0.0736575846	-0.0486340085	0.054486215	0.0022056339	-0.0031681848	-0.0134844278	0.0701262781	-0.0205573248	0.08414807140000001	0.06380737759999999	0.0753108709	0.0394635857	-0.08966744509999999	-0.09763763810000001	-0.0393814237	0.0023079999	-0.057606221	-0.019801202099999998	0.0644746049	0.0618637225	-0.10928109529999999	-0.12848235130000002	-0.1734869561	0.0478154369	-0.0639214752	0.1074523084	-0.0620448452	0.0659532531	0.1021352877	0.0625544037	0.0022736511	0.0598691603	0.012831921999999999	-0.09305042960000001	-0.049858743	0.0211583246	0.09704080179999999	0.028394133199999998	-0.0761235087	0.0091286861	0.0357265511	-0.1526978847	-0.050758529000000004	-0.0419037666	-0.0382175263	-0.0489741282	0.0534631576	-0.012069335300000001	-0.007843269699999999	0.022748420099999996	0.0803756628	-0.08814858460000001	-0.0391004715	-0.0538377182	-0.0515181159	0.0422972344	-0.0160216462	-0.1170185246	0.0852536374	-0.0156417802	0.0859304674	0.12739286519999998	-0.0280817691	0.0928470663	0.0042342373	-0.010617919699999999	-0.1167745631	-0.0150834695	-0.1468509165	0.063390099	-0.0523972354	0.17481981170000002	0.0066116602	0.0020831998000000003	-0.0200386691	0.0104526466	0.0201216899	0.1207669972	-0.030986181800000002	-0.0030283123999999997	0.0691442121	-0.0130822261	-0.0089480059	-0.05067007900000002	0.1260561886	-0.05264344519999999	0.053924533200000006	0.0922895771	-0.1085905573	0.09194177449999999	-0.0660582631	0.0	0.0	-0.0602451	0.017013499999999966	0.00028945918224999883	0.00362947207401	0.115624	0.007312000000000013	0.013368909376	5.346534400000019e-05	0.385636	-0.03821399999999997	0.14871512449600002	0.0014603097959999976	-0.00450687	0.0006446300000000003	2.03118771969e-05	4.155478369000002e-07	0.00129421	0.00011741000000000007	1.6749795241000004e-06	1.378510810000002e-08	-0.00369276	-0.00021798	1.36364764176e-05	4.75152804e-08	0.0	0.0	0.0	0.0	0.0
4329.607910593959	7.622126992961057	58.09681989682557	18745504.659477785	3980.242092109389	-23.37534547514406	15842327.111799326	546.4067760823378	4441.048798604029	3.3031699984858283	10.910932038896863	19722914.431582287	4420.145793606458	3557.203088422867	0.811921	13.850225	0.07493389999999994	0.0377153	-0.1434943203	8.20035e-05	-0.0399717839	0.0329826421	-0.0682376767	0.0221391544	-0.0844841291	0.0090239399	-0.1394069128	-0.058559318	0.0588511846	0.013375805	0.025624423700000003	0.025142636	0.047898671500000004	0.0150469651	0.11482769849999999	-0.0775030433	-0.0063386358	0.0378183807	0.0037184025	-0.0744732603	-0.0067120706999999995	-0.08659452460000001	-0.11484563060000001	0.036286002000000005	0.1135934559	0.033487667799999996	-0.005555823499999999	0.0450126037	-0.0167960735	-0.0887498268	-0.0378463076	-0.0337244013	-0.10594807519999999	0.03412793	0.0199484502	0.0609445237	0.0532011072	0.0820298387	-0.0182752453	-0.09046257529999999	-0.085227951	0.0163238223	0.1607675968	-0.0199753005	-0.0333670199	-0.030805268599999998	0.07416864599999999	0.0464678049	0.0317447697	-0.14383724039999998	-0.0034719519	-0.056383276100000004	0.0610170048	-0.0074076559	-0.06529188400000001	0.0520309743	0.0377816852	-0.0228519559	-0.051604638200000004	-0.11419067990000001	0.09015768880000001	0.1079029631	-0.0064699266	-0.1344347812	0.0268385819	-0.028882965899999998	-0.0407180248	0.012946369	0.0604410755	0.07035471559999999	0.0610308066	0.0873480862	0.035024755899999996	0.054536345199999996	-0.0106381293	0.058633575300000004	0.044205777599999996	0.0585203174	-0.0893888691	-0.028004724100000003	-0.0872627693	0.0748560413	-0.042554391100000005	0.12158869	-0.0642608614	-0.0140259117	0.1641077379	-0.0119148794	0.028260976400000002	-0.0629576649	0.0271224526	-0.0762406954	-0.0150886833	-0.11563698230000001	-0.10930223189999999	0.09465437019999999	-0.07167769709999999	0.0	0.0	-0.0658176	-0.005572500000000001	3.1052756250000014e-05	0.0043319564697600005	0.0990536	-0.016570400000000002	0.00981161567296	0.00027457815616	0.374286	-0.011350000000000028	0.140090009796	0.00012882250000000058	-0.00396711	0.0005397599999999994	1.5737961752100002e-05	2.913408575999993e-07	0.00158327	0.00028905999999999984	2.5067438929e-06	8.35556835999999e-08	-0.00369276	0.0	1.36364764176e-05	0.0	0.0	0.0	0.0	0.0	0.0
