global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
4186.7996543000345	0.11874637151868228	0.014100700748852918	17529291.34524689	3751.4415453419374	18.363186529785253	337.2066195276865	14073313.668117505	4290.378394579163	-0.5074068275744139	0.25746168866913105	18407346.76867168	4256.962871011575	3670.1673196382562	0.886425	13.783601	0.10224715999999996	0.0477238	-0.03707107	0.025124753399999998	0.026070841	0.0146077025	0.05721171940000001	0.0611134301	0.2072254861	0.0503553258	-0.0105290803	-0.023459986800000002	0.0080840754	-0.0650467339	0.0617255195	-0.07121711929999999	-0.0412410523	-0.0022733925	0.1377180493	-0.0642476318	0.07541083309999999	-0.0169798867	-0.0343560163	0.0095073403	0.08887834300000001	0.110334986	0.051356350999999995	0.060257963399999996	-0.036114643700000004	0.06635296980000001	-0.065190364	0.1029892437	-0.0300856468	0.0058595960999999995	-0.0657939884	-0.0145486666	0.08738165710000001	-0.21674856550000002	0.10617285789999999	-0.0038170876	-0.0072637406000000005	0.0136256265	-0.14596574439999999	0.0842142278	0.042479544699999996	-0.0173936036	0.1411975363	-0.034149751400000004	0.0672951433	0.033356822	0.1288155189	0.0331191727	0.107283227	0.0924869231	-0.0306142262	-0.0846948847	0.0768997545	0.026868451	-0.011978253000000001	0.0587538925	-0.0547937298	0.0515268794	-0.0606077517	0.0786456241	-0.1296489942	-0.0704774542	0.0176168973	0.1007050872	0.0321757788	-0.0004424022	0.078924073	0.19440314760000002	0.0319824269	-0.0691999984	0.035765034300000005	-0.021575947	0.0872374899	-0.051887435	0.041777345800000004	-0.1012366667	0.1310912608	-0.0380790452	0.1009401932	0.009018901800000001	-0.048067549800000005	0.0725865268	-0.07486155309999999	-0.0972857374	-0.022353055	0.0702356817	0.0811279718	0.044856618499999994	-0.0534116196	-0.0412603912	-0.0378398708	0.1547277957	0.0442928017	-0.035056485299999995	0.05479381059999999	0.015054233500000003	0.1672967339	0.045968778099999996	-0.1061821385	0.0828933748	-0.04778640519999999	0.0	0.0	0.00041994	-0.02391426	1.763496036e-07	0.0005718918313476	0.113976	0.012759999999999994	0.00016281759999999982	0.012990528576	0.494435	0.010301000000000005	0.244465969225	0.00010611060100000009	-0.00463998	-0.0006581399999999997	4.3314825959999973e-07	2.15294144004e-05	0.000390685	-0.000186518	1.5263476922499998e-07	3.4788964324e-08	-0.00139795	-0.00026077999999999995	6.800620839999997e-08	1.9542642025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4190.957084806187	4.1574305061521954	17.2842284134849	17564121.28668717	3825.421767136961	73.9802217950237	5473.073216840898	14633851.69648527	4295.808160004625	5.429765425462391	29.482352575546788	18453967.747562326	4263.917552244385	3696.766629263716	0.916865	14.25694	0.14838566	0.0652733	-0.0783599352	-0.034002028	0.0491629605	0.0692422744	-0.0031353148	-0.0184023378	-0.0557609563	-0.022870477900000002	0.08438814380000001	-0.0448650413	-0.0432956184	-0.0286233418	-0.0085531172	-0.0024431822	-0.0178248151	0.06606990830000001	-0.051864498099999996	0.015253727	-0.15750584199999998	-0.0017932282	-0.0723150686	-0.1055746184	-0.0483331278	0.0612402323	0.08475399970000001	-0.036630998	-0.0082852886	-0.0348326917	-0.0957346892	0.0661844607	-0.0499233492	0.0665047352	0.0980269651	0.0565758637	-0.0173850041	0.1280718268	0.0652172222	-0.09958617410000001	-0.0409569396	0.0182570386	-0.0502910955	-0.0544515849	-0.0359922389	0.08578626310000001	-0.0577473301	-0.0813677181	0.12298897380000001	-0.13993934	0.0042048165999999994	-0.1442786131	-0.0185456632	-0.0504549485	0.01685597	0.1705544514	-0.0431276476	0.0411198182	0.0467915337	0.0479270105	0.0085707214	-0.05646702610000001	-0.0022253931	0.015503401399999997	0.0760783086	-0.058895470400000004	-0.0012864048	-0.1281196469	0.1300078983	-0.0587968166	0.0176192446	-0.022941110600000002	0.0014169154	-0.0417821835	-0.0709420075	-0.1263448726	-0.0758713752	-0.07956621280000001	0.0182968184	-0.12038029369999999	-0.10779816769999999	0.020681415800000002	-0.0680482502	0.0136183991	0.024889429700000004	0.040197807200000005	0.0226951321	0.0072208593	-0.0026536759	-0.0656791154	0.1714387403	-0.0473970479	0.144653774	-0.07092504849999999	0.023453677599999997	0.08935261720000001	0.1144053882	0.0259215179	0.14410500769999998	-0.0536682227	-0.158985394	-0.0974978361	-0.1070301816	0.08605631470000001	-0.0540899171	0.0	0.0	0.024309	0.02388906	0.000590927481	0.0005706871876836001	0.0770942	-0.036881799999999985	0.0013602671712399995	0.0059435156736400005	0.45954	-0.034895000000000065	0.2111770116	0.0012176610250000045	-0.00514014	-0.0005001599999999995	2.501600255999995e-07	2.64210392196e-05	0.000712061	0.0003213760000000001	5.070308677210001e-07	1.0328253337600003e-07	-0.00116509	0.0002328600000000001	5.4223779600000045e-08	1.3574347081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4188.6852137083115	-2.2718710978751915	5.161398285360628	17545083.81953864	3767.9656000151385	-57.456167121822546	3301.211140330802	14197564.762897445	4289.059601163159	-6.748558841466548	45.5430464367363	18396032.262329876	4256.152659642008	3693.554753361415	0.936771	14.566464000000002	0.06291979999999997	0.032914099999999995	-0.0849226729	-0.0649079754	-0.0606404338	0.0304064798	0.0543113687	-0.040379826	0.0827190384	0.022330322200000002	0.020267826200000002	-0.0067116157	-0.003354926	-0.0463502372	-0.0140145628	-0.007242144200000002	-0.0800035949	-0.0143204115	-0.0925158208	0.0251331368	-0.0189592207	-0.028671760299999998	0.1154795966	-0.0323271992	0.1065974732	0.0784877031	-0.0438250913	-0.0636998285	0.1089798998	-0.11678179109999999	-0.0550416658	0.0728767148	0.050536028	0.07362164339999999	-0.0663002196	0.1621031832	0.047297314699999995	-0.13946443619999999	-0.053374621500000004	-0.0329626451	0.0291827721	0.09866075640000001	0.055001383099999995	0.0914881169	0.0221889533	-0.1249852981	0.026172535099999998	0.1060998269	-0.0889097392	0.0781736131	0.0075682972	0.0659511888	-0.0424786708	0.012679296100000001	0.09642503699999999	-0.0801598246	0.0205859591	0.008756223	-0.0042845657	0.05649032320000001	-0.0106451941	-0.09033462369999999	-0.0315187797	-0.05964180190000001	-0.012033591000000001	0.035210799	0.0381495882	-0.0174010653	0.0228276717	0.1128527232	0.041791043300000004	0.0683372045	-0.1137815062	0.0161257955	-0.1203751492	0.0435370465	-0.1074785872	0.0098462697	-0.022979660699999998	-0.0980943634	0.15111737949999998	-0.0860894916	0.012780963000000001	-0.1348163482	-0.0811281967	0.0838472438	0.081248711	-0.09341494460000001	-0.0428292146	0.0373162395	-0.1312092947	0.0598280029	-0.1655750023	0.0646353368	0.0520659642	-0.0317300894	-0.049452973899999995	-0.0286193079	0.0725892974	0.0864622318	-0.019890102	0.04993801639999999	-0.1078331007	0.0890741442	-0.06018824740000001	0.0	0.0	0.0091722	-0.015136799999999999	8.412925284e-05	0.00022912271424	0.0973056	0.020211400000000004	0.00040850068996000017	0.00946837979136	0.467117	0.007577000000000056	0.218198291689	5.7410929000000856e-05	-0.00481203	0.0003281099999999995	1.0765617209999966e-07	2.31556327209e-05	0.0006824089999999999	-2.965200000000013e-05	4.656820432809999e-07	8.792411040000075e-10	-0.00112296	4.2129999999999815e-05	1.7749368999999844e-09	1.2610391616000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4187.394550372863	-1.2906633354486985	1.6658118454715596	17534273.12049235	3785.4918584725206	17.526258457382028	307.16973551495505	14329948.610561738	4290.0713726189615	1.0117714558027728	1.0236814787772623	18404712.38216474	4257.01586503022	3622.2980153251174	1.056742	16.431968999999995	0.08921795000000002	0.0573653	0.0369727959	0.0743576023	-0.09757505109999999	0.0408983291	0.014469306599999999	-0.1285479123	-0.0881158185	0.011281293799999998	-0.0863485231	-0.0530237347	0.038602087	0.0155836098	-0.0009385219	-0.0588209959	0.0336538372	0.016317784199999998	-0.033288753399999996	0.0317279025	0.0356234232	-0.06793157429999999	-0.0156431611	-0.0480553312	0.0051348895	0.06791598110000001	-0.0038839785	-0.1725471025	0.061281734000000004	-0.128415745	0.090678991	0.0065533466	-0.1805700539	-0.0050212802	-0.0282828512	0.0201298348	-0.0620137511	-0.023003629900000003	-0.014573393300000001	0.1082420842	-0.0755809767	0.0443100158	-0.0036972686	0.051198002	0.0214340352	0.0044821908	0.035080636899999997	-0.11550469279999999	0.0052121940999999995	-0.040118138399999996	0.10227396279999999	-0.0091666661	0.0470083757	0.1057587398	-0.0196277216	0.0298218119	0.000248113	0.0515865788	-0.0268193979	-0.0388294598	0.0038196247999999996	0.0591858354	-0.0712968598	-0.0453069574	0.0616298358	-0.0091204032	0.0042646926	0.015255291399999999	0.06533166480000001	-0.0157846643	0.0679314125	-0.061791617	-0.07930319799999999	0.2469729927	-0.0581868165	0.0760879099	-0.0423733265	0.0213366941	-0.0138010904	-0.092585642	-0.0390320613	0.047830690599999996	-0.1063335772	0.0103202599	-0.0102109582	-0.0599135924	-0.0637113555	-0.0928413835	-0.050307139699999996	-0.1082464018	0.018174878999999998	-0.021040992	-0.0994134766	0.030081429500000006	-0.019065806100000002	0.012399718300000001	-0.0023450919	0.0041828612	0.042589715099999995	-0.04683583980000002	0.17436338920000002	-0.0116936045	-0.1085905573	0.09194177449999999	-0.0660582631	0.0	0.0	0.0184009	0.0092287	0.0003385931208100001	8.516890369000002e-05	0.096947	-0.00035860000000000064	1.2859396000000046e-07	0.009398720809000002	0.453709	-0.013407999999999977	0.20585185668100006	0.00017977446399999934	-0.00384415	0.00096788	9.367916944e-07	1.47774892225e-05	0.000619436	-6.297299999999991e-05	3.83700958096e-07	3.9655987289999895e-09	-0.00141656	-0.00029360000000000003	8.620095999999999e-08	2.0066422336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4184.285490310205	-3.1090600626575906	9.666254473212419	17508245.064420514	3776.7076302167934	-8.784228255727157	77.16266604871537	14263520.524137748	4288.564363132964	-1.5070094859975145	2.2710775908864917	18391784.296734046	4256.129596047977	3621.930636877428	1.012728	15.747567000000002	0.10353140000000004	0.0697887	0.0389708794	0.05471190099999999	0.0890048342	0.0345567502	0.018936273899999998	-0.022201772400000003	0.06605041240000001	-0.0222632717	-0.051628762800000005	-0.0164014734	-0.0006752755	0.0033336015000000004	-0.038673644199999996	-0.0629599004	-0.0026117338	-0.050986647	0.1318572483	0.0406623704	-0.0822918617	-0.11081425019999999	0.0260087227	-0.1135467501	0.1390077267	0.011563476299999998	0.014903139499999999	-0.028642834300000006	-0.11110539789999999	0.0323206958	0.1561240388	-0.0556481939	0.0624782049	0.09628371990000001	-0.0495551003	-0.145048845	-0.0687290249	-0.050678709	0.0485292138	0.10223224619999999	0.0209671941	0.0160293776	0.09703903929999999	-0.055438368200000004	-0.029895597000000006	0.021310334900000002	-0.0137840783	-0.0126792308	-0.031164202599999996	-0.0831558405	0.0897365619	0.0626374287	0.1062430364	0.21271041989999998	-0.0370941242	0.057894660199999996	0.0539803029	0.0177357968	0.0050411138	-0.022430151800000003	0.0439212534	0.1112216749	-0.0530279836	-0.028926457200000002	-0.0917451076	-0.10222690529999999	0.024724920299999998	-0.0329772631	0.052421830700000005	0.0759199908	-0.0049340352	0.0732016312	-0.1477806206	0.012110408400000001	0.1123007529	-0.1291209472	-0.010001624300000001	0.0499726875	-0.1050409869	0.0257148999	0.0382372874	0.0709077337	0.0522732934	0.1752463991	-0.055527832199999995	-0.1034181373	-0.0221478507	0.0469989897	-0.06599684759999999	-0.0547130151	0.0360205064	0.0163226482	0.0075411326	0.1423233773	0.0405432339	-0.021837674100000003	-0.0650313841	0.0901299	0.1458540194	0.06387023139999999	0.1789203886	-0.02946705	-0.10930223189999999	0.09465437019999999	-0.07167769709999999	0.0	0.0	0.0130096	-0.0053913000000000025	0.00016924969216	2.906611569000002e-05	0.0953691	-0.001577900000000007	2.4897684100000227e-06	0.00909526523481	0.48759	0.03388099999999994	0.2377440081	0.0011479221609999961	-0.00487147	-0.00102732	1.0553863824e-06	2.37312199609e-05	0.00068367	6.423400000000004e-05	4.674046689e-07	4.126006756000005e-09	-0.00125449	0.00016207000000000005	2.6266684900000013e-08	1.5737451601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4181.621507939936	-2.663982370268968	7.096802069103871	17485958.435665864	3813.6238945196815	36.91626430288807	1362.8105700806875	14543727.208851462	4289.607917566134	1.0435544331703568	1.0890058549895048	18400736.08644607	4257.63776103494	3641.802194403855	0.9829580000000002	15.284656	0.14329187	0.0852457	-0.0305193373	0.0604661309	0.052926138	0.0752112083	-0.030262621099999998	-0.0133169403	0.005975706	-0.0620148934	0.080217392	-0.0499318886	0.0506481988	0.0093735276	-0.0214497801	0.011919128400000001	0.046729397400000004	0.0907241473	-0.0032631125	0.0416996413	0.0576672067	0.0721953476	0.1345759681	-0.061426553499999995	-0.1398772462	-0.06108721740000001	0.0830794369	0.0236076379	0.0381110656	0.08979340570000001	-0.112089514	0.0713260179	0.047122956699999996	-0.1423970262	-0.0574951999	0.0560884047	0.0370924285	0.023388678599999997	-0.1465035939	0.1691722281	0.0569911669	0.0585256675	-0.0510545758	-0.1150936624	-0.0069021914	0.1199456722	-0.029913650899999998	-0.0066458224	0.0422480005	0.0993023746	-0.0323986296	0.0772388343	-0.09011146169999999	0.0040090656	-0.012642511	-0.0857493315	-0.09818984369999999	0.049240913	-0.0389486245	0.0047043009000000005	0.035204357400000004	-0.026478640600000002	0.010931463899999999	0.0131920189	0.0850193685	-0.0841530823	-0.14220283849999998	0.0148996025	0.0351297197	0.1094333018	-0.0521763143	-0.0758058995	0.1461840334	0.0124153826	-0.021873994	0.030459355299999998	0.070702905	0.0015601698000000002	0.11175578189999999	0.0784279126	0.027671132999999997	0.0082332416	0.0571770944	-0.1952324903	0.1415592475	-0.1979379475	0.051115810899999996	-0.0972114109	-0.0760562005	0.026646705099999998	-0.0099093172	0.022592929100000003	0.16428272289999998	-0.1098868372	-0.044596225700000006	-0.0460500011	-0.1011721769	-0.0453211238	-0.0678093278	-0.0419587857	0.037774422599999996	0.1364360123	-0.10996782460000001	0.09720735720000001	-0.07702523309999999	0.0	0.0	0.00535128	-0.00765832	2.86361976384e-05	5.8649865222399986e-05	0.114297	0.0189279	0.00035826539840999984	0.013063804209	0.44884	-0.038750000000000014	0.2014573456	0.0015015625000000005	-0.00369498	0.00117649	1.3841287201000003e-06	1.36528772004e-05	0.000423097	-0.00026057300000000005	1.79011071409e-07	6.789828832900003e-08	-0.0013765400000000005	-0.00012205000000000049	1.4896202500000122e-08	1.8948623716000011e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4190.809759637356	9.188251697420128	84.42396925514386	17562886.44147172	3690.0152446329603	-123.60864988672121	15279.098326818017	13616212.505623644	4287.7808366859035	-1.827080880230824	3.338224542905042	18385064.503450867	4254.298913941911	3631.151083970205	1.026317	15.958878	0.14069187	0.0924437	-0.0087820873	-0.0021415753	0.059061094	-0.1553114157	0.0101946056	-0.0305953777	0.0217160939	0.09700788140000001	-0.067181383	-0.0013590534	0.0173589642	0.0003065675	-0.08915961550000001	0.0340240043	-0.039074361200000005	-0.0398343466	-0.0455186908	-0.0278162486	-0.0588985344	-0.028009230899999998	0.08865069699999999	0.0601445229	-0.09546907689999999	-0.2078589152	0.1155462244	0.0931139342	0.0270580865	-0.037988992799999996	-0.0037267191	0.0545168974	0.0396095133	-0.0158405507	0.045541915	-0.0111178776	-0.0369038382	0.22565820739999998	0.0564578536	0.030385604700000002	0.038757021	-0.0298169052	0.0551854263	-0.0026211602	-0.0176947707	0.1478950959	0.0630629565	-0.010637185300000001	-0.0765113469	0.1745673898	0.020597264599999998	-0.0647969399	0.13279634939999999	0.1002598581	0.0535714807	-0.00029435240000000003	-0.0905012458	0.0002474358	-0.0220812107	-0.0053421486	0.09030421529999999	-0.0195614731	0.0341481062	0.017810929	-0.0272646422	0.0694131947	0.13120680210000002	-0.0535924392	-0.0416971871	0.09761033599999999	-0.1571010582	-0.0441223193	0.18617208440000002	-0.0178513779	-0.0383332001	0.00034663040000000003	-0.0570424324	0.06719773059999999	0.0272529808	0.07471706759999999	-0.15931185050000002	-0.040160696600000004	-0.072460122	0.084761559	0.0131457732	-0.0674071267	0.055087350199999996	-0.0389009779	-0.033776841	0.1168395511	0.0418566814	-0.06986418679999999	0.0622632504	0.049332210099999996	-0.1819850201	-0.1330769519	0.0135816856	0.0931135268	0.06867037179999999	0.1098259097	0.0426003713	0.0072340133	-0.1105870548	0.0995964307	-0.082080586	0.0	0.0	0.012494000000000005	0.007142720000000004	0.00015610003600000013	5.101844899840008e-05	0.07512289999999999	-0.039174099999999996	0.0015346101108100006	0.005643450104409999	0.463434	0.014594000000000053	0.214771072356	0.00021298483600000148	-0.0050548	-0.00135982	1.8491104324e-06	2.555100304e-05	0.000532928	0.000109831	2.84012253184e-07	1.2062848561e-08	-0.00125057	0.00012597000000000064	1.5868440900000162e-08	1.5639253248999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4199.304135473948	8.494375836591644	72.15442085327199	17634155.222208604	3795.1481798457094	105.13293521274908	11052.934066448095	14403149.7069862	4290.386880714177	2.6060440282735726	6.791465477300348	18407419.586204328	4258.177404351565	3719.5879564315196	0.989938	15.393196	0.061129139999999964	0.0414521	-0.0795040142	-0.0080138581	-0.0160573573	-0.05155284809999999	-0.0224336965	-0.1433767664	-0.0607991982	0.047485854699999996	0.0600942048	-0.0476805234	0.0162012646	0.0030460294	-0.0099611761	-0.0118457177	-0.0226294926	-0.0225995346	-0.0188091453	-0.0394424367	-0.0275235007	0.0200034712	-0.008062118299999999	0.08709962519999999	0.022484562599999997	0.0628176096	0.0006936904	0.0065275799	-0.012687301599999999	0.10922257099999999	-0.020000604499999998	0.0209548812	0.022757862799999997	0.1791826782	0.1339393916	-0.0716873741	-0.1052786167	0.1429754134	0.0216707105	-0.036133534700000004	0.0633181514	-0.047237309500000005	-0.0793813551	-0.094291407	0.1919365689	-0.09547949050000001	-0.1371833486	0.024013749900000003	0.1102941734	-0.0378827849	-0.1672207844	-0.0007454059	-0.1431324679	0.060053211900000014	0.0859637381	-0.0756863599	-0.061598260499999995	0.0472182538	-0.014338909399999999	0.0167814555	0.0051723145000000005	-0.08896605560000001	0.005238613499999999	0.0333692807	-0.0038660243	0.09458197970000001	-0.0400592745	-0.0386650339	-0.09750067189999999	-0.0338304421	0.0543689003	0.0032869929999999998	-0.0162030638	-0.1216635981	-0.0143495546	-0.1902742637	-0.0078060827000000005	0.0162392801	-0.0087641129	-0.0641243598	-0.13051894630000002	0.0519591055	0.024810654900000003	0.10485188570000001	-0.0059380413	-0.0345285894	0.0376747346	0.0861913478	0.150408965	-0.08477534099999999	-0.1068229547	0.0720047237	0.0645073075	-0.284318229	0.0192957141	0.013294779199999999	-0.0399496213	0.0610693365	-0.0474848057	-0.0338795103	-0.12057607810000001	-0.0286447225	-0.11115966140000001	0.10181756199999999	-0.0868245792	0.0	0.0	0.00910946	-0.003384540000000005	8.298226149159999e-05	1.1455111011600035e-05	0.11385700000000006	0.03873410000000006	0.0015003305028100046	0.012963416449000013	0.468676	0.005242000000000024	0.21965719297600006	2.7478564000000257e-05	-0.00492567	0.00012912999999999987	1.6674556899999965e-08	2.42622249489e-05	0.000406618	-0.00012630999999999995	1.6533819792400002e-07	1.595421609999999e-08	-0.0012705	-1.9930000000000034e-05	3.972049000000014e-10	1.6141702499999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4197.192861598633	-2.111273875315419	4.457477376589386	17616427.91745452	3791.1956287810826	-3.9525510646267317	15.622659918481913	14373164.29568879	4294.791665134049	4.404784419872158	19.402125785548503	18445235.446904894	4261.677472684418	3725.9302476154107	0.948985	14.756391	0.11221859	0.06566060000000001	-0.0959055403	-0.0695814812	-0.0827256194	0.0497186041	0.013607283400000001	-0.1297784554	-0.047369843099999996	0.093786484	0.0358398171	-0.0396916784	-0.06990613700000001	-0.0394501847	-0.0824307934	-0.0329462792	-0.1160027726	-0.014656084	-0.16967549170000001	0.0528855892	-0.048173864500000003	0.050316661500000005	0.0510719256	0.06559689769999999	-0.0816669339	-0.0181653733	-0.1094630925	0.05321355480000002	0.0388749182	-0.1345751159	0.050340143899999995	0.075345416	-0.0899766725	0.009350100600000001	-0.0573185967	0.0087709314	-0.09747273769999999	-0.0614001099	-0.0390351142	0.10203899039999999	0.0629105467	0.0545095971	-0.10895640949999999	0.06216073	-0.09171972619999999	-0.022425587799999997	-0.0468354229	0.1569059489	0.0021334181	-0.0290031036	-0.1355241489	-0.1011987138	-0.031021732000000007	-0.0005278833	-0.015863162	0.08052339160000001	-0.112916654	0.0337345697	0.0715234213	0.0537454221	0.0492002675	-0.1544164428	-0.0812709696	-0.1016642116	0.0286377243	0.0825697606	0.0197603551	-0.0808943374	-0.0436409947	-0.0090798909	-0.017359714499999998	-0.0752449353	0.0036723040000000004	0.0047583265999999996	0.018086757	0.1852523667	-0.07196621389999999	0.0863502278	-0.008580792	-0.1134438355	-0.000756057	0.065591802	-0.045752923099999995	0.026642555499999998	-0.090305816	-0.0173465375	0.0382789991	-0.0860393722	-0.0441089504	0.1235097511	-0.0937792319	0.08933423089999999	0.007039030500000001	0.0370302825	0.1162033613	0.0259987052	0.0381661416	0.0296597511	-0.09264273	0.0006551897	0.0247228701	-0.3248954604	-0.1116854029	0.1038670058	-0.09123921689999999	0.0	0.0	0.0154078	0.00629834	0.00023740030084000004	3.9669086755600014e-05	0.101145	-0.012712000000000057	0.00016159494400000144	0.010230311025000001	0.427336	-0.041340000000000036	0.182616056896	0.0017089956000000035	-0.00409768	0.0008279899999999997	6.855674400999996e-07	1.67909813824e-05	0.000538313	0.00013169499999999998	2.89780885969e-07	1.7343573024999998e-08	-0.00119282	7.767999999999991e-05	6.0341823999999825e-09	1.4228195524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4189.215257619335	-7.977603979297782	63.64216525050782	17549524.47467063	3782.752501462428	-8.44312731865466	71.28639891901264	14309216.487320255	4297.478327444963	2.6866623109135617	7.218154372883401	18468319.97485916	4264.562287924747	3653.4045142393406	1.099281	17.093441000000002	0.08559075	0.0574987	0.0087853754	0.040099905	-0.1629717025	0.0844615917	0.0856956675	0.004635853499999999	0.0439841309	0.0960689205	-0.060119186799999995	-0.0878457719	-0.0619269807	0.0081509219	0.0041371522	-0.0479061595	-0.0749412205	0.0080862761	-0.010799241499999999	0.0194347985	-0.056542956799999995	-0.0001568884	-0.056704522599999994	0.0398789742	-0.0722251673	0.1328392541	0.1700862413	0.1315294336	0.0664480883	-0.0053010814	-0.0166478822	0.0385168566	0.059564086100000004	0.0674840017	-0.12044410369999999	-0.0996280189	0.0898604573	-0.0293097671	-0.1311853456	-0.0795915467	0.0086530127	0.1624176347	-0.1333243125	0.0378288029	-0.061699848	-0.0299673131	0.050113568	-0.0978894352	-0.0008877351	0.0256029283	0.11278571	-0.1373658898	0.0380052148	-0.0684377844	0.038385845099999996	-0.0531668425	-0.026987213399999998	0.08409186029999999	0.0704378266	-0.008365592	-0.0124408321	-0.031127946400000002	-0.070800722	-0.0519688291	-0.0073833037	-0.0399327468	0.0300272366	-0.0253324979	0.0780093154	-0.053033108899999994	0.1482217198	0.0390626233	0.17382254719999998	-0.1020262651	-0.067572221	0.0272931046	-0.0324270925	0.0526626321	-0.0417883124	-0.0088324402	0.0359390335	-0.0255834673	0.0643957311	0.0697308643	0.2150656009	0.0349835151	0.049882296	-0.1694209435	0.0285502011	-0.0149527455	-0.014446667	0.07428490480000001	-0.0055020584	0.1423559338	0.046873601699999996	0.0073505978000000015	0.0919267427	-0.0528204792	0.0907144983	-0.12295749710000001	-0.0611902972	0.0619229817	-0.1121640578	0.10574130640000001	-0.0953077531	0.0	0.0	0.008582799999999998	-0.006825000000000003	7.366445583999996e-05	4.658062500000004e-05	0.102755	0.0016100000000000005	2.5921000000000006e-06	0.010558590025	0.46118	0.03384400000000004	0.2126869924	0.0011454163360000028	-0.00485872	-0.0007610400000000003	5.791818816000003e-07	2.3607160038400005e-05	0.0005200080000000001	-1.8304999999999927e-05	2.704083200640001e-07	3.350730249999974e-10	-0.0012797100000000005	-8.689000000000049e-05	7.549872100000085e-09	1.6376576841000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
